DateTime,AddedIPs,RemovedIPs
1491369236,45,84
1491372828,66,75
1491376433,67,86
1491380033,44,95
1491383624,55,70
1491387232,46,86
1491390833,42,71
1491394435,36,72
1491398038,54,64
1491401637,74,61
1491405229,64,55
1491408832,67,51
1491412436,62,62
1491416037,84,58
1491419631,73,63
1491423245,63,71
1491426837,79,49
1491430431,77,80
1491434042,90,84
1491437642,95,115
1491441241,76,84
1491444840,62,82
1491448435,74,78
1491452037,95,67
1491455630,97,76
1491459241,91,88
1491462840,93,84
1491466440,87,73
1491470043,81,66
1491473651,90,79
1491477241,91,81
1491480850,113,81
1491484443,88,96
1491488054,96,84
1491491647,113,98
1491495249,99,112
1491498846,93,83
1491502450,98,91
1491506049,94,92
1491509637,83,85
1491513241,84,82
1491516847,75,89
1491520444,89,93
1491524042,90,94
1491527634,76,85
1491531236,89,91
1491534846,93,75
1491538441,78,75
1491545656,175,147
1491549234,80,86
1491552855,104,93
1491556442,83,83
1491560059,86,74
1491563641,115,92
1491567237,126,97
1491570841,140,85
1491574459,115,77
1491578051,110,86
1491581651,121,75
1491585248,115,93
1491588872,106,82
1491592453,105,73
1491596050,92,81
1491599679,112,68
1491603253,97,59
1491606857,116,81
1491610460,98,65
1491614084,92,70
1491617661,95,85
1491621263,102,62
1491624868,96,80
1491628478,89,67
1491632079,109,83
1491635667,93,74
1491639268,101,71
1491642878,102,96
1491646482,89,70
1491650065,98,66
1491653670,85,81
1491657276,105,72
1491660886,107,74
1491664482,84,58
1491668074,80,63
1491671673,121,65
1491675289,78,62
1491678885,95,66
1491682484,74,68
1491686087,74,76
1491689698,71,77
1491693300,75,51
1491696901,88,55
1491700490,84,57
1491704098,100,48
1491707702,74,52
1491711301,113,46
1491714897,83,52
1491718506,86,49
1491722114,98,56
1491725711,77,50
1491729307,93,52
1491732908,87,43
1491736516,110,66
1491740119,97,52
1491743718,96,52
1491747317,98,66
1491750917,100,61
1491754522,79,68
1491758131,85,68
1491761728,95,69
1491765333,80,60
1491768934,82,60
1491772534,86,55
1491776133,80,60
1491779730,84,54
1491783335,96,46
1491786934,84,66
1491790534,82,65
1491794124,92,56
1491797732,75,48
1491801344,76,60
1491804944,69,68
1491808542,86,71
1491812139,88,87
1491815746,92,52
1491819347,82,59
1491822948,106,47
1491826547,87,60
1491830149,94,48
1491833754,95,61
1491837357,89,63
1491840962,98,58
1491844573,138,46
1491848180,102,76
1491851799,96,65
1491855380,111,40
1491858980,107,61
1491862578,112,55
1491866178,101,58
1491869770,89,60
1491873371,94,63
1491876964,76,69
1491880568,96,55
1491884172,80,48
1491887772,110,57
1491891380,107,47
1491894983,96,58
1491898592,109,59
1491902194,96,41
1491905791,110,67
1491909397,102,68
1491912987,102,95
1491916595,91,65
1491920201,129,72
1491923806,88,62
1491927399,86,77
1491931006,91,66
1491934620,103,67
1491938221,108,82
1491941811,95,57
1491945407,101,68
1491949005,93,56
1491952607,102,45
1491956209,95,65
1491959814,92,55
1491963411,90,52
1491967010,82,66
1491970612,99,75
1491974215,84,63
1491977812,104,69
1491981420,94,69
1491985024,95,69
1491988638,103,54
1491992231,88,45
1491995835,116,48
1491999442,112,36
1492003037,97,48
1492006646,97,76
1492010248,104,60
1492013866,113,70
1492017441,97,64
1492021052,111,80
1492024660,102,71
1492028285,107,73
1492031876,109,88
1492035464,92,64
1492039076,100,82
1492042696,89,77
1492046280,88,74
1492049866,99,67
1492053464,86,74
1492057073,102,79
1492060680,103,74
1492064267,110,83
1492067861,93,80
1492071467,92,83
1492075073,105,96
1492078662,84,83
1492082257,106,76
1492085858,93,97
1492089474,112,80
1492093073,101,63
1492096662,89,90
1492100278,97,87
1492103884,116,76
1492107491,111,84
1492111092,119,80
1492114680,93,78
1492118289,106,83
1492121899,111,82
1492125490,101,92
1492129084,102,95
1492132697,112,74
1492136294,98,79
1492139894,90,87
1492143491,118,68
1492147086,154,79
1492150699,131,80
1492154310,122,80
1492157908,147,84
1492161513,151,82
1492165115,126,76
1492168715,139,110
1492172311,127,109
1492175913,126,129
1492179530,144,118
1492183133,135,111
1492186725,151,102
1492190324,104,111
1492193929,130,100
1492197546,103,91
1492201152,118,100
1492204748,152,115
1492208342,116,102
1492211937,122,113
1492215542,108,103
1492219132,105,106
1492222724,119,99
1492226336,113,104
1492229925,110,77
1492233531,110,94
1492237128,101,98
1492240726,123,96
1492244330,105,108
1492247934,99,92
1492251533,107,90
1492255136,115,88
1492258738,114,84
1492262341,121,115
1492265939,123,103
1492269543,115,83
1492273145,109,91
1492276760,101,120
1492280363,131,89
1492283964,115,93
1492287561,145,75
1492291160,121,76
1492294763,100,78
1492298361,132,78
1492301958,99,67
1492305556,87,84
1492309151,100,93
1492312754,119,91
1492316352,116,98
1492319953,126,75
1492323554,120,81
