DateTime,AddedIPs,RemovedIPs
1491816121,0,2
1491817321,0,1
1491818523,1,2
1491819722,0,2
1491823321,2,0
1491825122,1,0
1491825721,1,0
1491826921,6,0
1491828122,1,0
1491829921,1,0
1491832922,1,1
1491834722,1,0
1491835921,0,1
1491836522,5,0
1491838922,0,1
1491839522,1,2
1491840722,1,5
1491847321,0,13
1491850321,0,1
1491850921,1,4
1491851522,0,2
1491852722,0,4
1491853321,0,2
1491855722,0,4
1491858121,0,3
1491858722,3,0
1491862922,1,0
1491866522,0,1
1491868321,0,2
1491869521,0,1
1491870721,0,2
1491871922,0,1
1491872522,1,0
1491873121,1,1
1491875522,1,0
1491876722,0,1
1491878521,0,3
1491879722,1,1
1491880922,0,1
1491883922,1,0
1491884522,1,0
1491886921,1,1
1491888121,2,0
1491890521,0,4
1491892922,2,5
1491895321,2,1
1491900721,0,1
1491903721,0,4
1491904921,0,1
1491905522,2,0
1491906121,1,0
1491907922,1,1
1491909721,0,1
1491910921,2,0
1491912721,1,0
1491915122,0,1
1491915722,1,0
1491918721,0,2
1491919322,1,0
1491919921,0,4
1491921121,0,1
1491924121,1,0
1491925322,3,0
1491930721,1,0
1491931322,1,0
1491932521,0,1
1491933122,1,0
1491934921,0,2
1491936122,0,2
1491939121,0,1
1491941522,1,0
1491942721,1,0
1491943322,3,0
1491945121,5,0
1491945722,0,1
1491946922,13,0
1491949321,1,0
1491951722,2,0
1491952322,5,1
1491953521,0,3
1491954127,3,0
1491954721,1,0
1491955322,0,1
1491957721,1,0
1491958921,1,0
1491960122,5,0
1491960721,1,0
1491962522,0,2
1491963721,1,1
1491966122,0,1
1491966721,2,0
1491967322,0,1
1491969722,2,1
1491972122,2,0
1491975722,0,1
1491976322,2,0
1491976921,0,1
1491978121,0,1
1491978721,1,0
1491980522,2,1
1491981722,1,1
1491982922,2,0
1491984122,1,0
1491984721,0,1
1491985322,1,0
1491986522,2,0
1491988922,0,2
1491991322,2,2
1491994322,2,1
1491998521,2,0
1491999121,1,0
1492002122,0,1
1492003922,8,0
1492004521,2,0
1492008122,0,5
1492008722,1,0
1492012322,2,0
1492014121,1,0
1492015321,0,4
1492017721,1,1
1492024921,1,0
1492027322,0,2
1492029122,0,2
1492029722,5,4
1492030921,1,2
1492032122,1,3
1492033322,1,1
1492033921,0,1
1492034522,1,0
1492035722,4,0
1492036922,0,1
1492038121,3,0
1492039321,4,7
1492040521,5,15
1492041121,1,0
1492044121,0,2
1492045321,1,1
1492047122,3,0
1492048321,0,3
1492049522,0,2
1492050122,1,0
1492050721,1,0
1492051321,0,2
1492051921,0,3
1492053722,3,1
1492054922,1,1
1492056122,0,1
1492057322,0,1
1492058522,4,0
1492059722,1,0
1492062122,0,5
1492064521,0,1
1492065121,0,1
1492066922,0,1
1492068121,1,0
1492068722,2,1
1492069922,5,1
1492070522,0,4
1492071721,0,2
1492072922,2,0
1492074122,1,0
1492075323,1,2
1492075922,3,0
1492077721,0,2
1492078321,1,0
1492081322,5,0
1492081921,1,2
1492083121,2,0
1492083722,0,1
1492084921,1,0
1492085525,5,1
1492086121,3,0
1492086722,2,0
1492087322,0,1
1492088521,2,0
1492089121,3,0
1492092122,2,1
1492092723,1,0
1492093922,1,0
1492095122,1,1
1492097522,0,1
1492098121,0,4
1492098722,0,1
1492099922,1,1
1492104122,22,0
1492105321,3,0
1492106521,1,0
1492107122,0,2
1492108922,0,2
1492111921,0,3
1492112522,3,0
1492113121,10,0
1492113722,1,5
1492114322,0,1
1492116122,1,0
1492116721,0,2
1492117321,1,0
1492118521,1,0
1492119721,0,1
1492122721,1,0
1492123321,1,1
1492125122,1,0
1492125722,1,0
1492131123,3,0
1492131722,7,1
1492132922,0,5
1492134122,1,8
1492135321,0,1
1492136521,9,0
1492137122,1,0
1492139521,1,0
1492140122,3,0
1492140721,3,0
1492142521,1,4
1492143122,1,0
1492144921,1,1
1492146121,0,8
1492147921,0,1
1492149721,1,3
1492151521,0,1
1492153321,0,2
1492153922,3,2
1492154522,1,0
1492155721,1,2
1492156322,1,0
1492156922,2,0
1492158121,0,2
1492159922,0,2
1492161121,0,1
1492161721,0,11
1492162922,1,0
1492164121,0,3
1492166521,1,0
1492167722,4,1
1492170721,1,0
1492173723,1,5
1492174321,1,0
1492174922,1,0
1492176123,0,2
1492177321,1,1
1492177922,0,1
1492178521,3,0
1492182122,8,0
1492185122,0,1
1492186322,0,1
1492186921,10,2
1492188121,0,2
1492188722,0,1
1492189321,0,4
1492190522,2,4
1492192922,0,1
1492195321,2,1
1492197121,0,4
1492197721,2,0
1492198321,1,0
1492198922,2,0
1492199522,0,1
1492200722,1,1
1492203721,0,1
1492204922,1,0
1492206121,0,1
1492206722,1,0
1492208522,0,4
1492209121,1,0
1492212122,0,1
1492212722,2,0
1492213321,1,0
1492214522,0,1
1492216921,0,4
1492217521,0,1
1492218122,0,2
1492218722,2,0
1492219321,1,2
1492221722,2,0
1492222922,1,1
1492225922,0,1
1492227722,1,3
1492230122,1,0
1492230722,0,1
1492232521,1,0
1492234326,0,4
1492236121,0,4
1492237921,0,3
1492238522,1,1
1492239722,1,0
1492242121,0,1
1492242721,0,1
1492243922,0,1
1492245721,1,0
1492248121,0,4
1492249322,1,3
1492250522,1,0
1492251121,0,4
1492252322,0,3
1492253521,1,0
1492256522,2,0
1492257122,2,0
1492257722,0,2
1492258921,0,1
1492261322,0,2
1492262522,1,0
1492264921,0,1
1492265521,0,4
1492267322,1,1
1492268522,0,1
1492269722,2,0
1492270322,1,0
1492272121,0,10
1492273322,1,1
1492275722,0,1
1492276321,0,2
1492278121,1,0
1492279322,0,1
1492279922,1,0
1492280521,0,1
1492281721,0,2
1492282921,1,0
1492283521,0,4
1492284121,1,2
1492285322,0,8
1492286521,0,1
1492287121,0,3
1492288922,0,1
1492289521,1,1
1492291922,0,4
1492293721,7,0
1492296122,1,4
1492296722,1,2
1492297321,1,2
1492298521,1,1
1492299721,0,3
1492300922,0,4
1492302121,1,1
1492303322,5,0
1492303921,1,0
1492305121,0,2
1492306921,1,0
1492311122,0,3
1492312322,1,0
1492317721,2,4
1492318322,1,0
1492319523,1,0
1492320122,1,0
1492320722,1,0
1492321322,0,1
1492321922,1,0
1492324321,0,4
1492325522,0,2
1492326722,1,1
1492327322,1,0
1492327922,1,0
1492328522,7,11
1492329123,1,0
1492329721,0,5
