DateTime,AddedIPs,RemovedIPs
1491945850,0,1
1491947293,0,2
1491948765,0,1
1491949459,0,1
1491950179,0,2
1491951707,0,3
1491953047,0,1
1491954498,0,1
1491958903,0,1
1491959557,0,1
1491960260,0,1
1491966766,0,1
1491975383,0,1
1491980515,0,3
1491981152,0,1
1491982571,0,1
1491983305,0,1
1491984763,0,2
1491986184,0,2
1491987722,0,1
1491988358,0,1
1491991348,0,1
1491991956,0,1
1491992680,0,1
1491993373,0,1
1491996970,0,1
1492001292,0,1
1492002753,0,1
1492004919,0,1
1492005703,0,3
1492008492,0,1
1492009965,0,1
1492011402,0,2
1492012143,0,1
1492012950,0,2
1492017866,0,1
1492019312,0,1
1492020096,0,2
1492020767,0,1
1492021457,0,1
1492032501,0,1
1492038512,0,1
1492042091,0,1
1492043534,0,1
1492047851,0,1
1492048604,0,2
1492050277,0,1
1492050987,0,1
1492051736,0,1
1492053163,0,1
1492054607,0,1
1492056739,0,1
1492063341,0,1
1492063954,0,2
1492066126,0,1
1492068266,0,3
1492071863,0,1
1492073309,0,2
1492077745,0,1
1492079065,0,1
1492080510,0,3
1492081970,0,2
1492083648,0,1
1492099500,0,1
1492100924,0,1
1492102347,0,2
1492104755,0,1
1492106192,0,1
1492106902,0,1
1492108345,0,1
1492109062,0,1
1492113384,0,1
1492114844,0,1
1492115542,0,1
1492116984,0,1
1492118427,0,1
1492119852,0,1
1492120583,0,2
1492122748,0,1
1492124171,17,0
1492124894,0,2
1492125639,0,2
1492127913,0,1
1492129448,0,2
1492130203,0,5
1492131716,0,1
1492133306,0,3
1492135480,0,1
1492136173,0,1
1492138354,0,1
1492140027,0,1
1492144344,0,1
1492147233,0,1
1492155861,0,1
1492157327,0,2
1492158750,0,1
1492160192,0,1
1492160934,0,1
1492163791,0,1
1492166666,0,1
1492168628,0,2
1492171621,0,1
1492176758,0,1
1492177471,0,1
1492178183,0,1
1492178926,0,1
1492181791,0,1
1492183946,0,1
1492188263,0,2
1492192587,0,1
1492194745,0,1
1492197628,0,1
1492201489,0,1
1492207319,0,1
1492208666,0,1
1492210110,0,397
1492210890,0,3
1492230976,0,1
1492241048,0,1
1492245385,0,1
1492266068,0,1
1492276821,0,1
1492285486,0,1
1492324350,0,1
