DateTime,AddedIPs,RemovedIPs
1492152122,5,5
1492153321,5,5
1492153922,3,3
1492154522,9,9
1492155721,7,7
1492156322,5,5
1492156922,3,3
1492158121,4,4
1492158722,3,3
1492159322,6,6
1492159922,3,3
1492160522,3,3
1492161121,3,3
1492161721,5,5
1492162922,5,5
1492164121,4,4
1492165322,3,3
1492166521,2,2
1492167122,5,5
1492167722,16,16
1492168321,3,3
1492168922,1,1
1492169521,2,2
1492170121,2,2
1492170721,4,4
1492171323,4,4
1492171921,4,4
1492172522,4,4
1492173122,5,5
1492173723,6,6
1492174321,3,3
1492174922,2,2
1492175521,5,5
1492176123,7,7
1492176722,2,2
1492177321,2,2
1492177922,2,2
1492178521,11,11
1492179721,8,8
1492180921,5,5
1492182122,11,11
1492182722,1,1
1492183322,3,3
1492184521,7,7
1492185122,4,4
1492186322,6,6
1492186921,19,19
1492188121,4,4
1492188722,3,3
1492189321,2,2
1492190522,6,6
1492191121,2,2
1492191722,1,1
1492192322,2,2
1492192922,3,3
1492193522,5,5
1492194121,4,4
1492195321,8,8
1492195921,2,2
1492196521,1,1
1492197121,2,2
1492197721,7,7
1492198321,5,5
1492198922,3,3
1492199522,8,8
1492200121,2,2
1492200722,11,11
1492201921,2,2
1492202522,5,5
1492203121,5,5
1492203721,6,6
1492204922,10,10
1492206121,4,4
1492206722,11,11
1492207322,5,5
1492207922,6,6
1492208522,5,5
1492209121,8,8
1492209722,3,3
1492210322,2,2
1492210921,5,5
1492211522,5,5
1492212122,3,3
1492212722,5,5
1492213321,9,9
1492214522,2,2
1492215121,1,1
1492215721,1,1
1492216921,10,10
1492217521,6,6
1492218122,6,6
1492218722,4,4
1492219321,1,1
1492219922,3,3
1492220522,1,1
1492221722,3,3
1492222322,3,3
1492222922,5,5
1492223522,1,1
1492224121,3,3
1492225321,11,11
1492225922,7,7
1492226521,9,9
1492227722,12,12
1492228321,3,3
1492228922,3,3
1492230122,6,6
1492230722,2,2
1492231321,6,6
1492232521,9,9
1492233126,7,7
1492233722,2,2
1492234922,2,2
1492236121,3,3
1492237322,2,2
1492237921,5,5
1492238522,6,6
1492239722,9,9
1492240322,1,1
1492240921,2,2
1492242121,3,3
1492242721,3,3
1492243321,2,2
1492243922,2,2
1492244521,2,2
1492245121,3,3
1492245721,5,5
1492246922,9,9
1492247522,3,3
1492248121,3,3
1492249322,4,4
1492250522,4,4
1492251121,2,2
1492251721,2,2
1492252322,7,7
1492252922,1,1
1492253521,2,2
1492254123,6,6
1492254721,2,2
1492255324,1,1
1492256522,5,5
1492257122,3,3
1492257722,3,3
1492258921,3,3
1492260122,4,4
1492261322,9,9
1492262522,9,9
1492263121,3,3
1492263722,5,5
1492264921,9,9
1492265521,1,1
1492266121,3,3
1492267322,4,4
1492267921,2,2
1492268522,4,4
1492269121,2,2
1492269722,7,7
1492270322,3,3
1492270921,3,3
1492272121,5,5
1492273322,5,5
1492274522,1,1
1492275122,1,1
1492275722,5,5
1492276321,4,4
1492276921,1,1
1492277521,1,1
1492278121,2,2
1492279322,3,3
1492279922,5,5
1492280521,2,2
1492281721,1,1
1492282322,4,4
1492282921,3,3
1492284121,2,2
1492285322,2,2
1492285921,4,4
1492286521,4,4
1492287121,3,3
1492287721,7,7
1492288922,2,2
1492289521,3,3
1492290122,3,3
1492291922,2,2
1492292522,2,2
1492293721,13,13
1492294322,4,4
1492294923,3,3
1492296122,10,10
1492296722,4,4
1492297321,3,3
1492298521,4,4
1492299122,6,6
1492299721,3,3
1492300922,7,7
1492301522,2,2
1492302121,3,3
1492303322,7,7
1492303921,4,4
1492304522,2,2
1492305121,10,10
1492305722,4,4
1492306921,7,7
1492308122,4,4
1492308722,1,1
1492309322,3,3
1492310523,5,5
1492311122,3,3
1492311722,2,2
1492312322,2,2
1492312922,5,5
1492313521,4,4
1492314121,3,3
1492314721,1,1
1492315322,1,1
1492315922,3,3
1492316521,3,3
1492317121,2,2
1492317721,6,6
1492318322,3,3
1492319523,3,3
1492320122,2,2
1492320722,3,3
1492321322,3,3
1492321922,2,2
1492322521,1,1
1492323121,1,1
1492323721,4,4
1492324321,3,3
1492324922,3,3
1492325522,4,4
