DateTime,Entries,UniqueIPs
1492315003,28415,33091
1492315959,28416,33090
1492316926,28413,33087
1492317862,28412,33085
1492318950,28409,33082
1492320026,28416,33093
1492321025,28409,33087
1492321956,28411,33092
1492322921,28412,33092
1492323871,28412,33094
1492324830,28416,33099
1492325804,28417,33100
1492326823,28418,33101
1492327961,28420,33104
1492328912,28420,33106
1492329870,28420,33106
