DateTime,AddedIPs,RemovedIPs
1489867220,245,231
1489881624,228,254
1489896029,317,279
1489910424,273,250
1489924826,256,252
1489939224,252,252
1489953620,242,242
1489968024,241,225
1489982435,216,239
1489996824,233,244
1490011225,242,261
1490025625,229,237
1490040026,251,254
1490054424,250,307
1490068828,235,275
1490083223,257,256
1490097624,267,244
1490112030,237,236
1490126427,259,234
1490140824,224,230
1490155229,220,235
1490169622,238,245
1490184024,242,236
1490198437,217,238
1490212826,237,246
1490227222,250,238
1490241625,245,267
1490256074,233,261
1490270424,252,254
1490284822,242,227
1490299223,232,224
1490313624,225,224
1490328027,212,252
1490342423,212,234
1490356823,240,221
1490371224,210,244
1490385623,206,237
1490400024,199,220
1490414429,189,246
1490428816,225,230
1490443225,219,246
1490457620,212,227
1490472024,226,221
1490486423,220,211
1490500819,233,222
1490515220,212,228
1490529621,221,212
1490544023,220,183
1490558424,186,201
1490572814,194,184
1490587228,209,237
1490601623,214,225
1490616025,204,225
1490630420,201,228
1490644818,205,215
1490659223,203,231
1490673617,215,211
1490688023,249,213
1490702420,198,236
1490716820,221,179
1490731220,198,189
1490745624,223,228
1490760028,217,209
1490774423,221,208
1490788820,220,207
1490803221,200,187
1490817622,186,200
1490832018,174,233
1490846428,210,230
1490860821,213,207
1490875217,209,211
1490889622,218,188
1490904017,166,232
1490907619,56,49
1490986807,48,2380
1491001209,694,0
1491015609,379,0
1491030011,331,0
1491044412,345,0
1491058812,324,0
1491073213,354,0
1491087615,337,213
1491102016,323,87
1491116417,342,0
1491130818,299,0
1491145219,301,102
1491159617,310,287
1491174018,269,327
1491188418,295,312
1491202817,285,303
1491217218,334,309
1491231618,316,320
1491246017,349,326
1491260419,396,296
1491274827,327,346
1491289217,326,282
1491303617,296,329
1491318018,340,328
1491332416,312,281
1491346817,399,265
1491361250,456,332
1491375642,400,296
1491390019,310,310
1491404419,278,343
1491418817,378,378
1491433220,456,329
1491447620,397,337
1491462021,325,303
1491476419,340,332
1491490819,348,336
1491505219,347,362
1491519622,330,470
1491534019,295,410
1491548419,324,310
1491562819,317,267
1491577220,229,620
1491591619,480,279
1491606015,364,524
1491620420,290,358
1491634819,289,341
1491649218,322,347
1491663619,311,354
1491678018,297,296
1491692867,303,304
1491706814,303,327
1491721218,354,324
1491735617,331,278
1491750019,335,271
1491764418,331,330
1491778819,320,260
1491793217,313,310
1491807618,321,299
1491822019,348,313
1491836423,354,302
1491850818,289,312
1491865219,314,293
1491879618,309,367
1491894016,333,328
1491908419,365,335
1491922819,329,313
1491937219,370,326
1491951619,324,302
1491966018,342,335
1491980418,344,365
1491994819,307,321
1492009219,327,316
1492023618,358,311
1492038018,346,289
1492052422,331,343
1492066819,331,377
1492081222,370,323
1492095622,345,350
1492110027,385,314
1492124415,251,238
1492135222,336,346
1492149623,317,319
1492164020,335,317
1492178420,316,370
1492192819,322,353
1492207219,317,313
1492221620,316,326
1492236018,343,348
1492250419,335,323
1492264819,345,357
1492279219,332,318
1492293619,320,308
1492308019,378,375
