DateTime,AddedIPs,RemovedIPs
1490485826,0,7
1490489422,4,0
1490493626,2,5
1490497222,1,0
1490500825,1,5
1490504422,4,11
1490507424,2,0
1490511023,5,2
1490514624,4,7
1490518222,4,1
1490521825,5,3
1490525423,5,3
1490529625,3,10
1490533223,1,6
1490536225,1,0
1490539823,2,0
1490543425,4,4
1490547022,8,4
1490550624,2,8
1490554824,4,3
1490558422,4,0
1490562024,3,5
1490565023,2,3
1490568624,4,0
1490572222,2,2
1490576425,5,9
1490580023,6,6
1490583024,3,9
1490586623,4,0
1490590225,2,6
1490593822,1,5
1490597425,5,5
1490601022,3,11
1490604625,3,0
1490608222,0,15
1490611825,3,0
1490615423,10,3
1490622623,7,17
1490626226,1,0
1490629823,3,0
1490633427,5,5
1490637023,2,0
1490640626,6,5
1490644828,324,6
1490649626,193,8
1490655026,6,2
1490660425,6,4
1490666426,61,9
1490671826,21,25
1490676626,3,0
1490681426,5,4
1490687425,41,6
1490692226,80,3
1490696426,8,7
1490701826,14,12
1490706626,23,5
1490712626,30,4
1490718627,21,9
1490724026,35,4
1490729427,30,12
1490734226,43,4
1490740226,47,13
1490745025,20,0
1490750426,27,6
1490755826,18,5
1490761825,21,7
1490767227,14,16
1490772025,14,5
1490776826,12,3
1490782226,16,4
1490787627,18,5
1490793026,12,17
1490798426,12,12
1490804427,25,1
1490809226,16,10
1490814626,11,5
1490820026,14,6
1490825427,16,1
1490830825,16,10
1490837426,20,2
1490842227,12,5
1490847626,21,15
1490853025,13,3
1490857826,10,7
1490863226,17,3
1490868626,18,0
1490874028,14,15
1490880026,6,0
1490884827,11,3
1490890826,15,10
1490895626,9,6
1490901026,12,4
1490906427,15,8
1490911826,7,5
1490917226,101,20
1490923226,7,5
1490928627,19,11
1490934026,61,5
1490939426,27,7
1490944226,6,8
1490949626,11,0
1490955026,16,5
1490960428,12,3
1490965830,10,7
1490971227,12,4
1490977226,25,3
1490982027,195,5
1490988626,120,3
1490994626,14,12
1490999427,17,7
1491004826,29,3
1491009627,28,13
1491015026,9,4
1491021627,40,6
1491028226,42,2
1491033626,22,10
1491038426,8,5
1491043826,32,0
1491049226,23,8
1491054626,17,4
1491060027,6,3
1491066029,25,4
1491070827,14,14
1491076227,30,4
1491081627,13,9
1491087627,25,5
1491093626,12,10
1491099628,8,0
1491106227,15,18
1491112826,14,16
1491118227,7,5
1491123626,15,4
1491128427,6,7
1491133826,12,0
1491139226,6,3
1491144627,8,14
1491150027,8,15
1491154826,60,1
1491161427,6,0
1491166828,5,12
1491172226,6,5
1491177627,17,6
1491183026,16,17
1491188428,4,4
1491194427,14,11
1491200426,23,6
1491206426,12,8
1491211827,9,12
1491217226,8,11
1491222626,0,12
1491228027,16,5
1491232827,3,9
1491238226,77,5
1491244227,19,14
1491249629,17,0
1491255026,8,3
1491260427,17,23
1491265827,15,21
1491271226,18,12
1491276027,7,4
1491281428,17,0
1491286827,35,31
1491292226,23,7
1491298228,8,0
1491303627,10,20
1491309629,7,14
1491314427,10,10
1491319227,6,10
1491324629,11,13
1491330027,9,15
1491340226,18,5
1491345631,4,29
1491351028,3,0
1491357026,15,28
1491362426,15,16
1491367227,27,16
1491372629,17,15
1491378627,13,5
1491384027,22,6
1491390027,20,15
1491396027,16,9
1491402027,10,13
1491408626,17,15
1491412850,12,8
1491418228,12,9
1491423627,19,12
1491428428,19,6
1491434426,15,5
1491439828,8,13
1491445826,5,13
1491450627,13,12
1491456026,13,17
1491460826,9,7
1491465027,2,5
1491471027,11,15
1491475828,18,8
1491481828,23,15
1491486626,12,21
1491492627,4,13
1491497427,18,5
1491502829,9,14
1491508226,8,18
1491514226,13,5
1491519626,10,6
1491524428,9,15
1491529826,4,12
1491535226,7,13
1491540628,16,5
1491546025,15,12
1491551426,7,12
1491556826,6,72
1491562227,10,93
1491567026,11,10
1491572429,7,14
1491578426,4,9
1491583826,4,4
1491588630,15,12
1491594027,9,12
1491597624,4,0
1491603027,6,12
1491608426,18,26
1491613827,13,12
1491619828,8,8
1491625226,2,50
1491630026,7,0
1491633024,7,0
1491640224,14,12
1491644425,5,18
1491648024,1,0
1491653426,6,12
1491658827,10,10
1491663026,4,9
1491667827,8,10
1491673827,11,4
1491678626,9,7
1491683426,9,10
1491687024,6,0
1491690626,4,18
1491694224,1,14
1491697826,7,0
1491702026,10,9
1491708027,9,33
1491713426,8,16
1491718227,6,9
1491723626,9,11
1491729627,12,12
1491735627,17,20
1491740426,7,9
1491745828,8,4
1491751226,16,15
1491756627,9,14
1491762026,7,10
1491767426,11,4
1491772226,26,8
1491777629,16,24
1491783627,12,13
1491789028,16,10
1491794426,26,18
1491800427,13,21
1491805226,6,16
1491810626,9,7
1491816627,18,0
1491821426,4,15
1491827427,4,0
1491832227,8,24
1491837627,18,11
1491842427,14,36
1491848427,8,0
1491853827,3,12
1491858627,4,6
1491864627,6,19
1491869434,5,16
1491873028,6,20
1491879026,14,9
1491884427,14,18
1491889226,18,18
1491894027,4,10
1491897624,5,0
1491901226,13,9
1491905426,12,15
1491910827,12,15
1491915027,10,23
1491920427,11,18
1491925828,16,18
1491931827,34,14
1491937226,11,21
1491942627,6,0
1491947427,12,2
1491952226,18,10
1491957630,18,11
1491964227,9,4
1491969626,6,5
1491974427,14,7
1491979827,18,14
1491985226,5,18
1491991227,10,10
1491996028,15,11
1492002027,7,14
1492006828,12,17
1492012226,11,27
1492017627,3,0
1492023028,11,4
1492028427,5,15
1492033227,19,0
1492039226,8,20
1492044627,8,17
1492050027,13,18
1492055429,10,0
1492060827,6,16
1492065627,10,8
1492071027,10,28
1492077032,14,23
1492082428,10,30
1492087828,14,10
1492093828,13,11
1492099228,11,13
1492105227,12,10
1492110028,6,12
1492115427,8,13
1492120227,10,18
1492125627,9,10
1492131028,7,7
1492137028,4,7
1492141827,10,7
1492147227,5,8
1492152028,15,9
1492157427,5,9
1492163428,10,16
1492168830,10,12
1492174227,11,4
1492179628,6,5
1492185029,8,9
1492189827,10,5
1492195829,15,8
1492201227,21,12
1492206628,9,0
1492212629,12,11
1492218027,12,12
1492223427,9,3
1492228828,7,4
1492234227,12,8
1492239029,12,9
1492245027,12,4
1492249827,7,0
1492255231,12,11
1492261227,7,10
1492266627,10,6
1492271428,4,5
1492276227,9,3
1492282228,3,7
1492287627,10,6
1492293027,10,13
1492299027,7,6
1492303828,8,1
1492309228,8,9
1492314627,10,6
1492320027,10,5
