DateTime,AddedIPs,RemovedIPs
1491451359,5,0
1491455020,2,6
1491458620,4,1
1491462220,1,0
1491465821,2,3
1491469360,0,4
1491472961,3,0
1491476561,1,4
1491480221,2,3
1491483821,1,0
1491487421,2,1
1491491021,4,8
1491494561,4,0
1491498221,2,1
1491501760,0,2
1491505422,2,8
1491508961,3,1
1491512621,2,0
1491516220,2,6
1491519820,2,1
1491526961,1,1
1491530561,1,2
1491534222,1,1
1491537761,6,6
1491541421,1,3
1491544962,2,1
1491548622,3,1
1491552162,0,2
1491559421,1,5
1491562963,4,2
1491566563,1,2
1491570163,2,0
1491573823,1,9
1491577363,2,1
1491580963,3,2
1491584563,2,0
1491588163,1,4
1491595362,1,4
1491598963,5,7
1491606222,7,5
1491609823,3,3
1491613422,0,1
1491616963,2,1
1491620562,3,0
1491624162,4,5
1491634964,3,2
1491638624,0,6
1491642164,2,0
1491645764,1,1
1491649364,1,1
1491652963,5,0
1491656563,2,2
1491660223,1,3
1491667363,1,2
1491670963,2,2
1491674564,2,2
1491678164,4,0
1491681764,1,10
1491688964,0,5
1491692623,0,4
1491696163,2,0
1491699764,2,1
1491703425,0,3
1491706964,1,4
1491710565,2,0
1491717824,1,2
1491721365,2,0
1491725025,1,3
1491728565,5,1
1491732164,2,3
1491735765,2,4
1491739366,2,0
1491742966,1,0
1491746566,1,0
1491750165,0,6
1491753826,1,3
1491757426,2,2
1491764565,1,3
1491768165,3,0
1491771766,5,0
1491778965,1,0
1491782625,4,0
1491786165,1,3
1491789826,1,0
1491793366,2,5
1491796965,5,0
1491804166,2,0
1491807826,1,3
1491814967,1,3
1491818567,1,3
1491822167,2,3
1491825767,1,3
1491829367,2,1
1491832966,4,3
1491840166,2,1
1491843767,1,1
1491847367,2,3
1491850966,2,0
1491854626,2,4
1491858167,1,0
1491861766,4,0
1491865367,0,1
1491869027,2,2
1491872627,1,0
1491876166,1,1
1491879766,3,0
1491883367,2,3
1491886967,1,3
1491894168,1,2
1491897828,1,1
1491901426,2,0
1491904968,1,2
1491912228,1,2
1491915768,2,4
1491919369,7,0
1491922967,2,1
1491926567,3,1
1491930168,4,0
1491933768,4,0
1491937368,4,6
1491940967,5,3
1491944568,5,0
1491948169,0,6
1491951767,1,0
1491955428,4,8
1491959027,1,2
1491962569,1,0
1491966167,2,2
1491969769,3,6
1491973368,4,0
1491977027,1,2
1491980567,2,1
1491984167,1,2
1491994968,3,0
1491998568,1,2
1492002168,0,2
1492005768,2,1
1492009368,1,1
1492012968,5,6
1492016628,3,0
1492020168,0,3
1492023768,5,7
1492027428,1,0
1492030968,1,3
1492034568,1,1
1492038168,3,0
1492041768,1,3
1492045368,1,1
1492048968,1,3
1492052569,2,6
1492056228,4,3
1492059828,2,1
1492062829,1,0
1492066969,3,1
1492070571,0,2
1492074229,1,3
1492077770,2,0
1492081369,1,4
1492085029,2,0
1492088570,4,2
1492092170,3,0
1492095829,5,2
1492099430,3,1
1492102969,2,2
1492106570,2,4
1492110169,1,2
1492117380,1,1
1492120970,1,0
1492124569,2,4
1492128169,2,1
1492131770,1,3
1492135369,3,0
1492138970,1,6
1492142570,4,0
1492146170,1,1
1492149770,1,5
1492153370,2,0
1492156970,1,2
1492160572,2,1
1492164171,2,0
1492167776,2,2
1492174970,0,1
1492178571,0,4
1492182170,0,3
1492185770,1,1
1492189371,1,0
1492192971,2,8
1492196570,1,0
1492200171,0,4
1492203794,5,0
1492207371,1,4
1492210980,3,1
1492218236,2,1
1492221772,3,5
1492225372,2,0
1492228971,1,2
1492232632,0,5
1492236231,3,4
1492239777,2,0
1492243377,1,0
1492246978,1,2
1492250577,1,6
1492254178,0,2
1492257778,1,1
1492261383,1,4
1492264978,2,0
1492268577,1,3
1492272177,3,0
1492275778,3,2
1492279377,0,5
1492286578,2,2
1492290178,3,3
1492297379,1,1
1492300978,3,1
1492304578,1,0
1492308179,3,5
1492311779,1,3
1492315379,1,0
1492318979,1,7
1492322578,1,0
1492326178,6,4
1492329779,0,2
1492333439,0,3
1492336978,2,6
