DateTime,AddedIPs,RemovedIPs
1491879018,201,213
1491889218,142,128
1491901221,205,159
1491915020,238,172
1491925822,223,222
1491937219,146,168
1491947419,167,196
1491957619,214,139
1491969618,162,173
1491979818,218,207
1491991221,124,132
1492002020,201,192
1492012219,115,139
1492023020,196,208
1492033219,151,115
1492044619,188,200
1492055420,140,172
1492065618,178,184
1492077021,223,137
1492087821,176,146
1492099221,192,213
1492110020,153,188
1492120219,198,238
1492131019,121,130
1492141818,162,212
1492152018,142,132
1492163421,191,172
1492174221,152,165
1492185022,174,163
1492195822,212,160
1492206620,243,157
1492218019,230,222
1492228819,135,228
1492239020,205,184
1492249821,183,221
1492261221,192,238
1492271421,133,146
1492282220,193,177
1492293020,190,168
1492303819,196,212
1492314618,157,164
1492325419,162,189
1492336223,180,179
