DateTime,AddedIPs,RemovedIPs
1489169683,7,6
1489180672,7,5
1489191585,7,2
1489202621,6,4
1489213541,8,5
1489224435,4,7
1489235497,9,5
1489246215,5,9
1489256935,7,4
1489267903,11,3
1489278978,9,3
1489289999,10,4
1489300933,8,12
1489311824,10,5
1489322832,8,7
1489333830,8,5
1489344758,8,5
1489355705,6,10
1489366744,3,9
1489377491,9,4
1489388495,7,2
1489399372,5,7
1489410269,6,9
1489421286,7,4
1489432283,6,3
1489443352,7,4
1489454443,7,6
1489465367,8,5
1489476446,11,4
1489487557,9,7
1489498565,8,1
1489509554,7,6
1489520640,10,4
1489531651,10,6
1489542649,6,4
1489553760,6,2
1489564800,7,6
1489575742,4,0
1489586669,10,8
1489597606,3,5
1489608865,6,6
1489620005,4,5
1489630734,9,7
1489641582,6,2
1489652519,4,4
1489663431,5,5
1489674439,7,4
1489685541,3,9
1489696541,5,6
1489707618,6,6
1489718634,3,1
1489729660,5,3
1489740713,3,3
1489751654,7,3
1489762505,13,5
1489773647,7,4
1489784671,9,12
1489795694,7,4
1489806696,6,4
1489817618,5,3
1489828028,7,4
1489839126,13,3
1489850166,12,5
1489861214,7,3
1489872228,8,6
1489883141,13,6
1489893965,12,4
1489904900,11,3
1489915858,4,1
1489926835,9,3
1489937776,8,2
1489948569,4,4
1489959501,7,2
1489970365,6,3
1489981388,12,2
1489992420,1,1
1490003436,5,6
1490014322,12,4
1490025206,6,6
1490036187,6,6
1490047309,12,5
1490058495,9,3
1490069459,11,6
1490080154,8,3
1490091077,6,4
1490101909,6,6
1490112944,5,2
1490123989,11,4
1490135030,7,8
1490146015,9,2
1490157148,13,5
1490167969,9,4
1490178978,23,2
1490189909,8,2
1490200698,8,1
1490211613,12,4
1490222433,10,3
1490233302,8,1
1490244211,11,5
1490255259,8,5
1490266255,15,4
1490277336,11,2
1490288423,14,6
1490299682,8,4
1490310708,5,6
1490321689,6,1
1490332660,12,6
1490343537,5,2
1490354605,13,6
1490365918,2,10
1490376946,19,9
1490388011,10,5
1490399028,11,2
1490409972,17,3
1490420815,10,0
1490431657,9,0
1490442696,14,3
1490453454,9,4
1490464558,11,13
1490475715,18,7
1490486637,7,1
1490497676,9,9
1490508700,12,5
1490519730,6,3
1490530613,7,9
1490541515,11,5
1490552632,5,8
1490563703,11,6
1490574687,11,9
1490585732,10,5
1490596752,6,2
1490607833,6,4
1490618871,9,3
1490629905,11,11
1490640962,9,8
1490651977,10,5
1490663043,6,5
1490674071,7,7
1490685137,14,8
1490696168,10,4
1490707060,13,8
1490717926,9,7
1490729015,8,10
1490740103,12,10
1490751058,4,7
1490762181,8,4
1490773187,9,9
1490784098,3,5
1490795043,14,12
1490806027,8,1
1490817100,13,4
1490828148,10,6
1490839275,10,10
1490850443,7,6
1490861525,5,10
1490872557,13,5
1490883355,11,11
1490894378,14,8
1490905303,10,11
1490916219,14,8
1490927246,6,5
1490938203,10,7
1490949086,11,8
1490960050,8,9
1490970753,13,7
1490981783,12,7
1490992684,7,6
1491003604,13,11
1491014599,17,6
1491025532,11,7
1491036672,5,16
1491047767,16,9
1491058885,7,9
1491070103,13,10
1491081047,10,9
1491092171,14,12
1491103108,13,8
1491113928,13,12
1491125037,14,10
1491136052,14,18
1491147071,9,7
1491158151,11,3
1491168918,10,5
1491180258,12,8
1491191116,17,9
1491202100,13,10
1491213079,19,6
1491224172,13,9
1491235250,18,7
1491246170,10,7
1491257093,9,9
1491268054,8,7
1491279146,12,5
1491289938,9,7
1491300957,8,11
1491311999,7,14
1491322631,12,10
1491333594,14,8
1491344679,10,3
1491355686,7,6
1491366654,8,8
1491377696,11,8
1491388772,18,9
1491399783,11,13
1491410815,16,10
1491421759,8,11
1491432716,10,11
1491443644,7,3
1491454460,12,5
1491465357,11,3
1491476426,15,6
1491487462,8,8
1491498434,9,7
1491509470,8,3
1491520359,17,9
1491531610,10,3
1491542527,6,7
1491553373,14,7
1491564449,11,6
1491575504,18,6
1491586559,7,6
1491597592,8,9
1491608650,9,8
1491619611,12,4
1491630734,8,11
1491641684,11,6
1491652804,11,5
1491663855,13,13
1491674808,13,4
1491685829,12,6
1491696582,10,6
1491707476,9,12
1491718266,6,5
1491729287,6,7
1491740376,7,6
1491751200,10,5
1491762228,9,6
1491773299,6,6
1491784258,12,11
1491795099,11,8
1491806137,9,6
1491817203,14,8
1491828194,10,6
1491839287,12,6
1491850287,14,13
1491861242,12,10
1491872140,10,15
1491883116,11,10
1491894090,8,9
1491905061,20,14
1491916019,10,15
1491927175,9,9
1491938167,13,7
1491949106,14,8
1491959626,8,8
1491970350,6,3
1491981356,12,5
1491992387,6,6
1492003416,8,8
1492014472,10,4
1492025460,3,10
1492036589,16,9
1492047604,11,5
1492058471,7,9
1492069340,7,7
1492080500,9,7
1492091528,17,7
1492102859,11,9
1492113827,16,13
1492124886,16,7
1492135760,6,8
1492146566,10,5
1492157525,13,2
1492168487,12,9
1492179537,16,10
1492190351,16,9
1492201359,7,2
1492212569,7,8
1492223493,9,8
1492234617,8,7
1492245508,11,9
1492256535,14,4
1492267374,12,7
1492278280,8,7
1492289529,9,10
1492300516,9,13
1492311689,6,8
1492322364,9,11
