DateTime,AddedIPs,RemovedIPs
1491978493,101,101
1491979455,90,90
1491980524,99,99
1491981641,141,141
1491982581,58,58
1491983565,128,128
1491984512,81,81
1491985469,118,118
1491986436,200,200
1491987385,99,99
1491988367,184,184
1491989300,134,134
1491990251,99,99
1491991358,115,115
1491992422,143,143
1491993382,82,82
1491994359,114,114
1491995321,98,98
1491996274,46,46
1491997246,130,130
1491998176,79,79
1491999172,158,158
1492000107,111,111
1492001066,97,97
1492002160,106,106
1492003248,106,106
1492004185,88,88
1492005159,115,115
1492006143,75,75
1492007058,99,99
1492008044,110,110
1492008994,65,65
1492009977,126,126
1492010926,116,116
1492011861,76,76
1492012962,132,132
1492014030,108,108
1492015017,67,67
1492015967,128,128
1492016899,72,72
1492017879,105,105
1492018846,103,103
1492019796,52,52
1492020785,102,102
1492021706,105,105
1492022663,127,127
1492023720,174,174
1492024838,152,152
1492025783,69,69
1492026753,123,123
1492027697,101,101
1492028659,90,90
1492029638,127,127
1492030584,57,57
1492031567,110,110
1492032514,98,98
1492033461,111,111
1492034505,150,150
1492035627,186,186
1492036601,105,105
1492037540,183,183
1492038524,197,197
1492039451,128,128
1492040440,185,185
1492041422,122,122
1492042371,167,167
1492043323,99,99
1492044272,116,116
1492045304,120,120
1492046430,73,73
1492047391,41,41
1492048341,113,113
1492049321,89,89
1492050290,91,91
1492051227,142,142
1492052210,126,126
1492053176,98,98
1492054112,94,94
1492055062,90,90
1492056123,122,122
1492057217,102,102
1492058200,60,60
1492059139,111,111
1492060119,56,56
1492061060,111,111
1492062032,111,111
1492062978,81,81
1492063966,149,149
1492064922,110,110
1492065855,71,71
1492066892,111,111
1492067809,74,74
1492068756,105,105
1492069736,117,117
1492070920,101,101
1492071875,83,83
1492072844,100,100
1492073790,73,73
1492074774,123,123
1492075708,119,119
1492076661,54,54
1492077756,114,114
1492078850,136,136
1492079787,96,96
1492080756,130,130
1492081717,109,109
1492082661,73,73
1492083661,108,108
1492084740,116,116
1492085783,66,66
1492086756,127,127
1492087697,47,47
1492088680,85,85
1492089628,120,120
1492090604,92,92
1492091562,144,144
1492092511,98,98
1492093452,139,139
1492094425,101,101
1492095404,69,69
1492096376,132,132
1492097321,111,111
1492098274,64,64
1492099514,102,102
1492100428,122,122
1492101407,70,70
1492102360,83,83
1492103348,98,98
1492104262,115,115
1492105229,109,109
1492106203,67,67
1492107165,130,130
1492108110,103,103
1492109074,69,69
1492110118,94,94
1492111257,123,123
1492112177,68,68
1492113147,118,118
1492114104,89,89
1492115050,101,101
1492116015,84,84
1492116998,86,86
1492117947,121,121
1492118895,94,94
1492119866,66,66
1492120919,93,93
1492122051,140,140
1492122997,101,101
1492123974,130,130
1492124905,108,108
1492125858,87,87
1492126826,108,108
1492127925,91,91
1492128975,78,78
1492129955,115,115
1492130920,91,91
1492132133,118,118
1492133071,101,101
1492134053,126,126
1492134990,56,56
1492135962,155,155
1492136915,115,115
1492137878,56,56
1492138921,118,118
1492140039,113,113
1492140976,82,82
1492141942,99,99
1492142903,116,116
1492143851,75,75
1492144825,92,92
1492145794,83,83
1492146750,134,134
1492147718,110,110
1492148688,52,52
1492149723,125,125
1492150845,87,87
1492151787,83,83
1492152764,98,98
1492153713,112,112
1492154652,80,80
1492155618,104,104
1492156594,72,72
1492157539,115,115
1492158510,126,126
1492159458,67,67
1492160484,131,131
1492161402,83,83
1492162365,89,89
1492163313,60,60
1492164275,118,118
1492165258,111,111
1492166193,85,85
1492167157,110,110
1492168639,113,113
1492169563,116,116
1492170516,57,57
1492171633,128,128
1492172649,77,77
1492173618,115,115
1492174593,98,98
1492175563,83,83
1492176509,106,106
1492177483,67,67
1492178507,134,134
1492179636,105,105
1492180583,79,79
1492181549,102,102
1492182505,71,71
1492183451,100,100
1492184430,112,112
1492185394,63,63
1492186350,105,105
1492187319,97,97
1492188277,69,69
1492189315,112,112
1492190437,113,113
1492191378,73,73
1492192368,107,107
1492193302,78,78
1492194257,107,107
1492195225,98,98
1492196195,99,99
1492197161,104,104
1492198128,130,130
1492199074,42,42
1492200133,102,102
1492201500,191,191
1492202437,122,122
1492203403,115,115
1492204367,100,100
1492205318,103,103
1492206263,55,55
1492207330,131,131
1492208427,125,125
1492209396,62,62
1492210345,99,99
1492211317,91,91
1492212279,106,106
1492213228,135,135
1492214200,64,64
1492215167,138,138
1492216105,161,161
1492217064,135,135
1492218108,189,189
1492219233,134,134
1492220193,61,61
1492221143,121,121
1492222118,94,94
1492223079,48,48
1492224039,63,63
1492224990,90,90
1492225969,62,62
1492226920,122,122
1492227867,129,129
1492228920,194,194
1492230028,158,158
1492230987,87,87
1492231942,106,106
1492232904,82,82
1492233863,82,82
1492235093,107,107
1492236140,118,118
1492237237,135,135
1492238193,76,76
1492239141,93,93
1492240099,81,81
1492241062,78,78
1492242017,107,107
1492242982,65,65
1492243953,110,110
1492244901,98,98
1492245849,68,68
1492246911,110,110
1492247815,89,89
1492248778,109,109
1492249707,60,60
1492250682,118,118
1492251650,146,146
1492252592,71,71
1492253557,106,106
1492254502,103,103
1492255456,58,58
1492256416,105,105
1492257399,57,57
1492258349,120,120
1492259306,120,120
1492260259,77,77
1492261297,129,129
1492262433,142,142
1492263387,74,74
1492264343,134,134
1492265334,104,104
1492266515,94,94
1492267475,105,105
1492268500,108,108
1492269657,103,103
1492270575,76,76
1492271546,103,103
1492272502,80,80
1492273458,89,89
1492274422,95,95
1492275382,80,80
1492276348,97,97
1492277296,116,116
1492278262,87,87
1492279298,110,110
1492280447,137,137
1492281393,115,115
1492282360,122,122
1492283303,84,84
1492284256,110,110
1492285230,126,126
1492286187,88,88
1492287163,82,82
1492288111,81,81
1492289080,89,89
1492290131,126,126
1492291235,79,79
1492292442,154,154
1492293395,97,97
1492294361,125,125
1492295304,102,102
1492296271,139,139
1492297307,128,128
1492298452,115,115
1492299384,91,91
1492300339,113,113
1492301307,125,125
1492302257,78,78
1492303216,119,119
1492304191,86,86
1492305155,87,87
1492306141,113,113
1492307070,76,76
1492308106,157,157
1492309253,117,117
1492310187,92,92
1492311182,88,88
1492312123,101,101
1492313088,68,68
1492314036,102,102
1492315003,106,106
1492315959,88,88
1492316926,112,112
1492317862,54,54
1492318950,130,130
1492320026,104,104
1492321025,56,56
1492321956,110,110
1492322921,93,93
1492323871,75,75
1492324830,106,106
1492325804,82,82
1492326823,106,106
1492327961,116,116
1492328912,103,103
1492329870,46,46
1492330834,180,180
1492331799,129,129
1492332778,127,127
1492333715,87,87
1492334666,73,73
1492335643,83,83
1492336619,87,87
1492337557,191,191
1492338514,71,71
1492339461,78,78
1492340506,95,95
