DateTime,Entries,UniqueIPs
1491523938,5202,5202
1491524415,5203,5203
1491527299,5204,5204
1491527775,5198,5198
1491528253,5195,5195
1491528742,5196,5196
1491529218,5197,5197
1491529695,5197,5197
1491530174,5194,5194
1491530663,5193,5193
1491531136,5195,5195
1491531615,5198,5198
1491532097,5196,5196
1491532580,5197,5197
1491542894,5196,5196
1491543374,5197,5197
1491545055,5196,5196
1491546020,5197,5197
1491564977,5195,5195
1491565455,5196,5196
1491566432,5197,5197
1491593056,5196,5196
1491593534,5197,5197
1491613711,5197,5197
1491614178,5195,5195
1491614661,5198,5198
1491615138,5197,5197
1491615626,5195,5195
1491616099,5191,5191
1491616577,5196,5196
1491617060,5190,5190
1491617547,5191,5191
1491618017,5195,5195
1491618497,5195,5195
1491618977,5198,5198
1491619466,5196,5196
1491638175,5195,5195
1491638903,5196,5196
1491664334,5194,5194
1491664818,5195,5195
1491665293,5196,5196
1491697934,5197,5197
1491699854,5192,5192
1491700337,5194,5194
1491700817,5196,5196
1491701297,5194,5194
1491701795,5195,5195
1491702255,5193,5193
1491702737,5189,5189
1491703697,5185,5185
1491704175,5185,5185
1491704657,5189,5189
1491705618,5188,5188
1491706100,5189,5189
1491738253,5189,5189
1491741865,5189,5189
1491745701,5187,5187
1491746174,5188,5188
1491746655,5189,5189
1491756494,5189,5189
1491760337,5189,5189
1491766335,5187,5187
1491766817,5188,5188
1491786511,5181,5181
1491786978,5179,5179
1491787458,5179,5179
1491787935,5182,5182
1491788449,5182,5182
1491788894,5180,5180
1491789379,5181,5181
1491789856,5179,5179
1491790353,5180,5180
1491790817,5180,5180
1491791298,5181,5181
1491791775,5180,5180
1491792272,5181,5181
1491792733,5182,5182
1491841455,5183,5183
1491841939,5182,5182
1491844821,5180,5180
1491845336,5182,5182
1491856336,5182,5182
1491859937,5182,5182
1491864736,5181,5181
1491865695,5182,5182
1491872656,5181,5181
1491873133,5180,5180
1491873618,5181,5181
1491874094,5181,5181
1491874575,5180,5180
1491875053,5183,5183
1491875546,5179,5179
1491876256,5173,5173
1491876734,5173,5173
1491877216,5173,5173
1491877695,5174,5174
1491878181,5173,5173
1491878657,5175,5175
1491887300,5174,5174
1491888253,5175,5175
1491915144,5175,5175
1491917058,5173,5173
1491917533,5175,5175
1491918979,5175,5175
1491955698,5175,5175
1491959301,5174,5174
1491959774,5170,5170
1491960254,5172,5172
1491960733,5170,5170
1491961217,5166,5166
1491961699,5172,5172
1491962174,5167,5167
1491962898,5163,5163
1491963380,5170,5170
1491963868,5170,5170
1491964340,5170,5170
1491964814,5170,5170
1491965296,5169,5169
1491965775,5170,5170
1491983293,5168,5168
1491983774,5169,5169
1492008743,5168,5168
1492009454,5169,5169
1492021694,5170,5170
1492031075,5169,5169
1492045701,5166,5166
1492046173,5164,5164
1492046655,5161,5161
1492047134,5163,5163
1492047619,5167,5167
1492048093,5160,5160
1492048579,5164,5164
1492049056,5166,5166
1492049542,5165,5165
1492050741,5169,5169
1492051216,5170,5170
1492051699,5168,5168
1492052174,5170,5170
1492064178,5169,5169
1492064654,5170,5170
1492066580,5169,5169
1492067300,5170,5170
1492086030,5169,5169
1492086493,5170,5170
1492093226,5169,5169
1492093700,5170,5170
1492103305,5170,5170
1492106660,5170,5170
1492112420,5169,5169
1492112901,5170,5170
1492114817,5171,5171
1492115295,5170,5170
1492132104,5168,5168
1492132576,5169,5169
1492133060,5165,5165
1492133542,5165,5165
1492134019,5157,5157
1492134501,5161,5161
1492134975,5161,5161
1492135466,5156,5156
1492135934,5158,5158
1492136425,5157,5157
1492136894,5157,5157
1492137378,5158,5158
1492153962,5157,5157
1492154416,5158,5158
1492189698,5158,5158
1492201936,5158,5158
1492205778,5158,5158
1492214175,5157,5157
1492214665,5158,5158
1492218514,5156,5156
1492218976,5154,5154
1492219455,5156,5156
1492219939,5148,5148
1492220418,5152,5152
1492220899,5151,5151
1492221374,5150,5150
1492222097,5153,5153
1492222574,5155,5155
1492223057,5159,5159
1492223540,5158,5158
1492224020,5160,5160
1492224495,5161,5161
1492236983,5160,5160
1492237454,5161,5161
1492255248,5160,5160
1492255694,5161,5161
1492260977,5161,5161
1492264575,5161,5161
1492269861,5162,5162
1492270335,5161,5161
1492296254,5160,5160
1492296737,5161,5161
1492304655,5158,5158
1492305139,5157,5157
1492305615,5157,5157
1492306097,5155,5155
1492306573,5156,5156
1492307054,5158,5158
1492307534,5154,5154
1492308501,5155,5155
1492308975,5147,5147
1492309695,5146,5146
1492310173,5142,5142
1492310657,5142,5142
1492311140,5144,5144
