DateTime,AddedIPs,RemovedIPs
1491538357,50,58
1491542183,58,53
1491549868,23,62
1491551798,59,22
1491553716,61,55
1491555739,54,61
1491557559,56,57
1491559726,52,52
1491561649,57,57
1491563572,58,52
1491565461,48,58
1491569310,61,49
1491571269,63,57
1491575056,61,67
1491576974,58,56
1491578914,26,67
1491580913,51,24
1491584674,42,43
1491586597,43,43
1491588533,44,48
1491590439,22,45
1491592343,63,24
1491594255,45,54
1491596188,48,50
1491598102,64,49
1491600041,38,67
1491601953,36,38
1491603862,58,33
1491605791,45,54
1491607718,54,50
1491609722,37,54
1491611569,41,34
1491613731,44,42
1491615645,43,42
1491617577,42,43
1491619472,51,42
1491621403,56,52
1491623313,52,57
1491625232,51,50
1491627169,53,51
1491629073,51,57
1491630988,59,50
1491632925,61,58
1491634919,48,60
1491636788,31,48
1491640582,51,33
1491644431,28,54
1491646343,33,27
1491648270,40,35
1491650205,36,43
1491652115,64,33
1491654048,51,59
1491657854,60,53
1491661704,48,58
1491663719,48,51
1491665540,47,43
1491667493,45,47
1491669385,35,52
1491671331,42,33
1491673229,15,46
1491675160,45,11
1491677052,58,40
1491678999,49,58
1491680913,60,53
1491682835,55,59
1491684750,52,51
1491686671,49,51
1491688588,53,49
1491690512,55,55
1491692535,51,58
1491694377,43,46
1491696514,42,47
1491698442,49,39
1491700363,59,54
1491702261,46,57
1491704188,43,48
1491706111,47,37
1491708044,34,46
1491709962,45,38
1491711851,49,43
1491713786,53,51
1491715702,50,56
1491717729,48,46
1491721470,56,52
1491723387,30,57
1491725320,39,31
1491727248,39,37
1491729168,46,41
1491731323,29,46
1491733241,41,32
1491735161,35,41
1491737320,63,35
1491739331,42,58
1491741149,66,46
1491743318,55,59
1491745259,40,58
1491747165,60,42
1491749063,63,60
1491750974,61,61
1491752895,56,61
1491754827,47,59
1491756747,40,47
1491758648,45,38
1491760572,52,45
1491762504,53,46
1491766365,52,54
1491768264,45,51
1491770187,42,52
1491772095,50,41
1491774046,46,46
1491775955,52,48
1491777847,47,46
1491779817,43,49
1491781710,39,45
1491783656,54,38
1491785569,47,54
1491787466,36,53
1491789391,53,36
1491791312,48,46
1491793343,44,47
1491795171,48,47
1491797315,48,48
1491799228,58,50
1491801169,59,51
1491803063,63,60
1491806896,58,68
1491808834,40,61
1491810771,36,41
1491812648,45,39
1491816502,42,46
1491818506,42,40
1491820378,28,39
1491822267,38,31
1491824188,30,38
1491826114,23,32
1491828031,54,23
1491829946,51,52
1491831861,47,50
1491833813,51,45
1491835726,48,49
1491837632,44,48
1491839562,45,47
1491841463,38,43
1491843404,44,40
1491845367,28,42
1491847324,54,30
1491849148,48,50
1491851079,23,53
1491853004,31,22
1491854929,31,30
1491856824,25,29
1491859015,42,24
1491860930,53,43
1491862833,30,51
1491864745,58,34
1491866662,49,49
1491868609,44,52
1491870525,51,46
1491872513,43,53
1491874336,42,41
1491876272,43,40
1491878211,51,44
1491880140,34,52
1491882026,47,34
1491883948,44,46
1491885872,41,37
1491887828,55,51
1491889733,58,57
1491891630,58,57
1491893551,25,64
1491897407,46,23
1491899327,47,42
1491903137,39,49
1491905076,29,36
1491908956,33,31
1491910961,44,36
1491912767,52,40
1491914680,62,50
1491916635,45,58
1491918555,46,45
1491920427,34,45
1491922370,43,40
1491924532,45,42
1491926516,39,48
1491928380,32,39
1491930272,31,31
1491932204,26,32
1491936022,56,28
1491937948,35,51
1491939860,45,37
1491941813,52,46
1491944220,37,45
1491946110,31,38
1491948161,42,35
1491949968,30,44
1491951872,40,28
1491953789,44,37
1491957648,40,44
1491959555,54,45
1491961450,48,54
1491963394,42,45
1491965311,47,38
1491967259,53,45
1491969165,49,57
1491971062,42,48
1491972996,46,42
1491974907,57,49
1491976941,53,61
1491978777,53,45
1491980939,46,53
1491982866,37,53
1491984762,37,36
1491986665,34,41
1491988586,34,33
1491990511,25,35
1491992420,33,23
1491994356,34,35
1491996262,32,32
1491998173,55,32
1492000104,51,53
1492002146,55,52
1492003973,47,49
1492007787,30,47
1492009705,47,36
1492011617,38,46
1492013576,30,39
1492015463,44,31
1492017379,40,44
1492019311,49,35
1492021255,50,50
1492023181,37,52
1492025062,51,35
1492026985,50,51
1492028912,57,51
1492031111,49,58
1492034941,58,48
1492036827,57,61
1492038748,54,54
1492040667,52,50
1492042575,41,54
1492044513,45,40
1492046418,64,46
1492048335,54,59
1492050275,38,57
1492052205,49,40
1492054107,53,48
1492056110,39,59
1492057946,52,37
1492059866,51,48
1492061800,57,54
1492063710,59,55
1492065624,59,65
1492067532,34,58
1492069449,47,35
1492071382,40,46
1492073308,60,40
1492075257,39,62
1492077170,39,39
1492079064,43,37
1492080994,26,44
1492082914,59,25
1492084735,53,57
1492086751,48,53
1492088667,26,50
1492090599,51,27
1492092506,48,47
1492094412,47,50
1492096371,45,44
1492098259,57,51
1492100188,49,55
1492102124,46,50
1492104016,44,46
1492105931,48,43
1492107847,52,42
1492109772,55,57
1492111691,56,54
1492113692,28,57
1492115540,58,28
1492117736,50,50
1492119633,47,57
1492121541,52,45
1492123458,47,53
1492125378,56,46
1492127294,42,52
1492131159,44,43
1492133065,35,45
1492134985,49,36
1492136902,50,46
1492138917,39,50
1492140760,55,40
1492142673,48,49
1492144593,55,55
1492148415,57,60
1492150350,64,57
1492152247,66,62
1492154183,46,68
1492156108,36,50
1492158014,37,35
1492159932,36,34
1492161865,34,38
1492163789,36,35
1492165703,38,35
1492167898,28,37
1492169774,42,27
1492171620,59,41
1492173613,44,61
1492175557,40,43
1492179401,48,36
1492181304,53,53
1492183239,52,50
1492185143,42,56
1492187050,41,43
1492188982,36,40
1492190896,42,34
1492192895,42,38
1492194744,39,41
1492196668,44,43
1492198592,46,44
1492200517,30,38
1492202432,33,31
1492204353,47,33
1492206258,36,45
1492210109,64,43
1492212023,43,62
1492213949,49,46
1492215847,40,46
1492217784,43,41
1492219691,19,51
1492221712,56,18
1492225472,29,55
1492227393,43,27
1492229317,41,34
1492231234,42,44
1492233146,57,46
1492235088,51,50
1492236996,62,59
1492238914,68,62
1492242748,46,70
1492244670,73,45
1492246599,55,74
1492248524,37,56
1492250525,34,40
1492252347,41,31
1492254266,39,38
1492256197,50,36
1492258105,55,51
1492260032,50,56
1492261942,53,48
1492263849,63,56
1492266067,53,59
1492267963,60,57
1492269873,50,61
1492271790,50,52
1492273714,47,50
1492275741,47,46
1492277564,46,48
1492279724,49,42
1492283559,59,49
1492285484,55,58
1492287375,48,55
1492289559,41,49
1492291974,63,44
1492293880,52,59
1492295796,48,53
1492297723,47,46
1492303471,52,49
1492305389,12,54
1492307302,59,14
1492309240,45,57
1492311177,52,45
1492313073,51,49
1492314998,59,53
1492316922,51,60
1492318938,50,47
1492321020,63,52
1492322909,51,58
