DateTime,AddedIPs,RemovedIPs
1490115867,2,1
1490119697,8,4
1490123550,5,5
1490127389,2,2
1490135075,0,1
1490142900,1,0
1490146612,1,2
1490150435,1,1
1490154274,1,0
1490158112,1,3
1490161959,1,1
1490165794,0,2
1490173478,0,1
1490177310,0,1
1490184986,0,2
1490192676,1,0
1490196503,0,2
1490246662,1,1
1490258200,1,1
1490262015,3,3
1490273541,0,2
1490285325,0,1
1490304509,2,2
1490312454,1,1
1490316258,1,1
1490320101,2,2
1490323957,2,4
1490331721,0,2
1490335468,1,1
1490339320,0,2
1490346977,0,2
1490350836,1,1
1490354668,0,2
1490366198,0,2
1490388982,1,1
1490396667,1,1
1490400502,0,2
1490408188,0,2
1490412021,1,1
1490427389,1,2
1490442760,0,1
1490446585,1,1
1490454269,1,1
1490484988,1,1
1490488827,1,1
1490492681,1,0
1490496502,1,1
1490500355,0,2
1490504187,0,1
1490511871,1,2
1490519560,1,1
1490523387,0,1
1490531081,0,1
1490534916,0,2
1490542607,0,1
1490581234,0,1
1490585071,1,1
1490588906,0,1
1490631503,1,1
1490646764,2,2
1490650606,3,3
1490665993,0,2
1490673718,1,3
1490681563,0,2
1490689237,2,4
1490696899,1,2
1490704610,0,2
1490708433,1,1
1490712273,1,1
1490716107,0,1
1490719973,1,1
1490727720,1,1
1490742996,2,3
1490750675,0,1
1490754526,1,1
1490762202,1,1
1490766038,0,1
1490781391,2,3
1490800854,4,8
1490808515,1,1
1490816208,2,2
1490820041,0,1
1490823873,3,4
1490827730,1,1
1490831564,3,1
1490835399,2,2
1490839345,3,3
1490843075,3,7
1490850752,0,3
1490858450,1,2
1490866390,2,4
1490874033,1,4
1490881741,0,3
1490885564,1,2
1490889565,1,1
1490893339,1,4
1490897341,1,1
1490908839,2,2
1490912663,0,1
1490920369,0,1
1490924204,0,1
1490928060,1,2
1490935719,1,1
1490943395,1,1
1490947303,1,1
1490951076,1,1
1490974125,2,2
1490993329,1,1
1491005330,7,6
1491009166,1,1
1491024515,0,3
1491028350,0,2
1491036031,0,2
1491047560,2,7
1491055308,1,2
1491059344,1,0
1491070843,2,3
1491078513,6,6
1491089795,1,1
1491108826,4,9
1491120115,3,6
1491123869,0,1
1491127709,1,1
1491131570,0,2
1491139486,0,2
1491150994,0,3
1491162518,1,1
1491166376,1,0
1491170200,0,1
1491174120,0,1
1491185796,1,1
1491189637,0,1
1491201159,1,1
1491208827,1,2
1491235727,1,1
1491239567,1,1
1491247248,1,2
1491251072,3,4
1491254928,2,1
1491258779,1,1
1491262615,1,2
1491270542,2,5
1491278203,0,4
1491282108,0,3
1491289740,0,3
1491293562,2,3
1491297393,0,2
1491301231,0,2
1491308918,1,3
1491312762,1,1
1491320452,2,3
1491331969,1,0
1491461806,7,9
1491465724,4,3
1491473568,2,5
1491481256,0,1
1491485073,0,3
1491492775,1,1
1491496617,0,3
1491511959,1,1
1491523483,1,2
1491531177,0,1
1491535017,2,2
1491546535,0,1
1491550379,0,1
1491558082,1,0
1491569624,1,1
1491573456,1,1
1491577317,3,3
1491589028,1,1
1491600790,1,1
1491604604,2,2
1491612279,0,1
1491646922,1,2
1491677677,1,1
1491681395,0,1
1491700860,0,1
1491708800,1,1
1491728215,1,1
1491755317,1,1
1491762998,2,2
1491767278,1,1
1491790397,0,2
1491794221,0,1
1491798085,2,2
1491801884,1,1
1491805726,2,2
1491817278,1,1
1491825186,1,1
1491829033,1,1
1491867664,1,1
1491875339,0,1
1491879161,0,1
1491890685,1,1
1491894549,1,1
1491906052,0,1
1491913759,1,0
1491921427,0,1
1491929348,1,2
1491933169,0,1
1491937053,1,1
1491948786,0,1
1491952589,1,1
1491964408,0,1
1491968220,0,1
1491979752,0,1
1491995338,0,1
1492003014,1,1
1492026069,1,2
1492029880,0,1
1492037560,0,1
1492041452,0,1
1492045323,0,1
1492049091,0,1
1492052934,0,1
1492064456,1,2
1492068290,0,1
1492079805,1,2
1492083677,0,2
1492087481,1,3
1492099092,3,3
1492102953,3,4
1492106696,1,0
1492118216,3,3
1492122068,0,2
1492137415,1,0
1492145108,0,1
1492153026,0,3
1492156932,1,1
1492160963,1,0
1492164773,1,1
1492172481,1,0
1492176270,1,0
1492180146,2,0
1492183974,2,2
1492187825,2,2
1492191653,1,0
1492195487,2,1
1492199321,2,0
1492218557,0,1
1492222389,1,0
1492226486,1,0
1492230293,1,1
1492237969,0,1
1492245645,3,2
1492249468,2,0
1492253328,1,1
1492257181,1,0
1492261009,1,0
1492264931,5,3
1492268946,4,1
1492280456,1,238
1492284272,4,0
1492288122,1,0
1492292168,3,0
1492299860,1,0
1492307558,2,0
1492311733,2,0
1492315487,1,0
1492327287,3,0
1492334910,4,0
