DateTime,AddedIPs,RemovedIPs
1491737567,380,378
1491741393,448,450
1491745269,444,442
1491749086,450,451
1491752903,450,449
1491756762,83,86
1491760596,342,342
1491764524,449,446
1491768282,449,450
1491772105,450,450
1491775964,98,98
1491779827,27,31
1491783677,80,85
1491787476,47,52
1491791321,123,141
1491795191,126,136
1491798998,299,263
1491802848,359,355
1491806679,98,101
1491810518,63,82
1491814375,450,425
1491818240,371,371
1491822139,107,110
1491826135,197,198
1491830000,185,184
1491833826,75,76
1491837656,81,83
1491841480,52,52
1491845385,150,152
1491849168,237,232
1491853016,69,73
1491856838,141,141
1491860654,437,430
1491864520,451,451
1491868310,447,450
1491872222,416,416
1491876099,131,132
1491880160,118,118
1491883957,177,183
1491887840,100,99
1491891651,88,99
1491899338,29,79
1491903156,14,20
1491907035,19,35
1491911033,2,5
1491914703,10,36
1491918576,13,54
1491922382,9,13
1491926205,5,43
1491930285,10,22
1491934159,11,6
1491937960,31,21
1491941825,27,32
1491945664,15,4
1491949479,34,29
1491953313,20,13
1491957180,39,10
1491960991,22,0
1491964862,19,39
1491968670,11,13
1491972522,49,56
1491976372,20,4
1491980198,36,42
1491984129,34,29
1491988120,29,42
1491991972,26,11
1491995799,24,18
1491999673,36,48
1492003479,19,15
1492007312,14,2
1492011148,11,25
1492015026,15,20
1492018855,19,19
1492022673,19,16
1492026359,23,6
1492030112,34,10
1492033964,17,21
1492037826,16,44
1492041911,61,11
1492045753,71,82
1492049563,31,36
1492053663,65,63
1492057488,45,23
1492061349,77,69
1492065168,56,30
1492069006,50,72
1492072858,43,30
1492076673,16,57
1492080526,16,11
1492084366,14,10
1492088181,23,69
1492092133,7,12
1492095939,5,5
1492099991,12,38
1492103821,13,10
1492107667,20,17
1492111477,36,45
1492115323,10,11
1492123007,43,19
1492126835,48,44
1492130680,35,6
1492134531,40,31
1492138371,63,89
1492142209,63,24
1492146113,60,34
1492150135,91,74
1492153987,80,71
1492157807,83,84
1492161647,324,287
1492165467,450,447
1492169310,451,450
1492173150,252,252
1492176998,450,450
1492180840,447,451
1492184684,233,230
1492188522,108,111
1492192379,267,271
1492196207,448,440
1492200145,450,450
1492203882,451,451
1492207744,268,273
1492211575,55,56
1492215394,65,68
1492219248,122,135
1492223094,57,82
1492226931,70,68
1492230782,129,115
1492234678,65,84
1492238447,211,170
1492242283,405,396
1492246139,120,124
1492249959,79,79
1492254127,221,230
1492257887,449,436
1492261738,130,131
1492265644,125,129
1492269392,300,300
1492273246,46,42
1492277071,85,447
1492280917,88,0
1492284747,115,0
1492288591,354,200
1492292448,109,109
1492296277,53,58
1492300120,334,332
1492303949,449,441
1492307788,450,449
1492311727,451,451
1492315479,247,248
1492327283,225,254
1492331062,103,117
1492334905,101,97
1492338753,81,92
