DateTime,AddedIPs,RemovedIPs
1491620893,24,0
1491621634,61,0
1491623059,37,0
1491623781,12,0
1491624519,34,0
1491625233,1,0
1491625936,5,0
1491626708,24,0
1491627384,45,0
1491628110,32,0
1491628821,2,0
1491629562,4,0
1491630247,3,0
1491630990,82,0
1491631692,19,0
1491632437,1,0
1491633862,32,0
1491634579,1,0
1491635317,3,0
1491636024,17,0
1491646112,0,1
1491652347,0,1
1491660521,0,1
1491675645,0,1
1491676359,0,1
1491678134,0,1
1491681699,0,1
1491685295,0,1
1491685950,0,1
1491724905,0,1
1491730863,0,1
1491755563,0,1
1491794430,0,1
1491824689,0,1
1491844865,0,1
1491853945,0,1
1491919945,0,1
1491931230,0,40
1491931932,0,41
1491932660,0,1
1491935547,0,1
1491939862,0,3
1491942746,0,1
1491945850,0,4
1491948163,0,6
1491948765,0,8
1491950179,0,4
1491952366,0,19
1491954498,0,10
1491956670,0,22
1491958107,0,6
1491958903,0,9
1491959557,0,12
1491960969,0,5
1491961709,0,10
1491962541,0,2
1491963154,0,6
1491963873,0,6
1491965312,0,12
1491966766,0,7
1491968193,0,8
1491969722,0,11
1491970384,0,6
1491971064,0,2
1491972507,0,3
1491973970,0,10
1491975383,0,1
1491976110,0,5
1491976943,0,2
1491977553,0,2
1491978260,0,5
1491978970,0,3
1491979715,0,10
1491980515,0,9
1491981152,0,5
1491981859,0,6
1491982571,0,9
1491983305,0,7
1491984110,0,5
1491984763,0,5
1491985457,0,7
1491986184,0,16
1491986894,0,9
1491987722,0,9
1491988358,0,3
1491989059,0,4
1491989772,0,9
1491990512,0,4
1491991348,0,7
1491991956,0,7
1491992680,0,11
1491993373,0,11
1491994107,0,8
1491994933,0,6
1491995552,0,7
1491996263,0,3
1491996970,0,2
1491997580,0,1
1491998527,0,1
1491999162,0,4
1491999858,0,6
1492000599,0,4
1492001292,0,6
1492002148,0,2
1492002753,0,2
1492003463,0,5
1492004171,0,2
1492005703,0,2
1492006365,0,5
1492008492,0,4
1492009310,0,4
1492011402,0,1
1492012143,0,3
1492012950,0,2
1492014252,0,4
1492015004,0,2
1492015715,0,6
1492017165,0,2
1492017866,0,2
1492018575,0,3
1492019312,0,1
1492020096,0,2
1492021457,0,3
1492022189,0,2
1492022896,0,2
1492023708,0,1
1492024358,0,1
1492025063,0,1
1492025771,0,2
1492026505,0,3
1492027317,0,3
1492027962,0,2
1492028647,0,3
1492031113,0,1
1492031771,0,4
1492032501,0,7
1492033232,0,1
1492033947,0,2
1492036345,0,2
1492037047,0,4
1492037804,0,1
1492038512,0,2
1492039231,0,1
1492039936,0,1
1492040668,0,2
1492041410,0,2
1492042091,0,2
1492042847,0,1
1492043534,0,1
1492044258,0,3
1492045737,0,1
1492047851,0,2
1492048604,0,2
1492049310,0,1
1492050277,0,1
1492051736,0,1
1492053163,0,1
1492056111,0,4
1492058927,0,2
1492060353,0,1
1492061802,0,1
1492063341,0,1
1492063954,0,2
1492065390,0,2
1492066126,0,2
1492067533,0,3
1492068266,0,3
1492071153,0,1
1492073309,0,3
1492074762,0,2
1492076184,0,2
1492079065,0,3
1492080510,0,3
1492081970,0,1
1492083648,0,1
1492084350,0,1
1492087231,0,1
1492090125,0,760
1492096854,0,1
1492102347,0,65
1492103336,0,1
1492104755,0,1
1492116270,0,1
1492124171,16,0
1492127064,0,1
1492130203,0,1
1492151545,0,2
1492155861,0,1
1492157327,0,1
1492173133,0,1
1492184666,0,1
1492187532,0,1
1492192587,0,1
1492193291,0,1
1492207934,0,1
1492208666,0,1
1492212266,0,58
1492221713,0,1
1492225957,0,1
1492226662,0,6
1492228100,0,2
1492228909,0,2
1492229541,0,1
1492230976,0,1
1492231709,0,1
1492232510,0,6
1492233147,0,3
1492233850,0,4
1492234629,0,1
1492235293,0,3
1492236129,0,2
1492236738,0,12
1492237458,0,8
1492238181,0,1
1492238915,0,2
1492239691,0,3
1492240357,0,9
1492241048,0,5
1492241796,0,4
1492242501,0,4
1492243301,0,3
1492243941,0,3
1492244671,0,8
1492245385,0,5
1492246122,0,3
1492246900,0,3
1492247802,0,2
1492248526,0,5
1492249941,0,5
1492250670,0,3
1492251378,0,1
1492252104,0,3
1492252819,0,1
1492253546,0,4
1492254267,0,9
1492255270,0,2
1492255936,0,5
1492257387,0,1
1492258106,0,6
1492258746,0,5
1492260985,0,1
1492261721,0,1
1492262421,0,4
1492263159,0,2
1492263850,0,3
1492264583,0,3
1492267462,0,4
1492268921,0,6
1492269646,0,4
1492270367,0,1
1492271791,0,5
1492273230,0,1
1492273941,0,1
1492274658,0,2
1492275371,0,3
1492276122,0,4
1492276821,0,1
1492277566,0,12
1492278987,0,3
1492281861,0,3
1492283291,0,4
1492284053,0,3
1492284733,0,2
1492285486,0,5
1492286175,0,1
1492287633,0,2
1492288340,0,1
1492290510,0,1
1492291224,0,3
1492291975,0,3
1492292654,0,1
1492293384,0,1
1492294869,0,1
1492295541,0,3
1492296258,0,1
1492296971,0,2
1492303472,0,2
1492304179,0,1
1492305633,0,1
1492306346,0,1
1492307059,0,2
1492309241,0,1
1492310661,0,1
1492311713,0,1
1492313075,0,1
1492315948,0,3
1492316650,0,2
1492317394,0,2
1492320498,0,2
1492321484,0,1
1492322910,0,2
1492323628,0,1
1492324350,0,2
1492325792,0,1
1492326499,0,1
1492327948,0,1
1492328652,0,1
1492329394,0,1
1492330097,0,1
1492331541,0,5
1492333344,0,3
1492336336,0,1
1492339225,0,7
1492340916,0,2
