DateTime,Entries,UniqueIPs
1488272702,11592,11592
1488273902,11592,11592
1488274203,11590,11590
1488282902,11591,11591
1488289502,11593,11593
1488289801,11591,11591
1488295802,11592,11592
1488308702,11593,11593
1488313502,11592,11592
1488313802,11591,11591
1488354303,11592,11592
1488355501,11591,11591
1488355802,11592,11592
1488356702,11591,11591
1488363902,11592,11592
1488375302,11591,11591
1488375902,11589,11589
1488396302,11591,11591
1488396602,11591,11591
1488396902,11591,11591
1488425103,11592,11592
1488432302,11591,11591
1488432602,11590,11590
1488452100,11591,11591
1488452702,11592,11592
1488462901,11593,11593
1488471602,11594,11594
1488477002,11593,11593
1488477602,11592,11592
1488497102,11593,11593
1488498603,11592,11592
1488499202,11593,11593
1488514203,11593,11593
1488514803,11592,11592
1488515102,11593,11593
1488534602,11594,11594
1488535203,11593,11593
1488547502,11594,11594
1488549002,11593,11593
1488552602,11594,11594
1488553202,11593,11593
1488562202,11594,11594
1488562503,11594,11594
1488563102,11594,11594
1488576602,11594,11594
1488576903,11593,11593
1488594602,11592,11592
1488594903,11593,11593
1488599102,11594,11594
1488610802,11593,11593
1488618002,11593,11593
1488636302,11594,11594
1488643501,11593,11593
1488672302,11594,11594
1488673802,11595,11595
1488678302,11596,11596
1488678602,11594,11594
1488687902,11595,11595
1488696902,11594,11594
1488697202,11593,11593
1488697502,11594,11594
1488705902,11593,11593
1488706202,11594,11594
1488717902,11595,11595
1488718501,11595,11595
1488737702,11596,11596
1488742202,11594,11594
1488758702,11596,11596
1488798602,11596,11596
1488798902,11596,11596
1488812701,11597,11597
1488818102,11598,11598
1488819902,11596,11596
1488820202,11597,11597
1488820801,11596,11596
1488824102,11597,11597
1488840902,11596,11596
1488845102,11597,11597
1488853502,11598,11598
1488863703,11599,11599
1488879301,11597,11597
1488880202,11597,11597
1488900902,11598,11598
1488903602,11598,11598
1488903902,11599,11599
1488904502,11598,11598
1488905101,11597,11597
1488914702,11598,11598
1488926701,11597,11597
1488927002,11596,11596
1488963602,11597,11597
1488964501,11597,11597
1488969002,11598,11598
1488969302,11597,11597
1488990902,11598,11598
1488991502,11597,11597
1488999602,11598,11598
1489008302,11599,11599
1489013402,11597,11597
1489017602,11599,11599
1489059902,11599,11599
1489060503,11598,11598
1489117802,11598,11598
1489142702,11599,11599
1489168802,11599,11599
1489226402,11600,11600
1489237802,11599,11599
1489255802,11600,11600
1489260902,11599,11599
1489276802,11601,11601
1489359906,11602,11602
1489360204,11601,11601
1489363205,11602,11602
1489391401,11603,11603
1489405502,11603,11603
1489428603,11604,11604
1489431002,11603,11603
1489442702,11604,11604
1489449602,11606,11606
1489449902,11605,11605
1489476602,11605,11605
1489497602,11605,11605
1489513802,11606,11606
1489515302,11605,11605
1489524603,11604,11604
1489536302,11605,11605
1489622402,11607,11607
1489667102,11608,11608
1489708802,11613,11613
1489763103,11614,11614
1489766103,11615,11615
1489776902,11613,11613
1489795202,11615,11615
1489881602,11616,11616
1489956301,11617,11617
1489956602,11616,11616
1489968302,11618,11618
1490015102,11619,11619
1490016302,11620,11620
1490021102,11618,11618
1490035502,11619,11619
1490035802,11618,11618
1490054102,11618,11618
1490054405,11621,11621
1490104505,11622,11622
1490104804,11621,11621
1490124602,11621,11621
1490138103,11621,11621
1490141101,11623,11623
1490201101,11623,11623
1490227202,11627,11627
1490267403,11628,11628
1490285403,11629,11629
1490296202,11628,11628
1490313902,11632,11632
1490348703,11633,11633
1490361303,11632,11632
1490375702,11632,11632
1490400002,11636,11636
1490436302,11636,11636
1490439901,11636,11636
1490458203,11636,11636
1490462103,11636,11636
1490471702,11636,11636
1490483402,11636,11636
1490486402,11640,11640
1490546703,11640,11640
1490550603,11640,11640
1490573103,11642,11642
1490670602,11643,11643
1490673902,11642,11642
1490713502,11643,11643
1490713802,11642,11642
1490745602,11646,11646
1490752503,11646,11646
1490756102,11646,11646
1490767802,11646,11646
1490784002,11646,11646
1490792702,11646,11646
1490825102,11647,11647
1490826900,11646,11646
1490832002,11653,11653
1490870702,11653,11653
1490875501,11654,11654
1490890503,11653,11653
1490895902,11653,11653
1490899502,11653,11653
1490918702,11662,11662
1490929202,11662,11662
1490951101,11662,11662
1490958602,11663,11663
1490979903,11662,11662
1490980802,11662,11662
1491003302,11662,11662
1491005102,11670,11670
1491006602,11670,11670
1491014101,11670,11670
1491017702,11670,11670
1491021302,11670,11670
1491024302,11671,11671
1491091202,11676,11676
1491095102,11676,11676
1491099002,11676,11676
1491124501,11676,11676
1491177901,11690,11690
1491179702,11690,11690
1491183302,11690,11690
1491205501,11690,11690
1491228002,11691,11691
1491239702,11692,11692
1491248701,11691,11691
1491251402,11692,11692
1491264002,11693,11693
1491267002,11694,11694
1491281703,11693,11693
1491282002,11694,11694
1491295501,11695,11695
1491312302,11695,11695
1491313802,11694,11694
1491314102,11695,11695
1491316202,11695,11695
1491319501,11695,11695
1491331503,11693,11693
1491333902,11694,11694
1491340502,11695,11695
1491342302,11693,11693
1491343802,11695,11695
1491344402,11696,11696
1491351002,11699,11699
1491351601,11698,11698
1491353402,11699,11699
1491397502,11697,11697
1491397802,11698,11698
1491402302,11699,11699
1491414903,11697,11697
1491415202,11698,11698
1491419702,11699,11699
1491421502,11699,11699
1491425101,11699,11699
1491428702,11698,11698
1491429002,11699,11699
1491437102,11705,11705
1491441302,11704,11704
1491441902,11705,11705
1491479702,11704,11704
1491482703,11705,11705
1491500102,11705,11705
1491523202,11710,11710
1491524102,11710,11710
1491524402,11711,11711
1491544802,11710,11710
1491545701,11711,11711
1491564602,11709,11709
1491565502,11710,11710
1491566402,11711,11711
1491592802,11710,11710
1491593102,11711,11711
1491609602,11716,11716
1491637802,11714,11714
1491638102,11715,11715
1491638702,11716,11716
1491664203,11714,11714
1491664502,11715,11715
1491665402,11716,11716
1491684902,11714,11714
1491685501,11716,11716
1491696302,11717,11717
1491738302,11717,11717
1491742202,11717,11717
1491745501,11715,11715
1491745802,11716,11716
1491746702,11717,11717
1491756602,11717,11717
1491760202,11717,11717
1491766201,11715,11715
1491766502,11716,11716
1491782402,11719,11719
1491841501,11718,11718
1491841803,11719,11719
1491844502,11718,11718
1491844801,11717,11717
1491845701,11719,11719
1491856203,11719,11719
1491859802,11719,11719
1491864901,11717,11717
1491865502,11719,11719
1491868802,11721,11721
1491887101,11720,11720
1491888302,11721,11721
1491915002,11721,11721
1491917403,11720,11720
1491917701,11721,11721
1491918902,11721,11721
1491955501,11722,11722
1491955803,11722,11722
1491959402,11722,11722
1491961502,11721,11721
1491964202,11722,11722
1491983102,11720,11720
1491983402,11721,11721
1492008902,11720,11720
1492009202,11721,11721
1492021502,11722,11722
1492030802,11721,11721
1492041602,11723,11723
1492103101,11723,11723
1492106701,11723,11723
1492115102,11722,11722
1492115402,11723,11723
1492128002,11728,11728
1492133102,11727,11727
1492133402,11728,11728
1492189802,11728,11728
1492201802,11728,11728
1492205702,11728,11728
1492239602,11727,11727
1492239902,11728,11728
1492260602,11728,11728
1492264502,11728,11728
1492269901,11730,11730
1492270203,11728,11728
1492279502,11727,11727
1492279802,11728,11728
1492296302,11727,11727
1492296602,11728,11728
