DateTime,Entries,UniqueIPs
1492098965,85152,85152
1492099818,85003,85003
1492101006,85157,85157
1492101971,85568,85568
1492102782,85803,85803
1492103621,86308,86308
1492105326,86849,86849
1492106166,87355,87355
1492108086,88105,88105
1492109521,88338,88338
1492110906,88812,88812
1492112530,89342,89342
1492115285,90543,90543
1492116314,90476,90476
1492117806,90456,90456
1492119726,90481,90481
1492120565,90579,90579
1492121820,90412,90412
1492122726,90259,90259
1492123341,90222,90222
1492124354,90150,90150
1492125163,90232,90232
1492126926,90067,90067
1492128992,90235,90235
1492129807,90200,90200
1492130710,90360,90360
1492131906,90219,90219
1492132807,90365,90365
1492133485,90164,90164
1492134305,90183,90183
1492135142,90134,90134
1492136886,90382,90382
1492137741,90173,90173
1492138561,90282,90282
1492139406,90082,90082
1492140678,89450,89450
1492142065,89410,89410
1492143605,89216,89216
1492144505,88900,88900
1492146606,88848,88848
1492148526,88532,88532
1492149365,88675,88675
1492151286,88346,88346
1492152969,87455,87455
1492154026,86901,86901
1492155134,86137,86137
1492155726,86264,86264
1492156565,86401,86401
1492158610,84673,84673
1492159498,84811,84811
1492161246,83974,83974
1492162699,83194,83194
1492163561,83346,83346
1492165102,82453,82453
1492165685,82565,82565
1492166738,81749,81749
1492167905,80858,80858
1492168446,80935,80935
1492170007,80040,80040
1492170906,80298,80298
1492171813,79795,79795
1492173006,79190,79190
1492173736,79405,79405
1492175110,78667,78667
1492176014,78953,78953
1492177325,78358,78358
1492178378,77677,77677
1492179460,77926,77926
1492180806,77315,77315
1492182605,76634,76634
1492184525,75654,75654
1492186662,75395,75395
1492187522,74559,74559
1492188125,74353,74353
1492189841,73983,73983
1492191006,73152,73152
1492193044,72407,72407
1492194013,72591,72591
1492195205,71230,71230
1492196105,71436,71436
1492198085,71033,71033
1492199115,70402,70402
1492200305,69943,69943
1492201205,70047,70047
1492202027,69888,69888
1492202524,69887,69887
1492204374,70004,70004
1492205406,69898,69898
1492206575,70028,70028
1492207499,70013,70013
1492209128,70012,70012
1492210205,70185,70185
1492211706,70140,70140
1492212606,69947,69947
1492213521,69963,69963
1492214467,69811,69811
1492215306,69972,69972
1492216641,69672,69672
1492217867,69683,69683
1492219777,69118,69118
1492220529,69225,69225
1492221351,69326,69326
1492222157,68976,68976
1492223011,69125,69125
1492223823,68773,68773
1492225755,68588,68588
1492227190,68375,68375
1492228228,68560,68560
1492228869,68220,68220
1492229706,68362,68362
1492230627,67948,67948
1492231326,68078,68078
1492234481,67378,67378
1492234939,67228,67228
1492236846,67039,67039
1492238406,66502,66502
1492241406,65278,65278
1492243505,64626,64626
1492244414,64749,64749
1492245316,63822,63822
1492245726,63571,63571
1492246565,63679,63679
1492247900,63111,63111
1492248486,63175,63175
1492250551,61235,61235
1492251247,61348,61348
1492252925,60487,60487
1492255206,59732,59732
1492256106,58893,58893
1492257400,58719,58719
1492258478,58199,58199
1492260126,56913,56913
1492262180,56486,56486
1492263006,55564,55564
1492265365,54774,54774
1492266849,53889,53889
1492268480,53037,53037
1492269439,53192,53192
1492270937,52145,52145
1492272305,51384,51384
1492273207,51522,51522
1492274526,50517,50517
1492275924,49400,49400
1492276805,49539,49539
1492277285,49605,49605
1492278393,47993,47993
1492279805,47307,47307
1492280780,47455,47455
1492281605,45924,45924
1492282506,46057,46057
1492283419,45214,45214
1492284408,45350,45350
1492285214,44350,44350
1492287004,44276,44276
1492288925,44205,44205
1492290314,44254,44254
1492291205,44387,44387
1492292534,44328,44328
1492293666,44327,44327
1492294506,44474,44474
1492296126,44533,44533
1492297139,44440,44440
1492298221,44594,44594
1492300211,44398,44398
1492301104,44391,44391
1492302015,44524,44524
1492302975,44371,44371
1492303325,44367,44367
1492304165,44476,44476
1492305021,44431,44431
1492305875,44556,44556
1492306805,44444,44444
1492307789,44593,44593
1492308606,44486,44486
1492309934,44436,44436
1492311005,44590,44590
1492312643,44525,44525
1492313284,44654,44654
1492315172,44441,44441
1492317271,44491,44491
1492318205,44515,44515
1492319112,44470,44470
1492320006,44613,44613
1492320906,44475,44475
