DateTime,AddedIPs,RemovedIPs
1492115402,1,0
1492128002,5,0
1492133102,0,1
1492133402,1,0
1492189802,1,1
1492201802,1,1
1492205702,1,1
1492239602,0,1
1492239902,1,0
1492260602,1,1
1492264502,1,1
1492269901,2,0
1492270203,0,2
1492279502,0,1
1492279802,1,0
1492296302,0,1
1492296602,1,0
1492322701,0,1
1492323301,1,0
1492334101,0,1
1492338002,1,0
