DateTime,Entries,UniqueIPs
1492154050,793,793
1492155223,791,791
1492155750,790,790
1492156591,790,790
1492157784,790,790
1492158650,785,785
1492159610,788,788
1492160736,787,787
1492162720,789,789
1492163587,791,791
1492165154,796,796
1492165708,795,795
1492167936,795,795
1492168468,797,797
1492170033,793,793
1492170930,795,795
1492171907,792,792
1492173038,792,792
1492173852,789,789
1492175138,788,788
1492176106,789,789
1492177170,786,786
1492178400,780,780
1492179488,778,778
1492180889,779,779
1492182632,774,774
1492184546,763,763
1492186685,763,763
1492187620,762,762
1492188146,755,755
1492189917,754,754
1492191034,750,750
1492193064,748,748
1492194107,748,748
1492195231,740,740
1492196134,741,741
1492198106,745,745
1492199230,741,741
1492200329,738,738
1492201302,737,737
1492202553,700,700
1492204483,698,698
1492205433,692,692
1492207533,689,689
1492209253,684,684
1492210238,683,683
1492211729,683,683
1492212637,680,680
1492213613,679,679
1492214496,679,679
1492215334,680,680
1492216678,677,677
1492217935,669,669
1492219798,661,661
1492220634,662,662
1492221563,661,661
1492222519,666,666
1492223839,657,657
1492225854,645,645
1492227226,642,642
1492228893,636,636
1492230729,630,630
1492231354,631,631
1492234502,629,629
1492235053,628,628
1492236880,628,628
1492238432,625,625
1492241436,626,626
1492243526,619,619
1492244521,619,619
1492245451,590,590
1492246586,591,591
1492248508,590,590
1492251280,586,586
1492252950,582,582
1492255236,586,586
1492256132,583,583
1492257428,583,583
1492258500,582,582
1492260152,573,573
1492262262,569,569
1492263308,569,569
1492265385,564,564
1492266956,563,563
1492268606,563,563
1492269515,564,564
1492271048,558,558
1492272332,570,570
1492274549,569,569
1492276044,559,559
1492277306,563,563
1492279015,550,550
1492279834,566,566
1492280865,572,572
1492282530,559,559
1492283516,542,542
1492284439,544,544
1492285316,545,545
1492287025,551,551
1492288948,520,520
1492290410,521,521
1492291229,537,537
1492292502,549,549
1492293690,553,553
1492294536,576,576
1492296155,616,616
1492297171,617,617
1492298258,637,637
1492300311,636,636
1492301131,638,638
1492302124,641,641
1492303346,634,634
1492304185,639,639
1492305125,648,648
1492306205,664,664
1492307135,666,666
1492307964,668,668
1492308893,671,671
1492310062,672,672
1492312667,674,674
1492313304,676,676
1492315192,674,674
1492316495,697,697
1492317376,709,709
1492318225,712,712
1492319199,711,711
1492320926,711,711
1492322627,711,711
1492323272,710,710
1492325140,736,736
1492326079,755,755
1492327071,754,754
1492328435,751,751
1492329942,750,750
