DateTime,Entries,UniqueIPs
1492061057,568,568
1492062030,574,574
1492062976,574,574
1492063964,581,581
1492064920,584,584
1492065853,592,592
1492066890,590,590
1492067807,587,587
1492068754,600,600
1492069734,601,601
1492070918,612,612
1492071872,617,617
1492072842,612,612
1492073788,612,612
1492074771,622,622
1492075706,620,620
1492076660,624,624
1492077754,616,616
1492078848,620,620
1492079786,619,619
1492080754,616,616
1492081715,618,618
1492082659,615,615
1492083659,611,611
1492084737,618,618
1492085781,621,621
1492086754,626,626
1492087695,629,629
1492088678,629,629
1492089627,627,627
1492090602,629,629
1492091559,622,622
1492092509,629,629
1492093450,628,628
1492094423,628,628
1492095402,631,631
1492096374,632,632
1492097319,627,627
1492098271,629,629
1492099512,624,624
1492100426,624,624
1492101406,622,622
1492102358,626,626
1492103346,619,619
1492104260,620,620
1492105227,606,606
1492106201,606,606
1492107162,609,609
1492108108,606,606
1492109072,596,596
1492110115,593,593
1492111255,579,579
1492112175,578,578
1492113145,575,575
1492114102,571,571
1492115048,570,570
1492116014,565,565
1492116996,561,561
1492117944,565,565
1492118892,565,565
1492119864,572,572
1492120917,575,575
1492122049,587,587
1492122995,588,588
1492123971,584,584
1492124903,578,578
1492125856,577,577
1492126824,568,568
1492127923,569,569
1492128973,565,565
1492129953,557,557
1492130918,561,561
1492132131,560,560
1492133069,560,560
1492134051,557,557
1492134988,552,552
1492135960,551,551
1492136913,554,554
1492137875,551,551
1492138919,548,548
1492140036,549,549
1492140974,551,551
1492141941,551,551
1492142901,545,545
1492143848,548,548
1492144822,546,546
1492145792,547,547
1492146748,543,543
1492147715,542,542
1492148685,536,536
1492149720,540,540
1492150843,541,541
1492151785,544,544
1492152761,545,545
1492153711,541,541
1492154650,541,541
1492155616,535,535
1492156592,533,533
1492157537,527,527
1492158508,527,527
1492159455,529,529
1492160482,529,529
1492161400,523,523
1492162363,526,526
1492163311,529,529
1492164273,531,531
1492165256,525,525
1492166191,516,516
1492167155,514,514
1492168638,516,516
1492169561,519,519
1492170515,522,522
1492171631,523,523
1492172648,534,534
1492173616,541,541
1492174591,536,536
1492175561,548,548
1492176507,555,555
1492177481,556,556
1492178505,558,558
1492179634,556,556
1492180580,558,558
1492181547,559,559
1492182502,557,557
1492183449,553,553
1492184428,557,557
1492185392,557,557
1492186347,555,555
1492187317,551,551
1492188275,547,547
1492189313,549,549
1492190436,544,544
1492191377,550,550
1492192366,557,557
1492193300,557,557
1492194255,557,557
1492195224,558,558
1492196193,561,561
1492197158,563,563
1492198125,560,560
1492199072,556,556
1492200131,546,546
1492201498,543,543
1492202435,549,549
1492203401,555,555
1492204364,546,546
1492205316,545,545
1492206260,546,546
1492207328,547,547
1492208425,541,541
1492209394,542,542
1492210343,539,539
1492211315,538,538
1492212277,540,540
1492213226,533,533
1492214198,530,530
1492215164,527,527
1492216103,531,531
1492217062,531,531
1492218103,531,531
1492219231,529,529
1492220191,527,527
1492221141,530,530
1492222116,531,531
1492223077,527,527
1492224037,526,526
1492224988,527,527
1492225967,525,525
1492226918,526,526
1492227865,524,524
1492228918,529,529
1492230026,530,530
1492230985,527,527
1492231940,533,533
1492232902,533,533
1492233861,535,535
1492235090,530,530
1492236138,524,524
1492237235,525,525
1492238191,524,524
1492239139,522,522
1492240097,521,521
1492241060,521,521
1492242015,517,517
1492242980,511,511
1492243950,512,512
1492244899,510,510
1492245847,507,507
1492246909,512,512
1492247812,506,506
1492248776,507,507
1492249705,509,509
1492250680,508,508
1492251646,514,514
1492252590,518,518
1492253555,518,518
1492254500,518,518
1492255453,555,555
1492256413,553,553
1492257397,553,553
1492258346,549,549
1492259304,548,548
1492260257,539,539
1492261295,539,539
1492262431,546,546
1492263386,540,540
1492264340,538,538
1492265332,537,537
1492266513,535,535
1492267473,539,539
1492268498,545,545
1492269655,546,546
1492270574,540,540
1492271544,547,547
1492272501,543,543
1492273456,543,543
1492274420,546,546
1492275380,542,542
1492276345,539,539
1492277294,536,536
1492278259,544,544
1492279296,539,539
1492280445,542,542
1492281391,539,539
1492282358,534,534
1492283301,534,534
1492284253,527,527
1492285228,515,515
1492286185,511,511
1492287161,514,514
1492288109,514,514
1492289078,508,508
1492290129,506,506
1492291233,515,515
1492292440,517,517
1492293393,518,518
1492294358,523,523
1492295302,524,524
1492296269,524,524
1492297305,523,523
1492298450,518,518
1492299382,518,518
1492300337,529,529
1492301305,536,536
1492302254,533,533
1492303214,528,528
1492304188,520,520
1492305153,523,523
1492306139,523,523
1492307068,529,529
1492308105,528,528
1492309251,524,524
1492310185,516,516
1492311180,514,514
1492312121,515,515
1492313086,511,511
1492314034,501,501
1492315001,495,495
1492315957,498,498
1492316924,503,503
1492317860,508,508
1492318948,502,502
1492320024,499,499
1492321023,500,500
1492321953,502,502
1492322919,499,499
1492323869,498,498
1492324828,505,505
1492325802,503,503
1492326821,499,499
1492327957,504,504
1492328910,509,509
1492329869,503,503
1492330832,506,506
