DateTime,AddedIPs,RemovedIPs
1491228962,69,108
1491232543,67,135
1491236142,61,109
1491239737,87,99
1491243342,88,132
1491246941,92,129
1491254154,124,251
1491257717,70,102
1491261312,86,119
1491264913,56,112
1491268533,103,93
1491272122,76,96
1491275709,62,91
1491279307,52,84
1491282918,62,87
1491286519,46,103
1491290103,57,98
1491293701,53,103
1491297305,57,88
1491300912,72,94
1491304503,79,113
1491308098,101,102
1491311699,91,99
1491315315,110,107
1491318904,70,100
1491322498,83,102
1491326093,77,92
1491329704,92,105
1491333304,111,80
1491336896,72,89
1491340498,78,96
1491344096,69,96
1491347697,60,114
1491351291,69,106
1491354888,64,86
1491358484,49,96
1491362090,62,94
1491365687,86,77
1491369280,56,90
1491372881,75,77
1491376483,73,91
1491380083,53,102
1491383678,59,78
1491387273,54,98
1491390875,47,78
1491394478,49,75
1491398076,68,75
1491401674,83,74
1491405277,88,72
1491408878,78,68
1491412480,86,70
1491416086,92,64
1491419680,91,77
1491423284,81,95
1491426894,89,58
1491430488,89,99
1491434079,101,91
1491437681,119,129
1491441282,93,100
1491444887,79,94
1491448477,91,85
1491452080,103,73
1491455690,107,85
1491459285,106,98
1491462880,101,103
1491466480,94,80
1491470086,93,70
1491473684,101,86
1491477283,101,87
1491480883,117,84
1491484485,91,97
1491488094,133,97
1491491692,140,110
1491495292,123,122
1491498890,116,82
1491502495,119,103
1491506094,114,110
1491509693,98,96
1491513293,108,90
1491516892,87,110
1491520493,101,118
1491524092,103,99
1491527691,103,94
1491531295,111,96
1491534895,104,84
1491538494,81,80
1491545715,198,162
1491549287,89,114
1491552899,109,111
1491556485,92,93
1491560109,101,84
1491563694,122,100
1491567290,145,103
1491570895,151,91
1491574511,129,97
1491578113,122,89
1491581703,132,100
1491585299,129,112
1491588940,122,92
1491592505,125,85
1491596105,107,90
1491599740,121,77
1491603309,118,72
1491606909,125,89
1491610510,106,69
1491614134,102,70
1491617720,110,94
1491621314,121,70
1491624920,108,87
1491628527,99,76
1491632137,118,87
1491635726,102,86
1491639321,111,82
1491642927,107,116
1491646536,106,81
1491650132,118,76
1491653728,103,86
1491657330,121,85
1491660948,118,85
1491664544,98,80
1491668135,89,82
1491671738,130,82
1491675344,88,81
1491678950,105,102
1491682540,84,77
1491686139,84,86
1491689741,92,84
1491693351,90,60
1491696954,97,63
1491700543,102,78
1491704153,108,60
1491707753,78,71
1491711357,121,59
1491714954,94,75
1491718551,94,60
1491722163,103,64
1491725761,80,56
1491729362,102,62
1491732960,99,50
1491736568,130,74
1491740170,105,57
1491743774,106,63
1491747372,104,78
1491750975,105,71
1491754577,90,79
1491758176,101,79
1491761772,101,77
1491765380,94,75
1491768983,96,78
1491772587,123,71
1491776183,82,61
1491779787,98,59
1491783388,103,59
1491786992,91,78
1491790590,96,72
1491794188,96,61
1491797794,79,53
1491801394,81,76
1491804997,78,78
1491808594,96,84
1491812193,96,102
1491815798,93,67
1491819396,90,82
1491822997,118,57
1491826598,96,70
1491830201,103,54
1491833806,103,69
1491837401,96,78
1491841004,106,71
1491844612,158,66
1491848217,131,93
1491851831,103,89
1491855419,128,53
1491859023,112,74
1491862625,118,66
1491866224,115,91
1491869830,101,76
1491873429,95,93
1491877030,81,90
1491880634,101,63
1491884235,89,55
1491887836,119,68
1491891440,114,54
1491895046,100,66
1491898643,120,64
1491902247,111,52
1491905848,115,77
1491909450,123,76
1491913052,103,105
1491916652,99,85
1491920256,147,103
1491923855,102,73
1491927460,101,89
1491931062,109,77
1491934660,113,88
1491938261,123,93
1491941866,117,71
1491945469,113,73
1491949068,97,60
1491952672,117,53
1491956270,99,73
1491959873,101,66
1491963477,102,60
1491967075,91,76
1491970671,108,95
1491974277,101,74
1491977876,111,80
1491981480,117,80
1491985080,104,75
1491988682,122,66
1491992286,93,60
1491995888,122,59
1491999493,119,54
1492003101,107,59
1492006705,112,84
1492010304,114,74
1492013933,123,80
1492017498,111,84
1492021095,122,82
1492024698,106,81
1492028326,115,81
1492031910,119,87
1492035502,106,72
1492039100,103,91
1492042716,97,104
1492046321,98,92
1492049904,117,83
1492053502,89,93
1492057113,113,87
1492060724,111,81
1492064314,118,97
1492067907,103,91
1492071508,95,94
1492075126,117,106
1492078717,90,99
1492082314,124,87
1492085912,105,102
1492089532,121,85
1492093132,112,76
1492096721,110,99
1492100326,108,107
1492103926,137,82
1492107534,124,95
1492111131,127,90
1492114722,91,93
1492118326,111,100
1492121937,135,90
1492125532,116,102
1492129127,133,106
1492132741,125,98
1492136339,109,101
1492139937,104,100
1492143534,130,77
1492147138,169,89
1492150740,145,91
1492154349,127,84
1492157945,159,85
1492161548,157,91
1492165151,140,89
1492168758,151,117
1492172358,134,128
1492175960,139,147
1492179565,156,130
1492183173,136,118
1492186780,163,113
1492190364,117,129
1492193961,141,114
1492197567,120,113
1492201174,128,112
1492204769,161,125
1492208364,129,120
1492211966,130,122
1492215570,118,108
1492219171,114,116
1492222768,135,112
1492226383,124,123
1492229972,118,90
1492233570,112,103
1492237169,112,105
1492240767,131,111
1492244369,113,124
1492247972,103,102
1492251571,112,100
1492255169,116,104
1492258771,127,105
1492262373,126,128
1492265977,127,113
1492269576,121,94
1492273175,114,99
1492276781,108,132
1492280384,138,99
1492283986,120,99
1492287583,149,84
1492291185,126,83
1492294788,106,98
1492298388,136,92
1492301985,105,82
1492305589,94,96
1492309192,108,110
1492312791,120,97
1492316388,120,109
1492319993,130,85
1492323595,129,85
1492327195,129,121
1492330791,105,89
1492334400,146,95
