DateTime,AddedIPs,RemovedIPs
1492232521,2,6
1492233722,3,0
1492234382,1,5
1492234922,4,11
1492235521,1,0
1492235762,3,6
1492236121,4,2
1492237323,2,0
1492237921,3,3
1492238522,2,3
1492239362,2,6
1492239722,3,0
1492240322,1,0
1492240922,1,0
1492241581,1,0
1492242121,0,4
1492242722,1,3
1492242962,2,4
1492243321,2,2
1492243922,0,1
1492244521,2,1
1492245121,1,0
1492245721,2,0
1492246323,0,8
1492246562,3,3
1492246922,0,2
1492247522,4,1
1492248121,1,5
1492248722,3,0
1492249322,4,3
1492250163,3,9
1492250522,7,0
1492251121,3,3
1492251721,1,4
1492252322,4,2
1492252922,2,0
1492253521,3,1
1492253762,1,7
1492254123,1,0
1492254721,1,1
1492256522,3,2
1492257122,13,0
1492257363,1,2
1492257722,0,3
1492258322,2,0
1492258921,1,2
1492259521,2,2
1492260963,1,0
1492261322,2,10
1492262522,13,17
1492263121,1,0
1492263722,4,5
1492264562,0,6
1492264921,1,10
1492265521,0,3
1492266121,1,0
1492267322,1,1
1492267921,2,0
1492268162,2,5
1492268522,4,6
1492269722,1,1
1492270322,2,0
1492270921,1,0
1492271762,1,4
1492272121,1,10
1492273322,2,7
1492273982,2,6
1492274522,2,4
1492275363,2,10
1492275722,2,10
1492276321,0,1
1492278121,6,1
1492278721,2,1
1492278963,13,1
1492279322,3,8
1492279922,2,0
1492280521,2,0
1492281181,0,3
1492281721,0,2
1492282562,13,6
1492282921,2,0
1492283521,0,5
1492284121,1,7
1492285322,0,12
1492285921,1,0
1492286162,12,0
1492286522,0,1
1492287121,1,3
1492287721,1,0
1492288922,1,3
1492289763,6,9
1492291922,0,7
1492293363,8,0
1492293721,8,0
1492294322,0,1
1492295581,1,0
1492296122,1,3
1492296722,1,2
1492296962,5,4
1492297322,1,2
1492297921,1,0
1492298521,3,1
1492299721,0,3
1492300322,3,2
1492300563,4,4
1492300922,1,3
1492301522,1,3
1492302121,0,1
1492303322,36,18
1492303921,1,0
1492304163,5,6
1492304522,3,0
1492305121,1,4
1492305722,4,0
1492306321,0,1
1492306381,1,2
1492306921,1,0
1492307762,3,4
1492308122,1,3
1492309322,0,2
1492311122,0,5
1492311362,3,4
1492311722,1,0
1492312322,1,0
1492312922,1,0
1492313521,6,0
1492314721,0,2
1492314962,3,0
1492315922,0,3
1492317121,7,5
1492317721,1,6
1492318322,1,2
1492318563,7,3
1492318922,0,3
1492319523,1,0
1492320122,1,2
1492320781,1,0
1492321322,0,16
1492321922,1,2
1492322162,4,3
1492323121,1,0
1492323721,2,0
1492324321,1,5
1492324922,1,0
1492325522,0,2
1492325763,6,0
1492326722,3,0
1492327322,1,0
1492327922,9,0
1492328522,8,8
1492329123,1,0
1492329362,5,4
1492329721,0,5
1492330321,1,0
1492330922,4,5
1492331522,0,1
