DateTime,AddedIPs,RemovedIPs
1490672198,1,1
1490676026,1,1
1490679866,2,7
1490683711,3,4
1490687558,1,1
1490695297,0,3
1490699078,0,1
1490702930,6,10
1490706747,3,4
1490710587,6,5
1490714442,4,6
1490718278,2,4
1490722131,0,1
1490741321,7,10
1490745164,4,3
1490748996,5,7
1490752893,5,5
1490756675,5,6
1490760578,3,4
1490764352,1,7
1490772025,0,5
1490791243,8,23
1490802756,6,10
1490806598,7,8
1490810520,11,10
1490814273,16,15
1490818117,11,11
1490821973,12,15
1490825803,2,9
1490829637,7,8
1490833473,9,5
1490837317,2,5
1490841163,3,4
1490845007,10,14
1490848837,11,13
1490852651,6,7
1490856541,1,5
1490860377,2,1
1490864200,0,4
1490868107,7,4
1490871869,2,5
1490875733,17,11
1490879550,10,6
1490883385,6,6
1490887552,30,9
1490891352,11,5
1490895178,8,5
1490898997,2,1
1490902835,9,2
1490906804,19,11
1490910540,10,8
1490914387,3,1
1490918207,2,1
1490922105,8,4
1490925870,14,10
1490929710,12,6
1490933547,9,0
1490937389,3,0
1490941247,11,4
1490945071,4,1
1490948923,6,4
1490952755,6,6
1490956593,7,7
1490960439,3,2
1490964274,3,5
1490968120,2,2
1490971976,8,8
1490975931,19,14
1490979727,9,9
1490983729,17,14
1490987561,15,11
1490991424,8,6
1490999068,1,2
1491002933,0,1
1491022100,1,3
1491037729,1,2
1491056917,15,21
1491076372,8,7
1491084298,3,4
1491099644,2,4
1491107333,1,4
1491119076,7,11
1491122926,2,3
1491126768,7,12
1491130601,6,12
1491134519,6,2
1491138580,9,8
1491142371,5,8
1491146260,3,4
1491150045,3,6
1491153870,6,7
1491157617,3,4
1491161310,13,12
1491165160,8,7
1491168991,7,7
1491172825,4,3
1491176667,6,8
1491184338,8,11
1491188187,4,6
1491192093,1,1
1491196134,6,9
1491199953,4,4
1491203785,8,7
1491207632,1,2
1491211465,3,6
1491215333,7,9
1491219165,5,6
1491222987,9,8
1491226833,8,11
1491230676,27,27
1491234511,19,17
1491238357,12,16
1491242059,23,23
1491245821,14,14
1491249727,17,16
1491253474,9,7
1491257316,18,6
1491261156,6,7
1491265006,12,9
1491268829,12,2
1491272655,12,2
1491276503,6,1
1491280354,4,1
1491284199,14,7
1491288016,9,4
1491291859,7,7
1491295711,11,6
1491299551,36,25
1491303392,18,12
1491307332,10,7
1491311332,21,16
1491315462,29,16
1491319240,14,9
1491323077,4,7
1491326901,11,6
1491330744,19,18
1491461054,67,92
1491464920,1,6
1491468758,8,9
1491472604,7,10
1491476534,3,5
1491480280,2,3
1491484133,0,1
1491487963,1,1
1491491784,6,9
1491495646,12,18
1491499477,7,8
1491503417,7,5
1491507153,11,11
1491511007,6,5
1491514826,1,1
1491530193,6,7
1491534102,1,4
1491537882,0,1
1491541711,0,2
1491545563,3,1
1491549398,3,3
1491553249,5,2
1491560918,11,11
1491564751,5,5
1491568618,9,11
1491572434,2,6
1491576277,5,5
1491580102,6,11
1491583945,10,11
1491587774,3,2
1491591704,13,12
1491595471,7,7
1491599322,3,3
1491603161,5,4
1491606983,1,3
1491610838,3,1
1491614674,4,4
1491618511,4,5
1491622362,4,4
1491626195,5,8
1491630047,5,4
1491633880,3,3
1491637715,4,2
1491641552,6,4
1491645419,5,6
1491676105,55,50
1491679967,3,4
1491683789,4,4
1491687655,7,8
1491691483,9,8
1491695326,5,6
1491699165,9,9
1491702981,7,8
1491706924,6,6
1491710919,2,3
1491714763,0,1
1491718597,12,12
1491722461,25,22
1491726285,37,32
1491730042,16,23
1491733723,26,24
1491737563,30,10
1491741389,13,12
1491745266,28,18
1491749080,18,15
1491752901,14,12
1491756759,13,13
1491760592,15,11
1491764520,12,10
1491768279,7,7
1491772100,4,6
1491775960,17,18
1491779823,17,17
1491783672,13,13
1491787473,9,9
1491791317,34,32
1491795187,17,13
1491798994,18,16
1491802842,12,7
1491806675,23,23
1491810514,19,16
1491814372,9,10
1491818236,8,9
1491822134,16,19
1491826132,21,19
1491829975,29,27
1491833821,14,21
1491837653,22,18
1491841477,16,16
1491845381,32,33
1491849160,21,18
1491853013,16,17
1491856833,19,19
1491864516,0,3
1491872217,6,5
1491876095,26,26
1491880157,18,20
1491883954,32,31
1491887835,27,27
1491891647,3,6
1491907032,1,5
1491911029,2,2
1491914700,0,1
1491918573,3,5
1491922379,1,1
1491926199,1,3
1491930282,0,3
1491937957,1,1
1491941822,1,0
1491945661,2,3
1491949477,7,11
1491953310,3,3
1491957176,8,8
1491960985,4,4
1491964857,3,8
1491968666,2,2
1491972519,5,9
1491976369,2,2
1491980191,0,4
1491984124,2,2
1491988117,1,4
1491991969,5,4
1491999670,0,5
1492003476,1,1
1492007309,1,0
1492011144,0,5
1492015023,1,1
1492030109,1,1
1492037819,1,1
1492041908,5,4
1492045750,8,5
1492049560,2,2
1492053661,5,6
1492057482,1,2
1492061346,6,6
1492065163,3,3
1492069002,2,4
1492072851,5,6
1492076670,0,3
1492088178,1,3
1492099989,0,3
1492103818,1,4
1492107664,2,2
1492115320,4,3
1492123004,2,4
1492126832,4,3
1492130677,2,2
1492134524,5,8
1492138367,7,8
1492142203,15,14
1492146106,10,13
1492150130,25,25
1492153982,11,11
1492157803,32,31
1492161643,11,9
1492165463,14,16
1492169307,9,9
1492173146,9,7
1492176994,1,3
1492180837,3,1
1492184681,10,10
1492188516,10,13
1492192374,11,11
1492196203,1,1
1492200141,1,2
1492207741,17,17
1492211572,15,15
1492215387,13,15
1492219242,31,19
1492223088,11,4
1492226928,17,14
1492230778,17,8
1492234656,23,11
1492238444,10,8
1492242278,8,7
1492246135,17,13
1492249955,23,17
1492254123,17,12
1492261734,23,18
1492265641,18,18
1492269388,18,17
1492273242,20,18
1492277071,10,428
1492280916,8,0
1492284745,22,0
1492288589,14,0
1492292447,20,0
1492296275,16,0
1492300117,7,0
1492307785,2,0
1492311724,1,0
1492315473,15,0
1492327279,32,0
1492331060,21,0
1492334903,33,0
1492338751,16,0
