DateTime,AddedIPs,RemovedIPs
1491989410,10733,10711
1491990311,11516,11165
1491991209,8473,7167
1491992111,11193,11179
1491993012,8785,9275
1491993912,9866,10523
1491994811,8938,9078
1491995711,7623,8481
1491996611,8662,8597
1491997512,5959,5939
1491998413,7371,7813
1491999312,7406,7129
1492000213,7487,6749
1492001112,7622,7414
1492002011,7270,6621
1492002912,7502,6995
1492003815,7982,7825
1492004713,7608,7468
1492005615,7834,7825
1492006515,6474,6399
1492007415,5460,5418
1492008312,2288,2280
1492009214,6919,6881
1492010114,6297,6276
1492011015,3834,3811
1492011913,7070,7049
1492012813,4533,4509
1492013712,6647,6646
1492014613,5383,5375
1492015513,6367,6367
1492016413,5318,5316
1492017313,5461,5461
1492018215,5804,5801
1492019115,5255,5252
1492020016,5157,5161
1492020914,5370,5414
1492021814,5834,5868
1492022716,7259,7328
1492023614,7822,7994
1492024514,3917,3958
1492025415,3652,3678
1492026314,4011,4026
1492027211,2820,2848
1492028110,539,646
1492029009,201,199
1492029909,225,214
1492030809,283,287
1492031710,227,215
1492032609,176,176
1492033509,475,475
1492034410,204,201
1492035307,204,204
1492036209,398,589
1492037106,625,877
1492038007,842,1314
1492038907,724,1144
1492039807,1002,1369
1492040705,783,1002
1492041605,421,730
1492042504,566,796
1492043405,682,777
1492044304,502,625
1492045204,1715,1988
1492046104,3279,3576
1492047004,3441,3580
1492047904,1374,3531
1492048803,606,5974
1492049703,387,5134
1492050603,530,824
1492051503,574,197
1492052403,556,217
1492053303,314,218
1492054203,526,221
1492055103,503,170
1492056002,397,477
1492056903,532,199
1492057802,559,201
1492058703,597,124
1492059603,506,183
1492060503,414,146
1492061402,515,141
1492062303,435,196
1492063204,728,109
1492064103,491,98
1492065003,514,871
1492065904,4803,1401
1492066805,14679,11395
1492067706,13756,9848
1492068605,6872,5536
1492069507,11443,11453
1492070409,12539,12538
1492071308,7744,7795
1492072212,11776,11654
1492073111,9717,9766
1492074012,9642,9662
1492074912,9072,9037
1492075813,9055,9068
1492076713,7921,7952
1492077611,8070,8029
1492078511,7413,7424
1492079414,7676,7677
1492080312,7044,7065
1492081211,7676,7661
1492082113,7189,7213
1492083012,8088,8173
1492083914,9058,9315
1492084812,8151,8222
1492085711,7306,7367
1492086612,5114,5160
1492087514,6283,6248
1492088412,6748,6582
1492089312,8928,8769
1492090217,6976,7032
1492091113,7520,7506
1492092015,10114,10079
1492092914,9617,9672
1492093815,8667,8690
1492094715,8445,8453
1492095615,8246,8260
1492096514,7869,7886
1492097415,4793,4803
1492098314,1141,1225
1492099215,786,905
1492100111,882,1074
1492101011,858,1077
1492101914,8054,7944
1492102816,5287,5199
1492103716,7477,7514
1492104617,8154,9341
1492105516,7633,7465
1492106415,7007,8220
1492107314,5737,6825
1492108211,4541,4617
1492109111,3526,3575
1492110011,3526,3406
1492110911,3434,2548
1492111812,4273,4054
1492112712,6286,6060
1492113610,4752,3573
1492114509,2563,2351
1492115410,499,488
1492116310,432,435
1492117210,481,497
1492118109,468,471
1492119010,497,605
1492119909,527,454
1492120808,519,513
1492121709,518,633
1492122607,408,578
1492123508,479,667
1492124408,461,600
1492125308,607,715
1492126208,497,665
1492127110,464,590
1492128009,535,632
1492128908,609,748
1492129808,449,521
1492130708,479,572
1492131607,1247,1626
1492132506,2539,3545
1492133406,2403,3483
1492134307,2485,3483
1492135206,2488,2833
1492136106,2054,2853
1492137005,1102,1647
1492137905,530,476
1492138804,630,371
1492139704,525,307
1492140603,510,390
1492141504,657,743
1492142403,461,554
1492143304,472,525
1492144204,546,606
1492145104,514,679
1492146004,551,676
1492146904,450,516
1492147804,527,671
1492148704,519,579
1492149603,783,625
1492150503,665,1439
1492151404,683,2603
1492152304,823,1079
1492153204,1041,171
1492154103,1105,146
1492155005,608,2216
1492155904,637,3746
1492156804,657,4335
1492157704,745,1655
1492158604,552,1891
1492159503,537,1453
1492160405,544,530
1492161304,509,463
1492162204,861,801
1492163104,532,522
1492164004,599,606
1492164903,582,570
1492165805,537,540
1492166704,185,163
1492167604,153,146
1492168506,4633,3673
1492169405,13322,7758
1492170306,7351,1149
1492171207,11491,4051
1492172107,8556,8036
1492173008,9843,9847
1492173908,8596,8599
1492174808,8332,8333
1492175709,8209,8208
1492176611,8029,8027
1492177509,7269,7265
1492178411,6767,6767
1492179312,6213,6214
1492180211,5913,5913
1492181112,6202,6203
1492182010,5633,5634
1492182910,5391,5390
1492183810,5213,5213
1492184710,5257,5261
1492185611,4957,4957
1492186512,4493,4495
1492187411,4424,4426
1492188313,4107,4108
1492189213,4067,4068
1492190113,3701,3701
1492191014,4130,4129
1492191912,5386,5388
1492192811,5786,5786
1492193711,5863,5864
1492194613,4976,4973
1492195510,4640,4639
1492196410,3321,3321
1492197309,855,855
1492198208,923,923
1492199110,1120,1120
1492200008,925,926
1492200908,1174,1176
1492201808,1484,1484
1492202709,1587,1587
1492203607,1611,1613
1492204507,1517,1516
1492205407,1340,1339
1492206307,1242,1241
1492207206,1234,1236
1492208105,606,606
1492209005,445,445
1492209905,812,812
1492210804,1003,1004
1492211704,545,544
1492212604,1028,1028
1492213504,3131,3132
1492214403,4244,4493
1492215304,4026,4135
1492216205,5227,5487
1492217104,4998,5339
1492218004,5317,5677
1492218904,5981,6440
1492219804,5507,5688
1492220705,4848,4918
1492221605,4308,4379
1492222506,1931,2136
1492223405,1319,1486
1492224305,1323,1544
1492225205,1266,1428
1492226106,2809,3072
1492227007,6491,7135
1492227907,5967,5872
1492228807,5768,6163
1492229708,5648,6049
1492230608,5614,5881
1492231509,5678,6104
1492232408,5385,5626
1492233310,5177,5889
1492234209,4843,4904
1492235110,2433,2749
1492236010,730,1244
1492236909,494,984
1492237809,488,795
1492238709,407,943
1492239608,329,454
1492240508,275,375
1492241408,276,476
1492242307,191,179
1492243208,167,154
1492244108,76,74
1492245007,64,60
1492245909,68,64
1492246808,235,221
1492247707,79,72
1492248607,100,85
1492249507,111,102
1492250407,172,160
1492251307,95,94
1492252207,125,113
1492253107,1049,1180
1492254007,1710,2174
1492254906,1709,1966
1492255806,1623,1919
1492256706,1793,2012
1492257606,1103,1306
1492258506,234,246
1492259406,155,159
1492260306,204,211
1492261207,239,226
1492262106,220,209
1492263005,138,132
1492263904,118,102
1492264804,148,153
1492265704,110,110
1492266604,180,137
1492267504,202,203
1492268404,200,139
1492269303,226,243
1492270203,147,149
1492271103,127,115
1492272004,117,110
1492272903,179,2958
1492273803,114,3684
1492274702,185,3743
1492275602,162,3625
1492276502,182,3573
1492277402,154,3427
1492278302,129,2969
1492279202,119,1295
1492280102,139,612
1492281001,228,421
1492281901,141,386
1492282801,138,430
1492283701,148,463
1492284601,129,434
1492285501,112,335
1492286401,118,169
1492287301,215,136
1492288201,159,94
1492289102,140,162
1492290001,143,149
1492290901,117,197
1492291802,97,132
1492292701,118,126
1492293601,128,123
1492294501,106,99
1492295401,115,113
1492296301,115,116
1492297201,641,186
1492298102,559,164
1492299002,484,176
1492299902,495,138
1492300803,375,117
1492301703,313,123
1492302603,365,133
1492303503,278,235
1492304403,463,129
1492305304,312,135
1492306204,275,2644
1492307104,307,800
1492308004,310,1729
1492308904,321,953
1492309806,449,449
1492310707,595,244
1492311608,493,320
1492312508,399,481
1492313408,304,439
1492314309,333,195
1492315208,347,760
1492316110,327,219
1492317010,332,164
1492317909,338,279
1492318811,334,462
1492319710,273,284
1492320610,332,148
1492321511,451,130
1492322413,354,311
1492323310,329,453
1492324213,414,184
1492325109,366,136
1492326011,311,7
1492326909,306,19
1492327811,376,12
1492328713,389,11
1492329612,297,16
1492330513,285,18
1492331411,466,23
1492332312,409,5
1492333212,424,7
1492334112,379,21
1492335012,643,0
1492335909,414,13
