DateTime,AddedIPs,RemovedIPs
1489957509,18,0
1489957810,22,0
1489958108,2,0
1489958710,0,1
1489959009,20,0
1489959308,14,1
1489959608,23,0
1489959909,0,1
1489960208,25,0
1489960509,0,1
1489960809,1,2
1489961109,9,0
1489961408,21,0
1489961708,1,0
1489962008,11,1
1489962310,0,2
1489962609,16,1
1489963209,0,2
1489965909,14,0
1489967108,0,1
1489968309,0,1
1489973709,0,1
1489974009,0,1
1489975208,0,1
1489979109,0,1
1489981509,0,1
1489994409,0,1
1489996508,0,1
1489997709,0,1
1489998309,20,0
1489998609,0,1
1490001008,0,1
1490007008,0,1
1490016909,0,1
1490020508,0,1
1490029509,0,1
1490032508,0,1
1490033708,0,1
1490034309,0,1
1490040309,16,0
1490041809,0,2
1490046309,0,3
1490046609,0,1
1490046908,0,1
1490064310,0,1
1490073608,0,1
1490074208,0,1
1490076608,0,1
1490084108,0,2
1490084708,0,2
1490091609,0,1
1490092510,0,1
1490094008,0,1
1490098209,0,1
1490099708,0,1
1490102409,0,1
1490102709,0,1
1490104510,0,1
1490106310,0,1
1490108710,26,0
1490112610,20,0
1490115009,12,0
1490115308,12,0
1490116209,0,1
1490116509,0,1
1490116809,0,1
1490117409,0,2
1490117708,0,1
1490118009,0,2
1490118311,0,2
1490118608,0,2
1490119509,0,2
1490124608,4,0
1490126109,0,1
1490127309,0,1
1490132708,0,1
1490134808,0,1
1490136309,4,0
1490139010,0,1
1490139910,1,0
1490159708,0,1
1490176208,0,1
1490178609,0,1
1490187609,0,1
1490191808,0,2
1490192411,0,1
1490193009,0,1
1490200209,0,1
1490201709,0,1
1490202010,0,2
1490203509,0,1
1490203808,0,1
1490210108,18,0
1490223008,0,1
1490244607,0,1
1490273409,0,1
1490281809,0,1
1490286009,0,1
1490294408,0,1
1490299211,0,1
1490299509,3,0
1490299808,10,0
1490300108,3,0
1490300409,6,0
1490301308,0,1
1490301608,0,1
1490307609,0,1
1490308509,0,1
1490309110,0,1
1490310609,0,1
1490329809,0,1
1490339409,0,1
1490344208,0,1
1490345708,0,1
1490347208,0,1
1490347509,0,1
1490349009,0,1
1490358908,0,1
1490361609,0,1
1490364309,0,1
1490366709,0,1
1490387409,0,1
1490388308,1,0
1490388609,4,0
1490402408,0,1
1490403608,0,1
1490404208,0,1
1490408108,0,1
1490410209,0,1
1490410509,0,1
1490411108,0,1
1490411709,0,1
1490412909,0,2
1490414409,0,1
1490415609,0,1
1490416809,0,1
1490417709,0,1
1490421608,0,1
1490431509,0,1
1490433909,0,1
1490442309,0,1
1490444109,0,1
1490447408,0,1
1490497210,0,1
1490504109,0,1
1490517008,0,2
1490517308,0,1
1490521809,0,1
1490533808,0,1
1490537409,0,1
1490549109,0,1
1490558410,0,1
1490584809,0,1
1490600409,0,1
1490600709,0,1
1490623808,0,1
1490629209,2,0
1490669408,0,1
1490681109,0,1
1490715909,0,1
1490719808,0,1
1490720109,0,1
1490724010,0,1
1490742009,0,1
1490747108,0,1
1490750410,0,1
1490770508,0,1
1490789409,0,1
1490792108,0,1
1490806509,0,1
1490853309,0,1
1490863809,0,1
1490864109,1,0
1490864408,1,0
1490867709,0,1
1490904308,0,1
1490908508,6,0
1490944808,0,1
1490979009,0,1
1490981409,0,1
1490994008,0,1
1491001808,0,1
1491002108,0,1
1491002409,0,1
1491005410,0,1
1491014108,0,1
1491046210,0,1
1491046508,0,1
1491054609,0,1
1491060008,0,1
1491078009,0,1
1491103510,0,1
1491143109,0,1
1491157509,0,1
1491165909,0,1
1491181209,0,1
1491212109,0,1
1491230710,0,1
1491293708,6,0
1491323109,0,1
1491325209,0,1
1491339908,0,1
1491342008,0,1
1491346808,0,1
1491390609,1,0
1491396010,0,1
1491411308,0,1
1491414908,0,1
1491416408,0,1
1491417608,0,1
1491423909,0,1
1491459309,0,1
1491483308,0,1
1491489909,0,1
1491498609,0,1
1491499808,0,1
1491500409,0,3
1491502809,0,1
1491517509,0,1
1491523508,0,1
1491557409,0,1
1491575408,0,1
1491580810,0,1
1491585309,0,1
1491592209,0,1
1491594608,0,1
1491635109,0,1
1491644408,0,2
1491644709,0,1
1491655509,0,1
1491656109,0,1
1491659408,0,2
1491659709,0,2
1491663308,0,1
1491673509,0,1
1491690308,0,1
1491715209,0,1
1491718509,0,1
1491720309,0,1
1491736809,0,1
1491762609,0,1
1491762908,0,1
1491763209,0,1
1491767110,1,0
1491770708,7,0
1491772510,8,0
1491795909,0,1
1491816308,0,1
1491854708,0,1
1491855908,6,0
1491857710,37,0
1491878708,0,1
1491927909,0,1
1491933008,0,1
1491945908,0,1
1491978310,0,1
1491994209,0,1
1491999009,0,1
1492017307,0,1
1492018808,0,1
1492020009,0,3
1492021809,0,1
1492022410,0,1
1492033509,0,1
1492036508,0,1
1492062909,0,1
1492093508,0,2
1492093809,0,1
1492095008,0,1
1492095308,0,2
1492095609,0,1
1492095909,0,3
1492096809,0,4
1492098909,0,1
1492113309,0,1
1492156811,0,1
1492199708,0,1
1492200008,0,1
1492200609,0,2
1492218008,0,1
1492239309,0,1
1492266908,0,1
1492273508,0,2
1492302009,0,1
