DateTime,AddedIPs,RemovedIPs
1491983565,3,6
1491983785,1,5
1491984512,2,5
1491984776,1,2
1491985469,11,5
1491985706,0,1
1491986436,8,7
1491986667,17,7
1491987385,7,6
1491987731,6,1
1491988367,5,10
1491988837,12,5
1491989300,4,14
1491989781,3,2
1491990251,4,7
1491990753,3,1
1491991358,4,3
1491991716,7,3
1491992422,14,8
1491992690,8,5
1491993382,7,6
1491993645,7,2
1491994359,5,4
1491994943,11,4
1491995321,9,5
1491996036,6,0
1491996274,2,2
1491996982,4,0
1491997246,1,7
1491997974,9,8
1491998176,3,5
1491998920,3,2
1491999172,6,2
1491999870,8,1
1492000107,1,3
1492000834,7,0
1492001066,0,3
1492002160,15,10
1492003248,6,0
1492004185,7,6
1492005159,8,12
1492006143,8,4
1492007058,12,3
1492008044,8,9
1492008994,6,9
1492009977,23,7
1492010926,6,4
1492011861,16,1
1492012962,14,9
1492014030,12,14
1492015017,11,6
1492015967,15,5
1492016899,12,10
1492017879,1273,1747
1492018846,13,10
1492019796,2,10
1492020785,3,11
1492021706,7,20
1492022663,19,6
1492023720,18,13
1492024838,19,9
1492025783,2,14
1492026753,20,3
1492027697,18,7
1492028659,8,9
1492029638,12,6
1492030584,6,4
1492031567,19,11
1492032514,11,10
1492033461,9,5
1492034505,4,3
1492035627,7,5
1492036601,7,7
1492037540,38,9
1492038524,19,9
1492039451,22,6
1492040440,13,4
1492041422,51,6
1492042371,25,2
1492043323,12,9
1492044272,16,4
1492045304,36,6
1492046430,7,4
1492047391,192,407
1492048341,19,8
1492049321,16,4
1492050290,22,4
1492051227,15,10
1492052210,8,4
1492053176,17,7
1492054112,9,5
1492055062,11,7
1492056123,16,12
1492057217,16,11
1492058200,10,8
1492059139,21,10
1492060119,8,6
1492061060,15,3
1492062032,14,1
1492062978,8,15
1492063966,23,3
1492064922,9,7
1492065855,12,4
1492066892,12,3
1492067809,7,9
1492068756,24,8
1492069736,11,9
1492070920,19,3
1492071875,9,6
1492072844,8,3
1492073790,7,9
1492074774,20,8
1492075708,12,5
1492076661,10,4
1492077756,1,11
1492078850,28,2
1492079787,13,10
1492080756,15,8
1492081717,17,11
1492082661,4,4
1492083661,16,11
1492084740,14,6
1492085783,14,6
1492086756,18,4
1492087697,9,6
1492088680,10,15
1492089628,11,11
1492090604,9,11
1492091562,10,7
1492092511,16,9
1492093452,17,5
1492094425,15,7
1492095404,6,11
1492096376,17,10
1492097321,6,1
1492098274,10,13
1492099514,8,7
1492100428,16,0
1492101407,8,7
1492102360,22,5
1492103348,12,8
1492104262,1142,1579
1492105229,3,8
1492106203,13,10
1492107165,14,7
1492108110,10,0
1492109074,14,72
1492110118,18,12
1492111257,12,4
1492112177,11,0
1492113147,16,12
1492114104,5,13
1492115050,24,3
1492116015,10,12
1492116998,9,15
1492117947,13,21
1492118895,9,12
1492119866,18,13
1492120919,10,5
1492122051,17,17
1492122515,7,0
1492122997,11,24
1492123974,9,14
1492124905,5,0
1492125858,17,4
1492126337,34,0
1492126826,11,6
1492127925,10,8
1492128975,13,9
1492129955,8,7
1492130184,23,0
1492130920,11,12
1492132133,20,16
1492133071,435,654
1492134053,10,6
1492134990,7,8
1492135962,18,0
1492136915,20,19
1492137878,10,13
1492138921,11,8
1492140039,12,7
1492140976,4,0
1492141942,16,13
1492142903,13,4
1492143851,12,0
1492144825,11,13
1492145794,10,9
1492146750,12,0
1492147718,13,14
1492148688,7,8
1492149723,17,6
1492150845,16,6
1492151787,10,0
1492152764,8,18
1492153713,10,8
1492154652,14,0
1492155618,10,10
1492156594,4,11
1492157539,9,0
1492158510,13,8
1492159458,9,13
1492160484,14,14
1492161402,3,8
1492162365,14,7
1492163313,8,7
1492164275,11,13
1492165258,22,3
1492166193,3,7
1492167157,15,7
1492168639,21,18
1492169563,18,7
1492170516,10,10
1492171633,16,8
1492172649,22,8
1492173618,23,10
1492174593,2,7
1492175563,18,9
1492176509,16,14
1492177483,10,9
1492178507,14,8
1492179636,14,8
1492180583,7,12
1492181549,16,3
1492182505,7,7
1492183451,12,8
1492184430,17,15
1492185394,7,8
1492186350,10,6
1492187319,15,7
1492188277,7,4
1492189315,12,13
1492190437,1294,1362
1492191378,13,8
1492192368,17,16
1492193302,13,6
1492194257,14,9
1492195225,18,20
1492196195,16,13
1492197161,17,8
1492198128,9,9
1492199074,4,0
1492200133,4,7
1492201500,25,6
1492202437,23,5
1492203403,15,13
1492204367,7,3
1492205318,9,0
1492206263,14,13
1492207330,19,2
1492208427,14,11
1492209396,10,12
1492210345,12,0
1492211317,13,9
1492211543,44,0
1492212279,18,8
1492213228,8,0
1492214200,4,14
1492215167,2,4
1492215370,14,0
1492216105,11,0
1492217064,17,4
1492218108,16,1
1492219233,14,15
1492220193,1467,1415
1492221143,15,4
1492222118,12,3
1492223079,3,15
1492224039,11,5
1492224990,7,0
1492225969,11,13
1492226920,7,21
1492227867,5,0
1492228920,20,25
1492230028,9,0
1492230987,7,17
1492231942,10,0
1492232904,9,8
1492233863,9,9
1492235093,13,13
1492236140,9,9
1492237237,13,0
1492238193,4,10
1492239141,8,15
1492240099,9,19
1492241062,5,13
1492242017,11,14
1492242982,8,8
1492243953,9,10
1492244901,7,5
1492245849,7,9
1492246911,14,6
1492247815,6,3
1492248778,10,8
1492249707,10,7
1492250682,6,10
1492251650,10,4
1492252592,9,7
1492253557,20,9
1492254502,5,8
1492255456,48,13
1492256416,15,6
1492257399,5,5
1492258349,6,8
1492259306,8,7
1492260259,6,7
1492261297,27,6
1492262433,20,12
1492263387,8,12
1492264343,14,4
1492265334,8,13
1492266515,19,15
1492267475,23,4
1492268500,17,10
1492269657,20,23
1492270575,3,0
1492271546,22,9
1492272502,10,9
1492273458,5,8
1492274422,16,2
1492275382,6,5
1492276348,1058,1220
1492277296,10,7
1492278262,19,9
1492279298,9,13
1492280447,26,17
1492281393,11,10
1492282360,23,33
1492283303,13,22
1492284256,11,11
1492285230,16,17
1492286187,5,12
1492287163,10,13
1492288111,8,15
1492289080,8,6
1492290131,14,12
1492291235,18,6
1492292442,12,11
1492293395,9,11
1492294361,13,1
1492295304,7,5
1492296271,12,11
1492296749,1,0
1492297307,9,7
1492298452,16,7
1492299384,4,15
1492300339,24,6
1492300590,17,0
1492301307,11,11
1492302257,1,8
1492303216,8,10
1492304191,5,11
1492304512,7,0
1492305155,12,16
1492305162,146,249
1492306141,5,4
1492307070,13,12
1492308106,8,12
1492309253,7,7
1492310187,9,12
1492311182,6,3
1492312123,7,16
1492313088,9,3
1492314036,14,4
1492315003,6,7
1492315959,14,8
1492316926,6,9
1492317862,12,9
1492318950,11,11
1492320026,19,5
1492321025,7,10
1492321956,14,4
1492322921,5,3
1492323871,9,7
1492324830,20,12
1492325804,3,11
1492326823,9,8
1492327961,14,3
1492328912,11,11
