DateTime,AddedIPs,RemovedIPs
1491989300,26,21
1491990251,27,23
1491991358,17,31
1491992422,44,26
1491993382,12,6
1491994359,29,16
1491995321,28,46
1491996274,12,28
1491997246,20,43
1491998176,21,0
1491999172,43,21
1492000107,33,34
1492001066,22,17
1492002160,36,57
1492003248,29,34
1492004185,18,33
1492005159,27,21
1492006143,15,41
1492007058,21,17
1492008044,30,10
1492008994,20,36
1492009977,43,53
1492010926,30,0
1492011861,23,56
1492012962,40,16
1492014030,41,41
1492015017,24,25
1492015967,40,12
1492016899,22,48
1492017879,33,18
1492018846,26,30
1492019796,15,37
1492020785,16,23
1492021706,41,39
1492022663,45,27
1492023720,50,41
1492024838,43,27
1492025783,13,17
1492026753,43,30
1492027697,30,27
1492028659,19,27
1492029638,34,23
1492030584,18,0
1492031567,33,43
1492032514,29,52
1492033461,17,0
1492034505,18,30
1492035627,37,29
1492036601,53,45
1492037540,45,0
1492038524,58,45
1492039451,27,0
1492040440,47,44
1492041422,29,33
1492042371,63,34
1492043323,16,15
1492044272,32,19
1492045304,40,0
1492046430,16,41
1492047391,15,11
1492048341,29,35
1492049321,19,0
1492050290,21,45
1492051227,28,0
1492052210,36,59
1492053176,19,0
1492054112,21,43
1492055062,23,32
1492056123,31,0
1492057217,25,44
1492058200,11,44
1492059139,44,0
1492060119,14,34
1492061060,22,26
1492062032,24,0
1492062978,21,43
1492063966,46,28
1492064922,24,19
1492065855,14,22
1492066892,33,0
1492067809,12,44
1492068756,32,18
1492069736,39,43
1492070920,27,53
1492071875,16,70
1492072844,21,31
1492073790,23,49
1492074774,25,37
1492075708,24,16
1492076661,14,22
1492077756,18,0
1492078850,44,68
1492079787,21,18
1492080756,38,0
1492081717,21,13
1492082661,22,0
1492083661,24,75
1492084740,22,51
1492085783,12,29
1492086756,27,30
1492087697,7,24
1492088680,16,27
1492089628,27,0
1492090604,16,57
1492091562,29,13
1492092511,24,0
1492093452,25,18
1492094425,24,21
1492095404,14,47
1492096376,35,0
1492097321,34,29
1492098274,14,53
1492099514,33,23
1492100428,48,0
1492101407,19,15
1492102360,23,20
1492103348,37,43
1492104262,20,0
1492105229,34,29
1492106203,25,41
1492107165,33,0
1492108110,27,62
1492109074,21,55
1492110118,26,0
1492111257,26,58
1492112177,15,0
1492113147,38,39
1492114104,22,53
1492115050,29,0
1492116015,25,34
1492116998,25,28
1492117947,24,0
1492118895,19,30
1492119866,18,67
1492120919,25,49
1492122051,37,26
1492122997,26,0
1492123974,36,177
1492124905,21,0
1492125858,15,149
1492126826,25,0
1492127925,26,70
1492128975,23,14
1492129955,29,21
1492130920,21,15
1492132133,37,12
1492133071,16,2
1492134053,27,28
1492134990,17,20
1492135962,51,24
1492136915,25,32
1492137878,11,50
1492138921,31,30
1492140039,28,30
1492140976,20,23
1492141942,30,43
1492142903,45,19
1492143851,11,17
1492144825,23,27
1492145794,31,12
1492146750,21,30
1492147718,27,21
1492148688,16,36
1492149723,36,30
1492150845,22,23
1492151787,26,21
1492152764,27,34
1492153713,32,15
1492154652,23,25
1492155618,27,39
1492156594,25,25
1492157539,29,19
1492158510,37,23
1492159458,7,18
1492160484,31,38
1492161402,14,23
1492162365,28,17
1492163313,17,34
1492164275,38,26
1492165258,29,21
1492166193,21,40
1492167157,26,29
1492168639,31,17
1492169563,27,28
1492170516,16,36
1492171633,39,20
1492172649,22,39
1492173618,29,12
1492174593,30,9
1492175563,19,38
1492176509,28,27
1492177483,28,34
1492178507,43,32
1492179636,25,40
1492180583,18,27
1492181549,18,20
1492182505,11,27
1492183451,24,19
1492184430,22,13
1492185394,19,21
1492186350,24,21
1492187319,27,17
1492188277,12,16
1492189315,23,28
1492190437,29,28
1492191378,11,40
1492192368,31,17
1492193302,29,35
1492194257,26,36
1492195225,26,18
1492196195,40,23
1492197161,38,43
1492198128,35,19
1492199074,4,24
1492200133,14,31
1492201500,65,46
1492202437,29,22
1492203403,31,32
1492204367,33,34
1492205318,32,29
1492206263,12,0
1492207330,33,80
1492208427,28,0
1492209396,17,19
1492210345,29,47
1492211317,35,58
1492212279,10,29
1492213228,30,24
1492214200,11,0
1492215167,59,21
1492216105,44,31
1492217064,30,12
1492218108,68,41
1492219233,21,25
1492220193,9,38
1492221143,23,15
1492222118,24,43
1492223079,16,29
1492224039,23,12
1492224990,30,31
1492225969,15,34
1492226920,19,21
1492227867,23,20
1492228920,48,33
1492230028,38,22
1492230987,24,18
1492231942,26,19
1492232904,22,35
1492233863,23,29
1492235093,33,39
1492236140,34,25
1492237237,35,0
1492238193,18,48
1492239141,17,0
1492240099,20,44
1492241062,17,40
1492242017,20,0
1492242982,17,28
1492243953,28,59
1492244901,13,0
1492245849,23,15
1492246911,36,61
1492247815,30,26
1492248778,23,15
1492249707,24,0
1492250682,30,76
1492251650,47,0
1492252592,16,17
1492253557,28,23
1492254502,25,42
1492255456,14,23
1492256416,34,9
1492257399,14,41
1492258349,20,22
1492259306,25,34
1492260259,22,41
1492261297,40,26
1492262433,27,29
1492263387,15,14
1492264343,36,48
1492265334,28,19
1492266515,26,8
1492267475,39,33
1492268500,30,14
1492269657,20,27
1492270575,21,35
1492271546,37,26
1492272502,34,28
1492273458,20,25
1492274422,26,19
1492275382,19,32
1492276348,25,31
1492277296,32,22
1492278262,23,18
1492279298,21,16
1492280447,43,28
1492281393,37,22
1492282360,39,22
1492283303,20,30
1492284256,27,27
1492285230,54,11
1492286187,24,22
1492287163,19,39
1492288111,28,25
1492289080,28,35
1492290131,40,22
1492291235,20,25
1492292442,30,14
1492293395,24,53
1492294361,31,26
1492295304,19,12
1492296271,38,7
1492297307,29,24
1492298452,50,33
1492299384,22,31
1492300339,28,11
1492301307,25,38
1492302257,13,59
1492303216,36,21
1492304191,18,37
1492305155,17,30
1492306141,27,18
1492307070,24,37
1492308106,51,34
1492309253,28,7
1492310187,33,19
1492311182,24,10
1492312123,36,2
1492313088,19,33
1492314036,41,28
1492315003,21,68
1492315959,25,25
1492316926,22,28
1492317862,13,25
1492318950,36,32
1492320026,31,23
1492321025,18,30
1492321956,40,41
1492322921,21,35
1492323871,22,22
1492324830,23,34
1492325804,17,19
1492326823,24,13
1492327961,34,21
1492328912,26,20
1492329870,30,29
1492330834,53,34
1492331799,31,15
1492332778,45,32
1492333715,27,28
1492334666,17,31
1492335643,30,14
1492336619,15,35
1492337557,79,42
1492338514,19,19
1492339461,24,40
1492340506,30,25
1492341649,21,11
1492342582,15,34
