DateTime,AddedIPs,RemovedIPs
1491999870,8,3
1492000834,7,0
1492002158,6,9
1492003246,5,3
1492004183,3,4
1492005156,6,6
1492006141,4,7
1492007056,7,1
1492008042,4,2
1492008992,2,13
1492009975,10,3
1492010923,3,1
1492011859,8,2
1492012960,6,4
1492014028,5,6
1492015015,6,2
1492015964,11,7
1492016897,4,6
1492017877,4,4
1492018844,9,8
1492019794,1,1
1492020783,1,7
1492021704,1,6
1492022660,18,4
1492023718,12,9
1492024836,12,3
1492025781,3,9
1492026751,15,5
1492027695,12,7
1492028657,7,5
1492029635,11,7
1492030582,5,5
1492031565,11,6
1492032512,7,7
1492033459,6,3
1492034503,3,7
1492035625,2,8
1492036599,0,7
1492037538,19,7
1492038522,9,2
1492039449,15,3
1492040433,10,0
1492041420,11,4
1492042368,15,5
1492043321,10,13
1492044269,14,7
1492045302,12,5
1492046428,6,3
1492047389,6,10
1492048338,12,4
1492049319,10,0
1492050287,17,1
1492051224,12,1
1492052208,5,6
1492053174,15,4
1492054110,6,11
1492055060,11,3
1492056121,16,7
1492057215,14,6
1492058198,8,7
1492059137,13,9
1492060117,5,5
1492061057,14,4
1492062030,12,2
1492062976,2,16
1492063964,14,3
1492064920,6,5
1492065853,11,6
1492066890,5,5
1492067807,3,7
1492068754,17,9
1492069734,3,7
1492070918,12,3
1492071872,5,5
1492072842,5,5
1492073788,2,6
1492074771,15,10
1492075706,6,5
1492076660,7,2
1492077754,0,6
1492078848,16,1
1492079786,7,13
1492080754,7,8
1492081715,10,14
1492082659,0,1
1492083659,6,12
1492084737,9,8
1492085781,10,4
1492086754,9,4
1492087695,6,5
1492088678,5,6
1492089627,5,4
1492090602,5,5
1492091559,3,4
1492092509,10,7
1492093450,12,5
1492094423,11,13
1492095402,4,6
1492096374,8,3
1492097319,2,0
1492098271,8,9
1492099512,3,6
1492100426,8,0
1492101406,4,1
1492102358,18,1
1492103346,7,6
1492104260,6,5
1492105227,1,4
1492106201,9,12
1492107162,7,6
1492108108,5,0
1492109072,7,91
1492110115,14,15
1492111255,7,5
1492112175,8,0
1492113145,12,12
1492114102,2,11
1492115048,17,0
1492116014,9,9
1492116996,5,5
1492117944,9,10
1492118892,6,5
1492119864,14,8
1492120917,6,3
1492122049,13,11
1492122995,4,6
1492123971,6,10
1492125856,12,4
1492126824,7,6
1492127923,5,7
1492128973,10,6
1492129953,6,2
1492130918,6,9
1492132131,15,10
1492133069,2,5
1492134051,8,1
1492134988,2,2
1492135960,11,0
1492136913,10,6
1492137875,10,14
1492138919,6,8
1492140036,8,11
1492140974,4,0
1492141941,11,16
1492142901,2,6
1492143848,10,0
1492144822,7,11
1492145792,9,13
1492146748,5,0
1492147715,5,7
1492148685,6,3
1492149720,9,6
1492150843,10,4
1492151785,7,0
1492152761,6,17
1492153711,3,12
1492154650,9,0
1492155616,6,7
1492156592,4,12
1492157537,6,0
1492158508,4,4
1492159455,6,10
1492160482,10,8
1492161400,2,7
1492162363,11,8
1492163311,5,7
1492164273,3,12
1492165256,14,3
1492166191,2,10
1492167155,9,8
1492168638,13,11
1492169561,12,6
1492170515,6,4
1492171631,8,4
1492172648,14,4
1492173616,20,9
1492174591,1,6
1492175561,14,3
1492176507,11,11
1492177481,5,7
1492178505,10,6
1492179634,10,4
1492180580,5,12
1492181547,12,6
1492182502,4,10
1492183449,6,5
1492184428,13,12
1492185392,6,3
1492186347,9,5
1492187317,7,5
1492188275,5,5
1492189313,9,6
1492190436,8,6
1492191377,10,9
1492192366,13,8
1492193300,7,1
1492194255,8,10
1492195224,10,9
1492196193,7,12
1492197158,12,8
1492198125,3,5
1492199072,5,1
1492200131,2,1
1492201498,12,1
1492202435,17,2
1492203401,9,14
1492204364,6,3
1492205316,4,0
1492206260,11,20
1492207328,11,0
1492208425,9,10
1492209394,5,12
1492210343,7,0
1492211315,5,8
1492212277,13,9
1492213226,3,0
1492214198,2,4
1492215164,1,2
1492216103,8,0
1492217062,11,2
1492218103,9,0
1492219231,10,22
1492220191,5,12
1492221141,10,6
1492222116,7,0
1492223077,4,18
1492224037,6,6
1492224988,3,0
1492225967,7,13
1492226918,5,19
1492227865,5,0
1492228918,12,17
1492230026,7,0
1492230985,5,22
1492231940,9,0
1492232902,7,8
1492233861,7,14
1492235090,3,16
1492236138,6,2
1492237235,8,0
1492238191,2,8
1492239139,8,17
1492240097,5,9
1492241060,4,22
1492242015,7,19
1492242980,3,13
1492243950,8,13
1492244899,4,9
1492245847,3,20
1492246909,10,17
1492247812,3,7
1492248776,8,15
1492249705,5,4
1492250680,4,19
1492251646,11,10
1492252590,5,13
1492253555,11,5
1492254500,3,13
1492255453,45,16
1492256413,8,6
1492257397,5,5
1492258346,4,14
1492259304,5,3
1492260257,6,15
1492261295,11,5
1492262431,15,11
1492263386,5,7
1492264340,8,2
1492265332,4,12
1492266513,11,19
1492267473,16,2
1492268498,14,13
1492269655,18,28
1492270574,1,0
1492271544,13,6
1492272501,7,0
1492273456,2,6
1492274420,10,5
1492275380,2,5
1492276345,6,9
1492277294,6,6
1492278259,14,11
1492279296,3,12
1492280445,14,23
1492281391,4,9
1492282358,13,30
1492283301,6,22
1492284253,8,11
1492285228,5,17
1492286185,2,12
1492287161,10,12
1492288109,5,17
1492289078,6,6
1492290129,10,5
1492291233,15,6
1492292440,7,10
1492293393,4,11
1492294358,12,4
1492295302,5,8
1492296269,4,11
1492297305,6,13
1492298450,4,6
1492299382,2,14
1492300337,15,7
1492301305,7,16
1492302254,2,5
1492303214,2,13
1492304188,3,14
1492305153,10,23
1492306139,2,4
1492307068,11,7
1492308105,7,12
1492309251,4,5
1492310185,1,14
1492311180,5,6
1492312121,3,13
1492313086,6,2
1492314034,9,6
1492315001,3,3
1492315957,10,3
1492316924,5,7
1492317860,10,10
1492318948,7,11
1492320024,6,6
1492321023,4,6
1492321953,8,3
1492322919,3,4
1492323869,6,3
1492324828,14,17
1492325802,1,15
