DateTime,AddedIPs,RemovedIPs
1492049313,34,30
1492050280,32,34
1492050991,33,39
1492051739,38,27
1492052480,27,17
1492053166,28,39
1492053853,36,34
1492054610,27,16
1492055312,11,19
1492056114,28,25
1492056742,27,29
1492057468,23,26
1492058191,30,23
1492058931,19,26
1492059678,27,28
1492060356,19,34
1492061050,25,26
1492061805,30,26
1492062495,13,12
1492063343,34,20
1492063957,18,12
1492064662,17,24
1492065393,29,26
1492066129,24,33
1492066884,32,54
1492067536,60,29
1492068269,28,26
1492068992,34,42
1492069727,44,28
1492070501,31,31
1492071156,27,26
1492071866,35,32
1492072575,26,27
1492073312,20,29
1492074112,27,21
1492074764,21,35
1492075452,39,25
1492076187,17,23
1492076894,31,74
1492077748,27,22
1492078353,83,22
1492079068,26,28
1492079779,31,23
1492080513,25,37
1492081304,36,27
1492081973,25,13
1492082650,36,29
1492083651,36,30
1492084353,18,27
1492085116,19,32
1492085774,38,25
1492086506,39,17
1492087234,20,28
1492087978,33,22
1492088671,34,40
1492089396,33,27
1492090128,28,20
1492090815,27,34
1492091552,28,39
1492092271,40,43
1492092997,33,36
1492093728,36,21
1492094417,25,34
1492095154,24,28
1492095872,28,27
1492096857,46,55
1492097545,20,36
1492098264,47,28
1492099504,47,27
1492100192,28,28
1492100927,36,39
1492101615,41,27
1492102349,33,35
1492103339,29,53
1492104020,31,43
1492104758,42,37
1492105448,32,35
1492106195,38,29
1492106904,34,24
1492107653,30,27
1492108348,34,30
1492109065,41,29
1492109776,31,28
1492110522,33,28
1492111248,27,26
1492111961,35,27
1492112650,34,34
1492113387,34,24
1492114095,31,38
1492114847,34,28
1492115545,20,27
1492116273,29,34
1492116987,36,36
1492117740,10,34
1492118430,38,26
1492119167,22,33
1492119855,19,35
1492120586,16,38
1492121316,19,36
1492122042,32,28
1492122751,17,18
1492123462,33,21
1492124174,29,41
1492124896,18,26
1492125642,25,36
1492126356,28,38
1492127067,32,32
1492127916,29,28
1492128757,23,22
1492129451,26,30
1492130206,27,25
1492130912,22,27
1492131719,20,24
1492132604,23,18
1492133309,20,25
1492134043,20,28
1492134745,33,31
1492135483,18,21
1492136176,34,28
1492136906,37,34
1492137625,24,26
1492138357,17,26
1492139331,29,39
1492140029,31,34
1492140765,25,18
1492141454,28,25
1492142187,34,27
1492142895,19,25
1492143642,22,32
1492144347,30,22
1492145074,33,26
1492145786,18,21
1492146512,21,29
1492147236,28,31
1492147945,29,26
1492148678,22,29
1492149385,26,26
1492150119,13,18
1492150837,23,35
1492151548,32,24
1492152251,33,23
1492152989,32,17
1492153705,28,27
1492154429,31,24
1492155144,28,35
1492155864,30,29
1492156585,17,18
1492157330,29,21
1492158019,27,25
1492158752,24,31
1492159448,29,23
1492160195,18,23
1492160937,28,25
1492161631,25,32
1492162357,33,20
1492163053,33,16
1492163793,20,32
1492164498,25,36
1492165249,23,18
1492165947,30,27
1492166668,11,19
1492167377,28,33
1492168631,50,39
1492169296,28,29
1492170040,29,11
1492170745,37,31
1492171624,43,29
1492172450,44,36
1492173136,40,19
1492173861,31,34
1492174583,21,35
1492175295,26,25
1492176043,27,30
1492176761,32,21
1492177474,29,35
1492178186,36,27
1492178928,32,39
1492179627,29,23
1492180359,39,33
1492181049,37,28
1492181794,23,44
1492182495,46,42
1492183243,40,24
1492183949,29,25
1492184669,27,27
1492185385,26,43
1492186105,33,30
1492186826,34,23
1492187535,31,38
1492188266,37,23
1492188986,35,26
1492189730,34,42
1492190429,30,37
1492191161,36,34
1492191849,28,25
1492192590,25,37
1492193293,31,26
1492194053,30,27
1492194748,37,35
1492195464,32,33
1492196186,37,30
1492196895,35,48
1492197631,39,36
1492198354,42,36
1492199066,27,42
1492199779,41,31
1492200521,27,16
1492201492,24,36
1492202179,25,22
1492202920,25,28
1492203698,25,37
1492204357,27,30
1492205053,23,20
1492205801,25,33
1492206508,25,30
1492207322,20,23
1492207937,22,27
1492208669,38,20
1492209388,19,27
1492210113,28,33
1492210893,21,19
1492211560,18,21
1492212269,16,30
1492212984,16,28
1492213722,31,15
1492214484,15,24
1492215158,22,16
1492215851,21,26
1492216599,23,29
1492217321,36,31
1492218096,19,31
1492218745,15,22
1492219467,33,28
1492220184,28,39
1492220912,33,28
1492221716,28,32
1492222361,32,23
1492223070,25,31
1492223773,37,17
1492224508,15,20
1492225289,28,32
1492225959,25,22
1492226665,22,36
1492227397,31,16
1492228105,17,21
1492228912,25,19
1492229544,15,23
1492230268,23,25
1492230979,23,22
1492231712,21,26
1492232512,30,18
1492233150,19,17
1492233852,26,37
1492234632,23,21
1492235296,12,21
1492236132,26,27
1492236740,28,32
1492237461,27,23
1492238184,39,23
1492238918,30,55
1492239694,56,25
1492240360,21,34
1492241051,37,26
1492241799,24,26
1492242504,24,17
1492243304,31,34
1492243943,21,20
1492244674,28,19
1492245388,32,26
1492246124,27,24
1492246903,31,21
1492247805,34,39
1492248529,28,40
1492249249,50,29
1492249943,38,29
1492250673,28,31
1492251381,28,36
1492252107,49,32
1492252821,35,28
1492253549,30,36
1492254270,25,15
1492255273,34,37
1492255939,31,37
1492256663,35,37
1492257390,35,27
1492258109,28,18
1492258749,26,44
1492259559,28,35
1492260248,25,26
1492260988,31,27
1492261724,25,22
1492262424,36,28
1492263162,30,30
1492263853,27,24
1492264586,30,27
1492265325,29,24
1492266071,40,30
1492266736,27,32
1492267465,33,35
1492268173,33,35
1492268924,25,42
1492269649,47,30
1492270370,29,37
1492271050,44,43
1492271794,21,27
1492272494,47,23
1492273233,28,26
1492273944,30,38
1492274661,28,39
1492275374,25,25
1492276125,18,25
1492276823,24,32
1492277569,26,37
1492278253,22,19
1492278990,25,29
1492279728,25,22
1492280438,24,23
1492281143,22,25
1492281864,29,40
1492282576,35,23
1492283294,32,28
1492284056,29,35
1492284736,51,40
1492285488,23,34
1492286178,31,28
1492286895,13,23
1492287636,44,26
1492288343,23,24
1492289070,30,21
1492289775,26,28
1492290513,20,32
1492291226,22,29
1492291978,17,30
1492292656,38,37
1492293387,31,30
1492294092,28,31
1492294872,26,31
1492295544,30,29
1492296261,26,27
1492296974,31,36
1492297727,26,29
1492298443,21,29
1492299148,14,30
1492299849,29,31
1492300607,29,36
1492301299,28,19
1492302034,36,33
1492302745,29,38
1492303475,24,25
1492304182,16,24
1492304904,19,30
1492305635,25,9
1492306349,25,84
1492307061,63,40
1492307777,45,23
1492308528,31,34
1492309244,50,35
1492309948,20,24
1492310663,21,30
1492311716,35,33
1492312343,29,25
1492313079,31,29
1492313788,22,24
1492314516,19,36
1492315293,34,31
1492315950,35,28
1492316653,27,25
1492317396,29,22
1492318107,18,28
1492318942,37,26
1492319799,28,24
1492320501,29,42
1492321487,29,34
1492322186,26,25
1492322913,23,22
1492323631,27,29
1492324353,35,20
1492325050,27,15
1492325795,18,18
1492326502,26,22
1492327270,24,33
1492327951,25,31
