DateTime,AddedIPs,RemovedIPs
1491960606,192,327
1491961493,162,132
1491962706,194,269
1491963605,153,0
1491964927,230,471
1491966845,307,266
1491967805,118,372
1491968532,122,0
1491969670,278,397
1491970506,310,1
1491971285,616,0
1491972312,736,421
1491973117,346,371
1491974105,188,19
1491975005,374,352
1491975908,154,132
1491976870,180,246
1491977707,550,0
1491978485,241,0
1491979326,153,395
1491980212,246,1
1491982085,1122,475
1491982963,479,289
1491983788,513,1
1491984606,500,417
1491985728,699,4
1491986532,509,394
1491987365,554,1
1491988206,594,476
1491989406,762,431
1491990309,604,3
1491990966,447,0
1491991805,529,383
1491992887,695,1
1491993729,530,493
1491994653,568,0
1491995453,441,267
1491996606,654,345
1491997577,579,114
1491998743,729,281
1491999610,544,2
1492000571,620,374
1492002045,944,430
1492002905,468,0
1492004105,769,460
1492005178,717,0
1492006205,632,400
1492007707,914,395
1492008605,498,1
1492009485,497,434
1492010046,301,0
1492011005,612,433
1492013310,1530,445
1492014191,575,1
1492015138,586,351
1492016234,641,110
1492017306,730,235
1492018774,895,499
1492019790,654,0
1492020847,658,250
1492022106,771,355
1492023365,858,1
1492024254,574,445
1492025116,598,1
1492026327,843,444
1492027847,838,243
1492028661,308,0
1492030043,595,353
1492031111,202,371
1492032076,167,1
1492032905,123,384
1492034711,309,346
1492035969,273,0
1492037316,234,306
1492038605,207,309
1492040374,341,394
1492041870,322,222
1492042797,156,1
1492043991,505,426
1492044897,522,0
1492045816,516,216
1492046738,542,0
1492047612,515,449
1492048669,556,1
1492049706,468,224
1492050945,546,279
1492053017,864,328
1492054067,379,0
1492055706,498,412
1492056905,366,205
1492058411,382,377
1492059366,254,2
1492060213,217,220
1492061170,280,0
1492062142,261,225
1492062965,209,0
1492063785,256,348
1492064719,261,1
1492065609,222,703
1492066625,356,3
1492067706,307,228
1492068606,276,293
1492069513,301,98
1492071006,433,220
1492071916,264,0
1492072926,311,329
1492074094,405,302
1492075206,471,0
1492076539,424,307
1492077860,463,313
1492078813,343,0
1492080005,420,418
1492080966,302,2
1492081791,307,223
1492082663,377,0
1492085111,1068,769
1492086117,379,1
1492087205,536,575
1492088442,552,337
1492089305,451,0
1492090372,493,435
1492090925,322,0
1492091765,362,0
1492093806,927,940
1492094569,430,137
1492095366,412,0
1492096446,516,284
1492097559,619,411
1492098125,324,0
1492098965,420,0
1492099818,323,472
1492101006,598,444
1492101971,566,155
1492102782,585,350
1492103621,551,46
1492105326,1004,463
1492106166,506,0
1492108086,1305,555
1492109521,947,714
1492110906,894,420
1492112530,1087,557
1492115285,1550,349
1492116314,262,329
1492117806,203,223
1492119726,313,288
1492120565,98,0
1492121820,145,312
1492122726,125,278
1492123341,78,115
1492124354,121,193
1492125163,116,34
1492126926,245,410
1492128992,375,207
1492129807,254,289
1492130710,160,0
1492131906,159,300
1492132807,146,0
1492133485,90,291
1492134305,124,105
1492135142,126,175
1492136886,270,22
1492137741,116,325
1492138561,109,0
1492139406,101,301
1492140678,175,807
1492142065,285,325
1492143605,259,453
1492144505,145,461
1492146606,310,362
1492148526,299,615
1492149365,143,0
1492151286,299,628
1492152969,271,1162
1492154026,182,736
1492155134,159,923
1492155726,128,1
1492156565,139,2
1492158610,330,2058
1492159498,138,0
1492161246,288,1125
1492162699,218,998
1492163561,153,1
1492165102,230,1123
1492165685,112,0
1492166738,177,993
1492167905,188,1079
1492168446,79,2
1492170007,443,1338
1492170906,258,0
1492171813,258,761
1492173006,368,973
1492173736,215,0
1492175110,424,1162
1492176014,288,2
1492177325,390,985
1492178378,348,1029
1492179460,324,75
1492180806,448,1059
1492182605,503,1184
1492184525,484,1464
1492186662,520,779
1492187522,213,1049
1492188125,195,401
1492189841,422,792
1492191006,284,1115
1492193044,488,1233
1492194013,186,2
1492195205,223,1584
1492196105,207,1
1492198085,396,799
1492199115,180,811
1492200305,196,655
1492201205,104,0
1492202027,111,270
1492202524,92,93
1492204374,297,180
1492205406,169,275
1492206575,207,77
1492207499,154,169
1492209128,268,269
1492210205,173,0
1492211706,255,300
1492212606,129,322
1492213521,166,150
1492214467,164,316
1492215306,161,0
1492216641,182,482
1492217867,175,164
1492219777,292,857
1492220529,107,0
1492221351,101,0
1492222157,157,507
1492223011,149,0
1492223823,116,468
1492225755,313,498
1492227190,219,432
1492228228,186,1
1492228869,84,424
1492229706,142,0
1492230627,117,531
1492231326,130,0
1492234481,516,1216
1492234939,74,224
1492236846,322,511
1492238406,189,726
1492241406,400,1624
1492243505,298,950
1492244414,123,0
1492245316,108,1035
1492245726,65,316
1492246565,108,0
1492247900,161,729
1492248486,64,0
1492250551,259,2199
1492251247,114,1
1492252925,246,1107
1492255206,332,1087
1492256106,143,982
1492257400,185,359
1492258478,164,684
1492260126,261,1547
1492262180,286,713
1492263006,104,1026
1492265365,377,1167
1492266849,196,1081
1492268480,257,1109
1492269439,156,1
1492270937,212,1259
1492272305,218,979
1492273207,139,1
1492274526,236,1241
1492275924,190,1307
1492276805,139,0
1492277285,66,0
1492278393,157,1769
1492279805,231,917
1492280780,148,0
1492281605,126,1657
1492282506,133,0
1492283419,117,960
1492284408,136,0
1492285214,117,1117
1492287004,297,371
1492288925,305,376
1492290314,221,172
1492291205,133,0
1492292534,202,261
1492293666,163,164
1492294506,147,0
1492296126,252,193
1492297139,166,259
1492298221,170,16
1492300211,263,459
1492301104,156,163
1492302015,134,1
1492302975,102,255
1492303325,87,91
1492304165,110,1
1492305021,128,173
1492305875,125,0
1492306805,129,241
1492307789,149,0
1492308606,136,243
1492309934,184,234
1492311005,154,0
1492312643,223,288
1492313284,129,0
1492315172,299,512
1492317271,294,244
1492318205,132,108
1492319112,134,179
1492320006,143,0
1492320906,134,272
1492322583,247,273
1492323246,89,0
1492325106,292,387
1492325981,132,187
1492326944,141,23
1492327806,142,275
1492328537,121,88
1492330713,340,220
1492332307,222,389
1492333166,125,176
1492334886,241,18
1492335943,159,273
1492336896,133,288
1492337647,156,0
