DateTime,AddedIPs,RemovedIPs
1491887430,29,70
1491888259,40,13
1491889355,53,92
1491890730,56,58
1491891548,47,8
1491892521,48,66
1491892958,24,28
1491894291,32,50
1491895176,16,18
1491897642,50,100
1491898913,32,9
1491899724,19,55
1491900815,17,9
1491901835,31,47
1491902930,33,19
1491903933,24,72
1491905167,45,42
1491906036,18,10
1491907245,27,82
1491908131,19,11
1491909261,25,54
1491910230,26,62
1491911130,21,10
1491913122,60,74
1491914414,45,82
1491915327,29,19
1491916234,31,52
1491917192,34,15
1491918325,39,81
1491919537,42,48
1491920431,28,23
1491921637,38,78
1491923669,48,50
1491924656,23,56
1491926986,54,66
1491927849,29,7
1491928830,24,69
1491929637,15,11
1491930625,22,58
1491931830,30,71
1491933255,41,26
1491936160,72,127
1491936986,24,12
1491938071,29,41
1491939036,22,60
1491939838,21,9
1491941133,32,69
1491941980,22,9
1491942928,32,52
1491943742,27,22
1491944836,29,43
1491946956,57,73
1491948620,52,53
1491949701,33,9
1491950733,24,90
1491953427,72,125
1491954145,25,27
1491955271,26,50
1491956066,30,3
1491956881,27,11
1491957937,53,101
1491959423,69,61
1491960628,47,73
1491961524,34,29
1491962734,46,55
1491963630,28,11
1491964950,42,106
1491966859,58,53
1491967826,35,65
1491968559,49,7
1491969692,68,80
1491970530,38,11
1491971307,52,9
1491972345,72,83
1491973142,53,81
1491974129,48,10
1491975027,46,81
1491975941,49,30
1491976899,70,62
1491977738,57,18
1491978502,35,10
1491979362,38,83
1491980234,34,15
1491981328,35,92
1491982104,28,12
1491982994,31,62
1491983803,42,9
1491984629,50,83
1491985781,45,82
1491986565,38,14
1491987386,24,7
1491988225,33,91
1491989429,31,84
1491990340,24,10
1491991827,53,79
1491992915,37,15
1491993765,35,96
1491994669,37,7
1491995469,25,61
1491996628,41,61
1491997604,40,23
1491998775,55,50
1491999642,41,10
1492000590,39,83
1492002078,46,92
1492002931,50,11
1492004121,67,70
1492005206,48,10
1492006224,27,74
1492007727,49,72
1492008622,38,4
1492009516,33,96
1492010060,13,11
1492011025,32,105
1492013338,82,91
1492014224,31,10
1492015196,36,82
1492016249,40,8
1492017325,52,47
1492018797,52,80
1492019804,36,8
1492020864,51,44
1492022121,60,58
1492023379,50,11
1492024281,42,59
1492025156,41,12
1492026357,72,70
1492027863,67,44
1492028694,32,11
1492030080,43,47
1492031141,47,55
1492032110,24,33
1492032919,21,53
1492034739,52,48
1492036004,55,11
1492037352,49,48
1492038619,43,40
1492040402,84,61
1492041903,63,39
1492042829,29,7
1492044018,35,53
1492044918,38,4
1492045848,36,24
1492046772,36,9
1492047646,36,41
1492048716,27,28
1492049727,25,16
1492050960,19,32
1492052090,30,7
1492053053,25,41
1492054110,46,9
1492055727,45,62
1492056925,26,35
1492058432,36,53
1492059380,24,5
1492060256,17,38
1492061190,23,11
1492062183,29,53
1492062980,21,8
1492063799,38,50
1492064761,26,15
1492065625,31,46
1492066641,25,6
1492067732,27,19
1492068631,31,21
1492069554,19,12
1492071026,45,29
1492071970,14,12
1492072947,38,38
1492074135,40,47
1492075225,31,14
1492076583,28,37
1492077879,38,43
1492078863,43,12
1492080032,47,53
1492080988,23,12
1492081825,23,24
1492082678,54,10
1492085149,68,100
1492086133,22,12
1492087245,25,48
1492088461,56,43
1492089327,29,4
1492090399,43,49
1492090944,31,5
1492091783,31,7
1492093828,39,75
1492094618,38,21
1492095380,23,14
1492096460,40,28
1492097613,29,42
1492098140,30,7
1492098980,35,7
1492099859,26,41
1492101032,32,29
1492102016,35,25
1492103034,46,42
1492104015,61,9
1492105342,39,35
1492106180,28,5
1492108101,55,53
1492109576,50,36
1492110933,42,35
1492112547,36,48
1492115301,94,53
1492116360,38,58
1492117832,38,47
1492119741,72,62
1492120579,25,6
1492121847,28,37
1492122752,18,34
1492123382,10,18
1492124368,36,27
1492125180,17,12
1492126944,47,63
1492129013,58,51
1492129826,48,65
1492130753,44,11
1492131930,62,49
1492132848,46,16
1492133532,28,41
1492134330,38,15
1492135162,39,30
1492136909,70,9
1492137780,58,73
1492138584,23,7
1492139427,22,59
1492140721,48,76
1492142080,33,51
1492143629,53,55
1492144527,42,62
1492146625,81,78
1492148540,58,77
1492149388,32,5
1492151307,70,66
1492152986,38,65
1492154043,23,57
1492155170,38,67
1492155741,28,8
1492156585,30,6
1492158634,74,93
1492159550,25,7
1492160730,30,62
1492161266,25,4
1492162714,34,35
1492163579,20,9
1492165130,39,61
1492165702,24,7
1492166787,30,45
1492167929,26,63
1492168462,17,4
1492170027,41,85
1492170924,26,4
1492171840,25,36
1492173031,35,75
1492173789,23,7
1492175131,43,66
1492176068,28,2
1492177354,38,38
1492178394,31,60
1492179481,40,12
1492180842,72,53
1492182624,55,64
1492184540,62,71
1492186678,60,46
1492187567,28,48
1492188140,29,22
1492189881,49,36
1492191028,27,66
1492193059,57,61
1492194056,16,5
1492195225,25,84
1492196128,34,2
1492198099,72,51
1492199163,38,51
1492200323,41,57
1492201249,21,4
1492202078,29,35
1492202543,11,19
1492204425,54,32
1492205427,24,62
1492206607,66,27
1492207527,30,38
1492209175,47,72
1492210231,28,3
1492211722,62,60
1492212630,36,50
1492213563,47,20
1492214489,50,41
1492215328,35,6
1492216659,46,62
1492217881,24,40
1492219792,56,56
1492220572,28,2
1492221374,18,4
1492222172,34,35
1492223061,47,2
1492223854,28,55
1492225798,64,55
1492227215,33,37
1492228272,39,9
1492228887,20,40
1492229725,21,6
1492230672,23,43
1492231347,34,6
1492234495,83,91
1492234992,18,26
1492236874,57,32
1492238426,32,51
1492241430,89,82
1492243520,72,72
1492244463,20,2
1492245380,19,49
1492245748,9,6
1492246580,26,4
1492248500,59,33
1492251273,77,111
1492252942,38,83
1492255230,56,56
1492256126,58,34
1492257420,61,12
1492258493,71,54
1492260146,114,80
1492262229,73,43
1492263028,27,36
1492265379,80,53
1492266897,31,48
1492268546,50,71
1492269488,33,2
1492270983,37,67
1492272326,44,52
1492273256,24,3
1492274543,25,86
1492275985,36,60
1492276826,16,7
1492277300,15,3
1492279010,49,70
1492279828,33,39
1492280824,39,13
1492281627,28,59
1492282524,37,5
1492283459,27,43
1492284422,24,10
1492285260,30,65
1492287019,37,62
1492288942,50,90
1492290361,43,34
1492291223,21,7
1492292451,39,51
1492293399,30,7
1492293684,8,38
1492294530,21,8
1492296145,32,35
1492297160,32,51
1492298245,35,19
1492300267,53,92
1492301125,31,52
1492302068,24,4
1492303340,25,89
1492304179,28,5
1492305055,28,46
1492305890,18,13
1492306848,30,71
1492307848,29,7
1492308885,22,66
1492309993,23,60
1492311019,40,6
1492312660,35,49
1492313298,17,3
1492315186,67,136
1492316447,23,16
1492317322,21,50
1492318219,25,30
1492319159,29,47
1492320026,27,9
1492320920,34,52
1492322618,54,46
1492323264,19,12
1492325133,55,67
1492325997,19,51
1492327008,44,13
1492327835,29,61
1492328582,33,16
1492329936,46,39
1492330732,27,7
