DateTime,AddedIPs,RemovedIPs
1491380259,74,0
1491389060,24,0
1491398493,118,0
1491409053,145,0
1491419849,128,0
1491430652,123,0
1491437952,104,751
1491452390,86,0
1491460641,30,0
1491466589,30,0
1491475342,46,0
1491485192,61,0
1491495384,222,0
1491506185,143,0
1491516985,145,0
1491524641,51,641
1491535031,45,0
1491545869,66,0
1491556635,17,0
1491567439,73,0
1491578187,248,0
1491589139,85,0
1491599787,176,0
1491610644,119,749
1491632285,87,0
1491643128,58,0
1491654033,75,0
1491664587,221,0
1491675386,136,0
1491686187,158,0
1491697019,161,1022
1491718538,97,0
1491729330,30,0
1491740233,64,0
1491750987,270,0
1491761787,153,0
1491772588,167,0
1491783444,198,1539
1491794407,62,0
1491805087,52,0
1491815830,125,0
1491826746,37,0
1491837389,319,0
1491848187,162,0
1491858988,175,0
1491869879,178,834
1491880655,60,0
1491891514,41,0
1491902138,70,0
1491913066,137,0
1491923789,258,0
1491934588,175,0
1491945388,160,0
1491956317,172,736
1491977823,70,2
1491988642,50,0
1491999330,77,0
1492010189,241,0
1492020988,186,0
1492031789,175,0
1492038989,153,0
1492049829,71,857
1492057930,78,0
1492068405,108,0
1492086272,59,0
1492107512,327,1
1492118309,184,0
1492125515,106,0
1492134046,53,719
1492150744,51,1
1492166286,113,0
1492176831,49,0
1492186696,237,0
1492197490,126,0
1492208291,180,0
1492215536,105,702
1492234303,106,0
1492245147,77,0
1492255924,159,0
1492266209,184,0
1492276686,234,0
1492287480,181,0
1492298277,162,0
1492305434,53,791
1492314340,77,0
1492324831,43,0
