DateTime,AddedIPs,RemovedIPs
1492087697,4,13
1492088680,6,7
1492089628,11,15
1492090604,6,13
1492091562,8,9
1492092511,10,16
1492093452,10,7
1492094425,8,6
1492095404,6,5
1492096376,12,5
1492097321,12,22
1492098274,7,7
1492099514,13,11
1492100428,31,11
1492101407,9,5
1492102360,8,11
1492103348,17,19
1492104262,7,15
1492105229,6,12
1492106203,10,13
1492107165,17,7
1492108110,8,9
1492109074,9,4
1492110118,8,10
1492111257,11,8
1492112177,6,13
1492113147,11,11
1492114104,9,13
1492115050,12,9
1492116015,7,8
1492116998,9,13
1492117947,5,7
1492118895,8,8
1492119866,8,13
1492120919,10,12
1492122051,14,10
1492122997,10,9
1492123974,14,12
1492124905,10,6
1492125858,9,6
1492126826,10,7
1492127925,10,9
1492128975,4,10
1492129955,8,7
1492130920,8,6
1492132133,10,9
1492133071,1,0
1492134053,5,19
1492134990,4,19
1492135962,24,0
1492136915,14,20
1492137878,3,10
1492138921,9,8
1492140039,8,12
1492140976,5,6
1492141942,5,12
1492142903,26,9
1492143851,6,4
1492144825,7,5
1492145794,7,13
1492146750,12,9
1492147718,12,11
1492148688,5,4
1492149723,17,14
1492150845,10,10
1492151787,7,7
1492152764,6,13
1492153713,16,9
1492154652,7,5
1492155618,13,12
1492156594,5,12
1492157539,18,3
1492158510,13,1
1492159458,4,7
1492160484,14,13
1492161402,3,10
1492162365,7,10
1492163313,6,33
1492164275,8,17
1492165258,9,7
1492166193,7,8
1492167157,8,0
1492168639,11,1
1492169563,5,0
1492170516,8,19
1492171633,14,10
1492172649,8,12
1492173618,9,10
1492174593,6,15
1492175563,9,12
1492176509,9,13
1492177483,9,7
1492178507,14,5
1492179636,8,10
1492180583,7,8
1492181549,6,6
1492182505,6,12
1492183451,11,11
1492184430,7,7
1492185394,3,9
1492186350,9,9
1492187319,11,12
1492188277,6,49
1492189315,8,11
1492190437,13,14
1492191378,6,15
1492192368,11,38
1492193302,15,0
1492194257,11,12
1492195225,18,10
1492196195,16,9
1492197161,12,2
1492198128,10,4
1492199074,1,15
1492200133,5,6
1492201500,24,33
1492202437,9,4
1492203403,8,17
1492204367,5,12
1492205318,11,0
1492206263,6,9
1492207330,15,16
1492208427,10,13
1492209396,5,23
1492210345,6,0
1492211317,12,4
1492212279,6,10
1492213228,11,0
1492214200,2,20
1492215167,10,15
1492216105,5,9
1492217064,11,0
1492218108,31,15
1492219233,6,2
1492220193,1,11
1492221143,6,0
1492222118,7,13
1492223079,3,4
1492224039,10,0
1492224990,8,10
1492225969,6,5
1492226920,6,4
1492227867,10,0
1492228920,14,17
1492230028,4,0
1492230987,7,15
1492231942,4,0
1492232904,5,7
1492233863,8,2
1492235093,15,10
1492236140,6,11
1492237237,13,15
1492238193,8,3
1492239141,3,14
1492240099,5,4
1492241062,5,5
1492242017,10,10
1492242982,10,7
1492243953,6,8
1492244901,6,5
1492245849,15,5
1492246911,10,11
1492247815,4,8
1492248778,7,6
1492249707,12,11
1492250682,9,7
1492251650,25,2
1492252592,11,0
1492253557,20,13
1492254502,4,10
1492255456,6,5
1492256416,14,11
1492257399,1,18
1492258349,7,4
1492259306,9,10
1492260259,10,8
1492261297,15,18
1492262433,14,13
1492263387,7,5
1492264343,14,5
1492265334,8,2
1492266515,10,9
1492267475,23,13
1492268500,10,8
1492269657,5,15
1492270575,8,0
1492271546,13,12
1492272502,9,6
1492273458,8,16
1492274422,12,0
1492275382,10,9
1492276348,4,8
1492277296,13,6
1492278262,12,13
1492279298,10,14
1492280447,19,9
1492281393,15,8
1492282360,23,11
1492283303,9,8
1492284256,10,6
1492285230,28,7
1492286187,7,7
1492287163,3,12
1492288111,7,5
1492289080,11,8
1492290131,10,2
1492291235,3,10
1492292442,13,17
1492293395,9,34
1492294361,4,0
1492295304,6,18
1492296271,16,11
1492297307,11,10
1492298452,17,22
1492299384,10,0
1492300339,9,15
1492301307,8,5
1492302257,1,5
1492303216,17,7
1492304191,2,2
1492305155,4,15
1492306141,9,21
1492307070,6,12
1492308106,6,0
1492309253,6,6
1492310187,14,0
1492311182,3,21
1492312123,6,10
1492313088,6,5
1492314036,9,3
1492315003,4,14
1492315959,9,0
1492316926,1,60
1492317862,2,17
1492318950,10,14
1492320026,15,0
1492321025,8,4
1492321956,20,4
1492322921,3,13
1492323871,8,0
1492324830,9,3
1492325804,4,5
1492326823,7,15
1492327961,7,9
1492328912,7,8
1492329870,3,15
1492330834,19,62
1492331799,9,65
1492332778,22,20
1492333715,10,7
1492334666,6,9
1492335643,8,0
