DateTime,AddedIPs,RemovedIPs
1490067167,1,0
1490078705,1,0
1490098159,3,0
1490105811,1,2
1490113509,1,1
1490117319,3,2
1490121161,2,1
1490125015,2,0
1490140364,0,1
1490144214,0,1
1490148132,1,1
1490163386,1,1
1490174919,1,0
1490182599,2,0
1490197963,1,0
1490205715,1,0
1490209911,1,0
1490213794,0,1
1490217647,0,1
1490229168,0,1
1490233003,1,1
1490236836,0,1
1490244533,1,0
1490252201,0,3
1490256116,2,0
1490259882,1,0
1490263731,0,3
1490271412,0,3
1490282919,1,6
1490286769,0,2
1490290636,3,2
1490305991,6,2
1490317487,1,0
1490321342,1,0
1490329011,1,1
1490332846,2,0
1490336690,1,0
1490340530,1,1
1490348215,1,1
1490352039,1,0
1490355878,1,1
1490367709,2,3
1490379310,1,0
1490386849,1,1
1490390683,1,0
1490394516,1,0
1490398358,0,2
1490413741,0,2
1490417554,1,2
1490421406,1,1
1490432935,1,1
1490440599,2,1
1490444452,1,1
1490452112,1,0
1490459829,1,0
1490463884,0,1
1490471885,1,2
1490475755,2,0
1490479498,2,0
1490483345,0,1
1490487169,0,1
1490494863,1,4
1490498687,0,1
1490502542,1,1
1490506660,0,1
1490514296,2,2
1490525799,2,0
1490529740,3,0
1490533488,1,1
1490541172,0,1
1490545159,0,1
1490560376,2,0
1490564233,2,0
1490571884,1,1
1490575744,0,2
1490579581,1,0
1490583392,1,0
1490587330,1,2
1490595165,0,1
1490602836,1,1
1490610508,2,4
1490614370,0,1
1490633567,1,1
1490641326,1,0
1490645339,2,1
1490649173,2,2
1490656837,1,2
1490668383,1,0
1490672208,1,1
1490676035,0,2
1490679880,1,5
1490683720,0,1
1490687568,2,0
1490691416,1,0
1490699087,5,2
1490706756,1,1
1490714452,0,2
1490722138,1,0
1490741333,2,3
1490745173,1,0
1490752902,2,0
1490756688,1,0
1490764361,1,0
1490791252,5,1
1490802765,1,6
1490818137,2,1
1490821984,2,2
1490833484,0,1
1490837328,0,1
1490841174,2,0
1490845022,1,0
1490848860,0,1
1490868119,2,1
1490871886,1,0
1490875747,1,1
1490883401,2,1
1490887566,0,1
1490891368,0,2
1490899009,0,4
1490902848,2,1
1490906816,1,0
1490922120,0,2
1490925890,1,0
1490929721,1,0
1490933557,0,1
1490937401,1,1
1490941264,2,0
1490952767,0,2
1490956604,3,1
1490964291,1,1
1490971991,0,3
1490975941,1,1
1490983741,1,0
1490991434,4,0
1490999080,5,0
1491002941,1,0
1491022108,0,1
1491029806,0,3
1491037738,1,1
1491056926,6,6
1491076381,9,1
1491099658,0,1
1491107342,2,2
1491119086,3,0
1491122939,0,1
1491126779,2,1
1491130612,0,2
1491138592,1,0
1491142383,1,2
1491146272,0,1
1491150056,2,0
1491157628,1,0
1491165172,1,0
1491169001,1,0
1491184347,0,1
1491188196,1,0
1491192104,1,0
1491196143,0,1
1491199966,1,1
1491203795,1,0
1491211474,0,2
1491215345,2,3
1491219184,1,5
1491230689,1,0
1491242073,0,1
1491245833,5,1
1491249739,3,1
1491253489,0,1
1491272673,3,0
1491276526,1,0
1491284218,1,1
1491291873,1,2
1491299565,2,1
1491303405,2,3
1491311346,2,7
1491319259,0,1
1491323092,0,1
1491461803,6,4
1491465722,2,2
1491473565,5,0
1491477412,0,1
1491481252,0,1
1491485070,1,2
1491492770,0,3
1491496613,5,0
1491500454,1,0
1491504271,1,0
1491508130,3,0
1491511957,1,0
1491523481,2,0
1491531175,1,0
1491535015,0,2
1491542669,1,2
1491546528,0,2
1491554219,1,1
1491558068,1,6
1491561875,3,0
1491569598,1,7
1491581500,0,1
1491600786,2,1
1491604602,0,1
1491616125,2,1
1491619966,1,2
1491627731,1,0
1491631477,0,1
1491635338,1,1
1491639155,0,1
1491642988,0,3
1491646898,3,3
1491677674,5,5
1491700857,1,1
1491708797,1,2
1491712602,0,1
1491716695,2,1
1491720528,0,1
1491724381,0,1
1491728212,0,1
1491732104,4,1
1491739990,3,1
1491743802,0,1
1491751482,0,3
1491755311,0,1
1491759170,3,1
1491767275,1,1
1491771175,1,0
1491778930,0,1
1491782686,2,0
1491790392,2,1
1491805723,1,0
1491813395,1,3
1491821081,2,6
1491825182,0,1
1491832924,1,4
1491840671,1,0
1491852143,1,1
1491855894,1,2
1491879157,1,0
1491883025,1,2
1491894547,0,1
1491898353,0,1
1491906048,3,2
1491913756,1,0
1491917559,1,2
1491921425,1,0
1491929345,0,3
1491937048,1,1
1491940929,1,1
1491948783,1,1
1491964405,2,0
1491968217,1,1
1491972069,1,2
1491975885,1,0
1491979744,1,1
1491991376,1,2
1491995336,1,1
1491999189,1,2
1492010689,0,1
1492014563,1,0
1492026066,3,1
1492029877,0,2
1492033738,1,0
1492037557,0,4
1492041447,1,0
1492052929,1,1
1492060607,1,0
1492064453,1,1
1492068286,0,1
1492079801,3,0
1492087478,2,0
1492102950,2,0
1492106693,2,2
1492118209,1,1
1492133581,0,2
1492145104,0,1
1492149173,0,3
1492153018,0,1
1492156927,0,2
1492164770,2,2
1492176267,1,1
1492187820,0,3
1492199314,1,1
1492203147,1,2
1492222386,0,3
1492241830,1,0
1492245641,1,0
1492249465,0,1
1492253325,2,0
1492261006,1,0
1492264927,2,2
1492284270,3,100
1492299859,2,0
1492307558,3,0
1492311732,1,0
