DateTime,AddedIPs,RemovedIPs
1490960454,17,18
1490964297,48,76
1490968144,20,20
1490972002,378,352
1490975946,445,443
1490979742,448,446
1490983746,451,451
1490987579,451,451
1490991438,308,312
1490999084,47,75
1491002945,38,62
1491010603,47,68
1491022113,32,121
1491029810,41,63
1491037742,40,42
1491056931,103,77
1491076386,143,93
1491084312,41,31
1491099662,79,142
1491107346,23,51
1491119091,198,96
1491122944,377,286
1491126782,362,360
1491130618,417,418
1491134539,370,369
1491138599,396,397
1491142388,377,377
1491146275,355,355
1491150062,446,445
1491153890,391,393
1491157632,365,366
1491161325,390,389
1491165177,359,358
1491169005,407,410
1491172849,371,371
1491176682,373,370
1491184351,448,448
1491188200,435,436
1491192111,439,438
1491196147,427,426
1491199972,391,391
1491203800,373,375
1491207650,418,417
1491211478,432,433
1491215350,401,401
1491219193,406,407
1491223001,365,363
1491226862,450,449
1491230695,449,450
1491234527,449,448
1491238380,450,450
1491242080,448,449
1491245840,448,449
1491249744,447,447
1491253495,436,435
1491257336,445,446
1491261180,446,446
1491265025,446,446
1491268851,448,448
1491272679,449,447
1491276533,451,451
1491280379,402,403
1491284225,440,440
1491288045,450,450
1491291879,448,449
1491295733,451,449
1491299571,450,451
1491303410,448,448
1491307363,451,450
1491311353,445,448
1491315489,450,447
1491319266,450,451
1491323098,451,450
1491326925,450,450
1491330780,449,450
1491461810,446,449
1491465730,448,446
1491469736,413,413
1491473573,449,447
1491477423,32,37
1491481261,34,50
1491485079,40,68
1491488941,155,149
1491492786,275,239
1491496622,252,251
1491500471,446,440
1491504280,448,449
1491508142,448,447
1491511964,127,136
1491515814,28,41
1491523488,42,66
1491531181,33,80
1491535022,24,40
1491542678,39,103
1491546546,246,117
1491550385,308,269
1491554249,351,350
1491558099,273,274
1491561896,308,306
1491565748,356,370
1491569668,300,299
1491573481,305,300
1491577327,384,379
1491581507,445,440
1491585198,385,384
1491589032,394,396
1491592858,407,405
1491596674,402,403
1491600794,415,419
1491604610,391,388
1491608460,380,382
1491612283,371,368
1491616132,399,398
1491619973,448,450
1491623807,386,386
1491627739,412,414
1491631483,390,392
1491635344,446,442
1491639162,421,421
1491642999,414,412
1491646957,263,270
1491677681,427,437
1491681400,389,383
1491685320,426,426
1491689100,388,382
1491692939,386,388
1491696781,397,400
1491700865,418,419
1491704687,397,397
1491708804,439,437
1491712610,383,389
1491716703,440,432
1491720538,439,438
1491724389,444,443
1491728222,444,444
1491732113,447,444
1491736147,441,447
1491740001,445,441
1491743812,445,447
1491747674,410,411
1491751494,440,437
1491755325,449,447
1491759179,448,449
1491763004,390,399
1491767285,427,422
1491771183,271,274
1491775003,369,371
1491778942,446,435
1491782693,444,448
1491786555,442,440
1491790404,450,448
1491794226,428,436
1491798091,443,436
1491801890,444,444
1491805731,442,445
1491809589,401,399
1491813402,259,264
1491817283,93,96
1491821092,405,396
1491825194,431,431
1491829045,446,447
1491832956,448,447
1491836690,447,447
1491840680,445,446
1491844374,433,446
1491848244,440,431
1491852154,431,439
1491855904,440,433
1491859737,63,76
1491863858,55,74
1491867669,24,42
1491871494,83,98
1491875347,392,326
1491879169,441,441
1491883033,445,441
1491886927,448,447
1491890691,433,445
1491894554,80,90
1491898360,55,59
1491902209,26,38
1491906057,37,71
1491909903,29,37
1491913764,16,22
1491917566,32,94
1491921432,11,21
1491925240,20,31
1491929354,20,52
1491933176,16,24
1491937059,43,21
1491940938,33,5
1491948791,423,267
1491952597,444,443
1491956454,446,446
1491960293,445,444
1491964412,444,446
1491968225,445,444
1491972077,442,443
1491975892,445,443
1491979765,440,445
1491983593,442,439
1491987412,442,444
1491991389,441,441
1491995343,446,442
1491999197,438,444
1492003018,361,362
1492006876,20,30
1492010699,76,78
1492014570,29,37
1492018394,22,37
1492026075,68,95
1492029884,30,47
1492033749,24,49
1492037566,24,64
1492041461,202,144
1492045329,241,168
1492049096,217,222
1492052939,256,250
1492056769,250,245
1492060614,233,243
1492064461,270,259
1492068295,279,275
1492072156,227,228
1492075982,76,80
1492079812,52,69
1492083681,36,55
1492087486,37,73
1492091352,34,40
1492099098,42,117
1492102957,29,31
1492106700,24,9
1492118224,94,63
1492122074,190,169
1492125880,422,324
1492129726,440,439
1492133589,394,394
1492137422,443,442
1492141297,441,439
1492145121,444,444
1492149184,448,446
1492153038,445,448
1492156940,443,441
1492160969,447,447
1492164779,442,445
1492168665,445,444
1492172487,280,284
1492176278,94,104
1492180161,167,181
1492183980,196,187
1492187831,426,412
1492191658,356,359
1492195492,47,60
1492199331,70,87
1492203155,41,56
1492207019,219,236
1492210941,446,373
1492214703,448,449
1492218565,449,447
1492222398,449,449
1492226494,447,448
1492230299,447,449
1492234228,431,429
1492237976,449,448
1492241840,447,449
1492245651,445,447
1492249473,445,445
1492253337,443,445
1492257186,45,54
1492261014,321,323
1492264937,421,409
1492268952,258,258
1492272778,447,445
1492276609,451,448
1492280459,446,449
1492284274,450,447
1492288129,440,443
1492292170,443,444
1492296033,444,446
1492299862,403,399
1492303712,23,32
1492307561,54,64
1492311736,37,57
1492315491,435,399
1492327292,442,444
1492331070,447,442
1492334913,442,447
