DateTime,AddedIPs,RemovedIPs
1491273181,3,2
1491276781,6,7
1491283981,7,7
1491287581,8,6
1491294781,3,3
1491298381,1,1
1491305581,4,4
1491312781,13,12
1491316381,5,6
1491319981,3,4
1491327181,8,7
1491330781,8,10
1491340223,9,12
1491345622,2,3
1491352381,5,6
1491359582,12,7
1491363181,5,5
1491370381,4,2
1491373982,10,8
1491381181,10,10
1491384781,7,7
1491391981,4,1
1491399181,3,5
1491402782,9,6
1491409981,8,10
1491413581,1,2
1491420781,11,10
1491424381,9,11
1491431581,7,5
1491435182,5,8
1491442381,4,5
1491445981,7,9
1491453181,8,8
1491456781,9,5
1491463981,7,6
1491467581,5,6
1491471182,10,12
1491478381,7,5
1491481981,9,10
1491489181,3,3
1491492781,13,10
1491499981,6,9
1491503581,5,4
1491510781,7,8
1491514381,11,15
1491521581,9,10
1491525182,6,4
1491532381,4,5
1491535981,9,7
1491543181,8,11
1491546781,6,5
1491553981,8,7
1491557582,11,8
1491564781,10,10
1491568381,7,9
1491575582,2,2
1491579181,4,5
1491586381,6,8
1491589981,9,7
1491593581,2,5
1491600781,8,7
1491604381,4,4
1491611581,16,11
1491615181,2,2
1491622381,3,3
1491625981,7,6
1491633181,14,18
1491640381,3,4
1491647581,7,6
1491651181,5,5
1491654782,12,13
1491662422,10,8
1491669182,6,8
1491676381,13,10
1491679981,5,5
1491683581,1,3
1491687181,6,6
1491690781,7,8
1491694381,1,1
1491697981,14,12
1491705181,2,3
1491708781,2,3
1491715981,11,7
1491719581,6,6
1491726781,12,9
1491730381,3,4
1491737581,13,15
1491741181,3,3
1491748381,8,12
1491751981,3,2
1491759181,6,6
1491762781,9,6
1491769981,14,14
1491773581,7,6
1491780781,10,8
1491784381,5,4
1491791581,8,7
1491795182,5,8
1491802381,8,10
1491805981,8,6
1491813181,12,13
1491816781,4,8
1491823981,3,3
1491827581,7,8
1491834781,8,8
1491838381,6,7
1491845581,2,3
1491849182,8,8
1491856381,10,9
1491859981,3,3
1491867182,5,5
1491870781,3,4
1491874381,7,6
1491881581,9,8
1491885181,7,7
1491892381,7,5
1491895982,6,7
1491899581,3,2
1491903181,9,9
1491906781,4,4
1491913981,7,9
1491917581,8,5
1491921181,10,12
1491928381,7,10
1491931981,6,4
1491939181,7,7
1491942781,7,8
1491949981,8,7
1491953581,8,6
1491960781,3,6
1491964381,7,7
1491971582,3,3
1491975181,17,13
1491982381,7,7
1491985981,7,6
1491993181,6,7
1491996781,7,9
1492003981,6,5
1492007581,9,6
1492014781,4,4
1492018381,8,12
1492025581,12,12
1492029182,5,5
1492036381,6,6
1492039981,7,6
1492047181,12,13
1492050781,4,8
1492057981,6,6
1492061581,9,7
1492068781,13,13
1492072381,10,7
1492079581,8,7
1492083182,11,10
1492090381,5,9
1492093981,5,5
1492101181,7,7
1492108381,8,9
1492111981,2,2
1492115581,7,5
1492122781,7,6
1492126381,7,10
1492133582,7,6
1492137181,7,5
1492144381,4,5
1492147982,7,10
1492155181,8,5
1492158781,7,7
1492165981,8,8
1492169581,9,5
1492176781,2,3
1492180381,11,10
1492187581,6,8
1492191181,5,3
1492198381,4,7
1492201981,9,6
1492209181,8,11
1492212781,4,3
1492219981,6,4
1492223581,9,9
1492230781,8,9
1492234382,8,7
1492241581,7,7
1492245181,9,7
1492252381,9,7
1492255981,16,15
1492263181,5,8
1492266781,6,7
1492273982,9,9
1492277581,10,10
1492284781,8,10
1492288381,11,9
1492295581,11,13
1492299181,10,9
1492306381,8,8
1492309981,7,5
1492317182,7,6
1492320781,6,6
