DateTime,Entries,UniqueIPs
1492221712,59,59
1492225472,33,33
1492227393,49,49
1492229317,56,56
1492231234,54,54
1492233146,65,65
1492235088,66,66
1492236996,69,69
1492238914,75,75
1492242748,51,51
1492244670,79,79
1492246599,60,60
1492248524,41,41
1492250525,35,35
1492252347,45,45
1492254266,46,46
1492256197,60,60
1492258105,64,64
1492260032,58,58
1492261942,63,63
1492263849,70,70
1492266067,64,64
1492267963,67,67
1492269873,56,56
1492271790,54,54
1492273714,51,51
1492275741,52,52
1492277564,50,50
1492279724,57,57
1492283559,67,67
1492285484,64,64
1492287375,57,57
1492289559,49,49
1492291974,68,68
1492293880,61,61
1492295796,56,56
1492297723,57,57
1492303471,60,60
1492305389,18,18
1492307302,63,63
1492309240,51,51
1492311177,58,58
1492313073,60,60
1492314998,66,66
1492316922,57,57
1492318938,60,60
1492321020,71,71
1492322909,64,64
1492324825,65,65
1492326817,41,41
1492328651,38,38
1492330591,47,47
1492332508,47,47
1492334422,51,51
