DateTime,AddedIPs,RemovedIPs
1490574008,8,0
1490588409,3,0
1490589308,0,1
1490602508,4,0
1490602808,39,0
1490603709,252,0
1490607608,1,0
1490607909,0,1
1490617208,11,0
1490623508,0,1
1490631609,9,6
1490646009,17,3
1490655008,0,1
1490666408,0,1
1490668809,0,1
1490674808,21,0
1490689209,6,0
1490697909,1,0
1490699709,70,0
1490700009,28,0
1490703608,8,0
1490706307,0,1
1490711708,0,1
1490716208,17,0
1490718008,18,3
1490723708,1,0
1490730009,8,0
1490732408,16,3
1490744408,0,1
1490746808,16,3
1490759708,3,0
1490761209,8,3
1490775608,13,0
1490775909,63,0
1490776508,5,0
1490777109,16,0
1490790008,12,0
1490793909,7,0
1490796309,0,1
1490804408,19,3
1490804709,9,0
1490818810,14,3
1490820908,1,0
1490823910,5,0
1490824209,6,0
1490829608,0,1
1490833208,7,0
1490833808,0,1
1490835308,0,1
1490847609,9,3
1490859909,3,0
1490860209,61,0
1490862008,18,0
1490870409,2,0
1490872809,1,0
1490873409,0,1
1490876409,20,0
1490890809,17,6
1490891108,1,0
1490905208,26,3
1490913909,0,1
1490916908,0,1
1490919608,14,3
1490919908,2,0
1490931609,0,1
1490934008,7,0
1490948409,10,0
1490948709,26,0
1490949009,77,0
1490949308,12,0
1490949909,3,0
1490962809,6,0
1490963108,1,0
1490965509,0,1
1490965809,0,1
1490967309,0,1
1490969109,0,1
1490977208,17,0
1490977810,1,0
1490985308,1,0
1490991609,22,6
1491007509,0,1
1491020108,1,0
1491020409,19,3
1491021908,1,0
1491023108,1,0
1491023708,1,0
1491024609,1,0
1491028209,1,0
1491028509,1,0
1491028808,1,0
1491029408,0,1
1491030908,1,0
1491034808,5,0
1491037209,24,0
1491037508,23,0
1491041708,1,0
1491045309,1,0
1491049209,7,0
1491063609,8,0
1491063908,0,1
1491074409,2,0
1491076208,1,0
1491078009,5,0
1491079209,1,0
1491081610,1,0
1491087008,0,1
1491092408,3,0
1491095708,0,1
1491102309,0,1
1491106809,3,0
1491121209,6,0
1491122710,1,0
1491123009,6,0
1491135609,3,0
1491150008,11,3
1491164408,11,0
1491169209,0,1
1491177908,0,1
1491178808,2,0
1491189009,0,1
1491193209,5,0
1491205808,3,0
1491206108,3,0
1491207609,5,0
1491209708,54,0
1491216008,37,0
1491217808,17,0
1491219308,12,0
1491222009,7,0
1491236408,17,3
1491236708,9,0
1491237008,14,0
1491242410,0,1
1491243909,97,0
1491249909,51,0
1491250208,6,0
1491250508,5,0
1491250808,14,0
1491255308,0,1
1491265208,9,0
1491279608,6,0
1491291009,1,0
1491291308,1,0
1491294008,5,0
1491297908,0,1
1491301510,0,1
1491307809,24,0
1491308109,2,0
1491308409,6,0
1491322808,15,3
1491327310,2,0
1491329408,41,0
1491334208,23,0
1491339908,26,3
1491342008,5,1
1491343208,3,0
1491351609,8,0
1491359409,0,1
1491360608,0,1
1491366009,6,0
1491366610,0,1
1491368408,0,1
1491380408,7,0
1491394809,4,3
1491395408,1,0
1491395708,11,0
1491409208,11,0
1491423608,7,0
1491438008,1,0
1491452409,7,0
1491458108,0,1
1491466809,11,0
1491472808,2,0
1491475808,0,1
1491476408,2,0
1491477009,2,0
1491481209,4,0
1491495610,16,0
1491510008,13,0
1491524410,4,0
1491529508,1,0
1491538808,3,0
1491548108,0,1
1491551709,83,0
1491552009,1,0
1491552309,11,0
1491553209,4,0
1491565210,0,1
1491567609,7,0
1491573008,1,0
1491573608,0,1
1491582309,12,0
1491589208,0,1
1491596410,13,0
1491610808,7,0
1491625209,4,0
1491639608,3,0
1491654008,3,0
1491659408,0,1
1491668409,10,0
1491672308,0,1
1491682808,5,0
1491697209,7,0
1491704709,1,0
1491711608,2,0
1491726008,2,0
1491733809,0,1
1491740409,3,0
1491752108,0,1
1491754808,16,0
1491769208,5,0
1491783609,8,0
1491785409,0,1
1491798009,6,0
1491812108,20,0
1491812408,47,0
1491814809,2,0
1491818709,2,0
1491826809,7,0
1491841209,15,0
1491855009,0,1
1491855608,7,0
1491870009,5,0
1491880208,0,1
1491884409,3,0
1491886508,0,1
1491895509,3,0
1491895808,1,0
1491896709,1,0
1491898808,2,0
1491913209,8,0
1491927909,12,0
1491936908,35,0
1491942009,10,0
1491951008,0,1
1491956408,5,0
1491968408,0,1
1491970809,12,0
1491980108,12,0
1491980408,43,0
1491981009,23,0
1491981308,4,0
1491981909,1,0
1491982209,12,0
1491985209,10,0
1491985509,4,0
1491998109,0,1
1491999609,16,0
1492009509,0,1
1492014008,4,0
1492014309,20,0
1492021208,1,0
1492028409,11,0
1492035608,0,1
1492042809,8,0
1492043109,1,0
1492044308,0,1
1492057209,8,0
1492060508,3,0
1492070707,10,0
1492071009,41,0
1492071608,6,0
1492085108,0,2
1492086009,7,0
1492089308,0,1
1492093208,512,0
1492100408,6,0
1492102209,0,1
1492102808,0,1
1492111208,2,0
1492114808,11,0
1492129208,5,0
1492143608,5,0
1492152909,2,0
1492153209,27,0
1492154408,0,130803
1492155609,2,0
1492155909,2,0
1492158009,3,0
1492172409,6,0
1492186808,10,0
1492187108,5,0
1492191008,0,1
1492196709,0,1
1492198209,0,1
1492201208,17,3
1492215609,2,0
1492215908,11,0
1492230008,13,0
1492244409,6,0
1492250408,3,0
1492252808,0,1
1492258809,5,0
1492268108,1,0
1492273208,18,0
1492286108,2,0
1492286408,29,2
1492287608,10,0
1492287909,4,0
1492288208,1,0
1492302009,6,0
1492302308,5,0
1492316408,7,0
