DateTime,AddedIPs,RemovedIPs
1492194081,2,0
1492195226,0,3
1492198101,4,5
1492199197,1,1
1492200325,1,2
1492201275,2,0
1492202545,2,1
1492204459,3,1
1492205429,2,2
1492206631,1,0
1492207529,0,4
1492209210,3,4
1492210234,1,1
1492211724,2,1
1492212632,1,5
1492213587,2,0
1492214493,1,3
1492215330,5,0
1492216667,1,2
1492219794,1,2
1492221557,2,5
1492222513,1,0
1492223835,1,3
1492225825,0,2
1492227219,2,1
1492228307,1,0
1492228889,1,0
1492229727,0,1
1492230698,0,1
1492231349,1,0
1492234497,3,5
1492235017,1,1
1492236876,4,3
1492238428,0,1
1492241432,2,3
1492243522,3,4
1492244491,3,0
1492245755,0,3
1492246582,1,0
1492248502,2,0
1492251275,0,1
1492252944,1,2
1492255232,3,1
1492256128,3,1
1492257424,2,0
1492258495,1,0
1492260148,0,4
1492262249,2,2
1492263303,0,3
1492265381,0,1
1492266925,4,1
1492268574,1,1
1492269510,1,1
1492271010,1,3
1492272328,3,0
1492273283,1,1
1492274544,1,4
1492276013,0,3
1492276828,1,0
1492277302,1,0
1492279012,1,2
1492279830,0,2
1492280850,1,0
1492282526,0,4
1492283485,1,2
1492285286,0,5
1492287021,2,1
1492288944,3,3
1492290387,1,0
1492291225,1,0
1492292479,1,1
1492296147,0,1
1492297163,1,0
1492298254,1,0
1492300296,1,2
1492301127,2,1
1492303342,0,6
1492305084,1,1
1492306869,1,1
1492307887,1,0
1492308887,3,2
1492310017,2,1
1492311021,1,1
1492312663,1,1
1492313300,1,0
1492315188,1,4
1492316476,0,1
1492317343,1,0
1492319178,2,0
1492320922,0,2
1492322620,1,3
1492323267,1,0
1492325136,1,1
1492327039,1,0
1492327837,0,1
1492328613,1,0
1492329938,1,1
1492330734,1,0
1492332336,0,3
1492333184,2,1
1492334909,0,2
1492336932,0,6
