DateTime,AddedIPs,RemovedIPs
1492053046,6,3
1492054102,3,0
1492055725,32,7
1492056923,10,7
1492058429,2,14
1492059379,6,1
1492060248,7,20
1492061189,7,0
1492062174,6,10
1492062978,1,0
1492063798,1,11
1492064747,4,0
1492065623,0,20
1492066638,8,2
1492067730,3,4
1492068629,5,4
1492069545,2,3
1492071024,6,4
1492071960,0,1
1492072945,1,13
1492074129,10,4
1492075224,63,0
1492076573,9,12
1492077877,6,15
1492078854,4,1
1492080030,5,15
1492080987,2,2
1492081819,2,6
1492082677,4,1
1492085142,7,16
1492086131,7,5
1492087238,1,17
1492088459,5,26
1492089323,5,0
1492090392,8,23
1492090943,2,0
1492091781,6,1
1492093826,16,19
1492094609,5,3
1492095378,4,1
1492096458,9,5
1492097604,5,1
1492098139,3,1
1492098978,2,3
1492099849,4,11
1492101028,2,24
1492102009,14,5
1492103032,4,6
1492104011,6,2
1492105340,3,8
1492106178,2,0
1492108100,43,11
1492109566,2,6
1492110931,18,7
1492112545,15,5
1492115299,52,5
1492116350,11,12
1492117830,26,7
1492119740,31,8
1492120578,4,2
1492121846,4,3
1492122750,4,6
1492123371,1,1
1492124367,4,1
1492125178,0,1
1492126943,8,10
1492129009,6,13
1492129824,2,6
1492130745,1,3
1492131928,1,11
1492132840,13,2
1492133522,0,10
1492134328,2,6
1492135160,1,10
1492136907,7,11
1492137772,1,8
1492138582,2,0
1492139425,2,4
1492140714,2,4
1492142078,7,3
1492143628,3,4
1492144526,2,8
1492146624,3,16
1492148538,6,6
1492149386,7,4
1492151305,6,10
1492152984,6,8
1492154041,5,3
1492155161,2,6
1492155739,1,1
1492156584,2,2
1492158631,5,16
1492159540,5,0
1492160728,4,7
1492161264,1,0
1492162712,4,2
1492163577,4,1
1492165127,9,5
1492165699,0,1
1492166776,4,3
1492167927,6,2
1492168460,3,0
1492170025,19,11
1492170923,5,0
1492171838,0,4
1492173027,5,3
1492173787,1,4
1492175130,2,4
1492176058,3,1
1492177348,2,7
1492178392,1,7
1492179479,1,3
1492180833,4,5
1492182625,5,7
1492184538,6,20
1492186676,8,9
1492187558,2,5
1492188138,2,8
1492189874,4,5
1492191026,4,8
1492193057,7,11
1492194047,1,1
1492195223,3,13
1492196126,2,0
1492198097,10,4
1492199153,5,7
1492200321,4,10
1492201239,2,3
1492202071,1,37
1492202542,2,7
1492204409,4,8
1492205425,0,12
1492206605,6,2
1492207522,2,7
1492209172,5,16
1492210230,3,1
1492211721,3,5
1492212629,1,10
1492213553,3,4
1492214489,2,4
1492215327,2,0
1492216657,1,6
1492217880,3,4
1492219790,9,24
1492220564,2,0
1492221372,2,0
1492222170,7,6
1492223051,1,0
1492223851,1,14
1492225799,4,16
1492227213,0,8
1492228262,1,0
1492228885,0,7
1492230663,3,9
1492231345,3,0
1492234494,9,11
1492234975,1,2
1492236872,10,7
1492238424,5,10
1492241428,8,7
1492243518,4,13
1492245363,4,34
1492245747,1,1
1492246578,1,0
1492248499,2,5
1492251270,5,10
1492252940,4,5
1492255227,9,4
1492256125,3,10
1492257416,3,3
1492258491,3,3
1492260144,3,12
1492262219,5,8
1492263026,1,7
1492265377,8,9
1492266894,8,10
1492268522,3,8
1492269478,2,0
1492270972,5,12
1492272325,21,10
1492273245,3,0
1492274541,7,6
1492275975,3,13
1492276825,2,0
1492277298,2,0
1492279008,9,23
1492279826,19,2
1492280815,8,0
1492281626,3,24
1492282522,4,0
1492283451,3,21
1492284420,4,0
1492285250,9,23
1492287018,12,11
1492288941,5,40
1492290351,6,6
1492291222,17,0
1492292441,15,6
1492293391,3,0
1492293682,5,3
1492294528,24,0
1492296143,47,6
1492297157,6,7
1492298241,21,0
1492300257,5,4
1492301124,5,1
1492302057,3,0
1492303005,1,13
1492303338,4,2
1492304177,6,0
1492305046,8,1
1492305889,24,0
1492306840,2,4
1492307837,4,0
1492308883,3,3
1492309985,2,2
1492311017,1,0
1492312659,5,6
1492313297,2,0
1492315184,5,7
1492316436,23,1
1492317310,15,3
1492318217,5,1
1492319151,0,4
1492320024,1,0
1492320918,4,6
1492322612,3,3
1492323262,2,1
1492325131,32,10
1492325994,27,8
1492327833,1,6
1492328572,2,2
1492329934,1,3
1492330729,10,1
1492332331,2,36
1492333180,0,2
1492334905,5,1
1492335994,3,7
1492336915,2,7
1492337664,2,0
1492339535,4,25
1492341919,12,5
1492342844,5,9
